Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
091 Schnals,47,,14,13,27
091 Schnals,48,,15,8,23
091 Schnals,49,,6,10,16
091 Schnals,50,,10,15,25
091 Schnals,51,,12,10,22
091 Schnals,52,,9,13,22
091 Schnals,53,,12,8,20
091 Schnals,54,,15,12,27
091 Schnals,55,,11,11,22
091 Schnals,56,,11,5,16
091 Schnals,57,,12,4,16
091 Schnals,58,,9,6,15
091 Schnals,59,,9,10,19
091 Schnals,60,,12,8,20
091 Schnals,61,,13,7,20
091 Schnals,62,,12,8,20
091 Schnals,63,,8,7,15
091 Schnals,64,,10,9,19
091 Schnals,65,,3,2,5
091 Schnals,66,,8,7,15
091 Schnals,67,,6,5,11
091 Schnals,68,,6,4,10
091 Schnals,69,,3,7,10
091 Schnals,70,,6,8,14
091 Schnals,71,,4,4,8
091 Schnals,72,,3,4,7
091 Schnals,73,,7,7,14
091 Schnals,74,,5,7,12
091 Schnals,75,,1,11,12
091 Schnals,76,,6,4,10
091 Schnals,77,,4,3,7
091 Schnals,78,,2,4,6
091 Schnals,79,,2,3,5
091 Schnals,80,,3,3,6
091 Schnals,81,,2,7,9
091 Schnals,82,,2,4,6
091 Schnals,83,,-,3,3
091 Schnals,84,,3,6,9
091 Schnals,85,,1,4,5
091 Schnals,86,,1,3,4
091 Schnals,87,,6,2,8
091 Schnals,88,,2,5,7
091 Schnals,89,,-,2,2
091 Schnals,90,,-,1,1
091 Schnals,91,,1,2,3
091 Schnals,92,,-,2,2
091 Schnals,95,,2,1,3
091 Schnals,98,,-,1,1
092 Sexten,0,,10,7,17
092 Sexten,1,,10,7,17
092 Sexten,2,,11,3,14
092 Sexten,3,,8,6,14
092 Sexten,4,,12,6,18
092 Sexten,5,,6,8,14
092 Sexten,6,,9,18,27
092 Sexten,7,,4,6,10
092 Sexten,8,,11,9,20
092 Sexten,9,,13,8,21
092 Sexten,10,,10,10,20
092 Sexten,11,,15,17,32
092 Sexten,12,,16,11,27
092 Sexten,13,,7,17,24
092 Sexten,14,,8,14,22
092 Sexten,15,,14,6,20
092 Sexten,16,,12,10,22
092 Sexten,17,,14,12,26
092 Sexten,18,,15,14,29
092 Sexten,19,,15,9,24
092 Sexten,20,,9,5,14
092 Sexten,21,,14,10,24
092 Sexten,22,,9,13,22
092 Sexten,23,,10,17,27
092 Sexten,24,,10,12,22
092 Sexten,25,,8,5,13
092 Sexten,26,,11,9,20
092 Sexten,27,,6,11,17
092 Sexten,28,,11,11,22
092 Sexten,29,,7,8,15
092 Sexten,30,,12,9,21
092 Sexten,31,,9,9,18
092 Sexten,32,,16,11,27
092 Sexten,33,,13,8,21
092 Sexten,34,,14,19,33
092 Sexten,35,,13,11,24
092 Sexten,36,,8,4,12
092 Sexten,37,,17,15,32
092 Sexten,38,,7,11,18
092 Sexten,39,,11,8,19
092 Sexten,40,,7,9,16
092 Sexten,41,,11,18,29
092 Sexten,42,,17,14,31
092 Sexten,43,,12,18,30
092 Sexten,44,,21,16,37
092 Sexten,45,,15,16,31
092 Sexten,46,,23,19,42
092 Sexten,47,,14,16,30
092 Sexten,48,,18,17,35
092 Sexten,49,,18,15,33
092 Sexten,50,,27,19,46
092 Sexten,51,,13,16,29
092 Sexten,52,,18,12,30
092 Sexten,53,,20,8,28
092 Sexten,54,,15,14,29
092 Sexten,55,,22,14,36
092 Sexten,56,,18,12,30
092 Sexten,57,,13,14,27
092 Sexten,58,,10,11,21
092 Sexten,59,,11,12,23
092 Sexten,60,,4,10,14
092 Sexten,61,,6,12,18
092 Sexten,62,,7,9,16
092 Sexten,63,,10,7,17
092 Sexten,64,,6,4,10
092 Sexten,65,,10,7,17
092 Sexten,66,,10,4,14
092 Sexten,67,,5,8,13
092 Sexten,68,,6,4,10
092 Sexten,69,,5,12,17
092 Sexten,70,,9,5,14
092 Sexten,71,,5,5,10
092 Sexten,72,,6,17,23
092 Sexten,73,,7,12,19
092 Sexten,74,,5,10,15
092 Sexten,75,,12,10,22
092 Sexten,76,,9,6,15
092 Sexten,77,,6,9,15
092 Sexten,78,,7,14,21
092 Sexten,79,,8,7,15
092 Sexten,80,,2,10,12
092 Sexten,81,,3,7,10
092 Sexten,82,,6,11,17
092 Sexten,83,,4,11,15
092 Sexten,84,,4,10,14
092 Sexten,85,,5,10,15
092 Sexten,86,,4,13,17
092 Sexten,87,,3,3,6
092 Sexten,88,,1,6,7
092 Sexten,89,,4,5,9
092 Sexten,90,,1,5,6
092 Sexten,91,,2,5,7
092 Sexten,92,,1,3,4
092 Sexten,93,,-,2,2
092 Sexten,94,,-,3,3
092 Sexten,96,,-,1,1
093 Schlanders,0,,32,25,57
093 Schlanders,1,,35,38,73
093 Schlanders,2,,24,23,47
093 Schlanders,3,,27,28,55
093 Schlanders,4,,25,36,61
093 Schlanders,5,,32,25,57
093 Schlanders,6,,30,32,62
093 Schlanders,7,,27,25,52
093 Schlanders,8,,30,34,64
093 Schlanders,9,,27,36,63
093 Schlanders,10,,27,23,50
093 Schlanders,11,,25,34,59
093 Schlanders,12,,32,34,66
093 Schlanders,13,,38,38,76
093 Schlanders,14,,27,40,67
093 Schlanders,15,,42,38,80
093 Schlanders,16,,56,48,104
093 Schlanders,17,,43,34,77
093 Schlanders,18,,37,28,65
093 Schlanders,19,,40,40,80
093 Schlanders,20,,49,43,92
093 Schlanders,21,,34,44,78
093 Schlanders,22,,38,32,70
093 Schlanders,23,,53,39,92
093 Schlanders,24,,37,38,75
093 Schlanders,25,,33,40,73
093 Schlanders,26,,38,37,75
093 Schlanders,27,,37,34,71
093 Schlanders,28,,37,35,72
093 Schlanders,29,,39,42,81
093 Schlanders,30,,34,37,71
093 Schlanders,31,,45,44,89
093 Schlanders,32,,50,40,90
093 Schlanders,33,,38,38,76
093 Schlanders,34,,29,34,63
093 Schlanders,35,,44,32,76
093 Schlanders,36,,33,46,79
093 Schlanders,37,,31,28,59
093 Schlanders,38,,49,38,87
093 Schlanders,39,,50,38,88
093 Schlanders,40,,36,52,88
093 Schlanders,41,,51,35,86
093 Schlanders,42,,45,49,94
093 Schlanders,43,,45,49,94
093 Schlanders,44,,62,45,107
093 Schlanders,45,,52,36,88
093 Schlanders,46,,44,55,99
093 Schlanders,47,,44,57,101
093 Schlanders,48,,53,50,103
093 Schlanders,49,,39,43,82
093 Schlanders,50,,52,57,109
093 Schlanders,51,,48,45,93
093 Schlanders,52,,37,55,92
093 Schlanders,53,,41,44,85
093 Schlanders,54,,35,41,76
093 Schlanders,55,,48,53,101
093 Schlanders,56,,43,38,81
093 Schlanders,57,,27,33,60
093 Schlanders,58,,26,36,62
093 Schlanders,59,,30,33,63
093 Schlanders,60,,33,37,70
093 Schlanders,61,,31,21,52
093 Schlanders,62,,28,30,58
093 Schlanders,63,,22,33,55
093 Schlanders,64,,26,37,63
093 Schlanders,65,,38,25,63
093 Schlanders,66,,23,23,46
093 Schlanders,67,,24,21,45
093 Schlanders,68,,30,16,46
093 Schlanders,69,,25,32,57
093 Schlanders,70,,27,36,63
093 Schlanders,71,,33,35,68
093 Schlanders,72,,32,35,67
093 Schlanders,73,,23,24,47
093 Schlanders,74,,28,32,60
093 Schlanders,75,,12,17,29
093 Schlanders,76,,24,23,47
093 Schlanders,77,,13,24,37
093 Schlanders,78,,14,23,37
093 Schlanders,79,,14,20,34
093 Schlanders,80,,16,29,45
093 Schlanders,81,,14,13,27
093 Schlanders,82,,18,14,32
093 Schlanders,83,,12,18,30
093 Schlanders,84,,8,13,21
093 Schlanders,85,,9,15,24
093 Schlanders,86,,6,16,22
093 Schlanders,87,,3,15,18
093 Schlanders,88,,6,11,17
093 Schlanders,89,,3,8,11
093 Schlanders,90,,5,5,10
093 Schlanders,91,,2,5,7
093 Schlanders,92,,-,6,6
093 Schlanders,93,,-,7,7
093 Schlanders,94,,1,3,4
093 Schlanders,95,,2,2,4
093 Schlanders,97,,-,1,1
093 Schlanders,101,,-,1,1
093 Schlanders,103,,-,1,1
093 Schlanders,104,,-,1,1
094 Schluderns,0,,13,5,18
094 Schluderns,1,,7,11,18
094 Schluderns,2,,12,9,21
094 Schluderns,3,,7,4,11
094 Schluderns,4,,11,7,18
094 Schluderns,5,,7,1,8
094 Schluderns,6,,9,14,23
094 Schluderns,7,,9,8,17
094 Schluderns,8,,6,6,12
094 Schluderns,9,,6,10,16
094 Schluderns,10,,15,9,24
094 Schluderns,11,,14,8,22
094 Schluderns,12,,11,7,18
094 Schluderns,13,,17,8,25
094 Schluderns,14,,7,14,21
094 Schluderns,15,,6,11,17
094 Schluderns,16,,11,12,23
094 Schluderns,17,,10,14,24
094 Schluderns,18,,9,12,21
094 Schluderns,19,,13,18,31
094 Schluderns,20,,16,6,22
094 Schluderns,21,,9,8,17
094 Schluderns,22,,8,9,17
094 Schluderns,23,,22,7,29
094 Schluderns,24,,15,11,26
094 Schluderns,25,,9,11,20
094 Schluderns,26,,5,9,14
094 Schluderns,27,,9,17,26
094 Schluderns,28,,15,12,27
094 Schluderns,29,,9,11,20
094 Schluderns,30,,10,9,19
094 Schluderns,31,,12,14,26
094 Schluderns,32,,19,14,33
094 Schluderns,33,,11,12,23
094 Schluderns,34,,2,15,17
094 Schluderns,35,,12,12,24
094 Schluderns,36,,7,10,17
094 Schluderns,37,,11,14,25
094 Schluderns,38,,17,8,25
094 Schluderns,39,,19,13,32
094 Schluderns,40,,17,12,29
094 Schluderns,41,,15,11,26
094 Schluderns,42,,11,12,23
094 Schluderns,43,,9,10,19
094 Schluderns,44,,16,10,26
094 Schluderns,45,,17,17,34
094 Schluderns,46,,12,15,27
094 Schluderns,47,,16,16,32
094 Schluderns,48,,25,9,34
094 Schluderns,49,,24,13,37
094 Schluderns,50,,13,18,31
094 Schluderns,51,,11,19,30
094 Schluderns,52,,13,18,31
094 Schluderns,53,,9,6,15
094 Schluderns,54,,12,17,29
094 Schluderns,55,,10,15,25
094 Schluderns,56,,17,6,23
094 Schluderns,57,,10,16,26
094 Schluderns,58,,15,11,26
094 Schluderns,59,,13,7,20
094 Schluderns,60,,14,7,21
094 Schluderns,61,,6,5,11
094 Schluderns,62,,11,3,14
094 Schluderns,63,,8,13,21
094 Schluderns,64,,11,10,21
094 Schluderns,65,,8,8,16
094 Schluderns,66,,7,7,14
094 Schluderns,67,,6,9,15
094 Schluderns,68,,5,4,9
094 Schluderns,69,,5,12,17
094 Schluderns,70,,3,7,10
094 Schluderns,71,,8,7,15
094 Schluderns,72,,11,14,25
094 Schluderns,73,,6,5,11
094 Schluderns,74,,11,8,19
094 Schluderns,75,,7,7,14
094 Schluderns,76,,5,10,15
094 Schluderns,77,,2,6,8
094 Schluderns,78,,5,10,15
094 Schluderns,79,,7,10,17
094 Schluderns,80,,6,8,14
094 Schluderns,81,,7,9,16
094 Schluderns,82,,3,5,8
094 Schluderns,83,,4,8,12
094 Schluderns,84,,3,5,8
094 Schluderns,85,,3,5,8
094 Schluderns,86,,3,2,5
094 Schluderns,87,,2,9,11
094 Schluderns,88,,1,3,4
094 Schluderns,90,,1,2,3
094 Schluderns,91,,2,1,3
094 Schluderns,92,,-,3,3
094 Schluderns,93,,-,1,1
094 Schluderns,94,,-,1,1
094 Schluderns,96,,-,1,1
094 Schluderns,98,,-,1,1
095 Stilfs,0,,5,1,6
095 Stilfs,1,,9,4,13
095 Stilfs,2,,4,4,8
095 Stilfs,3,,2,4,6
095 Stilfs,4,,4,2,6
095 Stilfs,5,,5,6,11
095 Stilfs,6,,4,6,10
095 Stilfs,7,,5,1,6
095 Stilfs,8,,6,5,11
095 Stilfs,9,,5,4,9
095 Stilfs,10,,5,6,11
095 Stilfs,11,,5,3,8
095 Stilfs,12,,5,11,16
095 Stilfs,13,,9,4,13
095 Stilfs,14,,2,6,8
095 Stilfs,15,,8,3,11
095 Stilfs,16,,10,9,19
095 Stilfs,17,,11,1,12
095 Stilfs,18,,5,6,11
095 Stilfs,19,,8,7,15
095 Stilfs,20,,5,14,19
095 Stilfs,21,,4,8,12
095 Stilfs,22,,12,5,17
095 Stilfs,23,,17,8,25
095 Stilfs,24,,7,9,16
095 Stilfs,25,,7,2,9
095 Stilfs,26,,6,7,13
095 Stilfs,27,,11,7,18
095 Stilfs,28,,12,4,16
095 Stilfs,29,,10,8,18
095 Stilfs,30,,9,2,11
095 Stilfs,31,,13,5,18
095 Stilfs,32,,10,7,17
095 Stilfs,33,,4,5,9
095 Stilfs,34,,5,5,10
095 Stilfs,35,,8,10,18
095 Stilfs,36,,6,4,10
095 Stilfs,37,,9,4,13
095 Stilfs,38,,7,8,15
095 Stilfs,39,,6,4,10
095 Stilfs,40,,9,13,22
095 Stilfs,41,,9,9,18
095 Stilfs,42,,11,10,21
095 Stilfs,43,,10,12,22
095 Stilfs,44,,9,12,21
095 Stilfs,45,,8,8,16
095 Stilfs,46,,6,8,14
095 Stilfs,47,,19,8,27
095 Stilfs,48,,12,10,22
095 Stilfs,49,,12,5,17
095 Stilfs,50,,9,6,15
095 Stilfs,51,,6,12,18
095 Stilfs,52,,8,3,11
095 Stilfs,53,,9,7,16
095 Stilfs,54,,9,10,19
095 Stilfs,55,,7,13,20
095 Stilfs,56,,10,6,16
095 Stilfs,57,,5,8,13
095 Stilfs,58,,4,5,9
095 Stilfs,59,,16,9,25
095 Stilfs,60,,8,4,12
095 Stilfs,61,,9,5,14
095 Stilfs,62,,14,10,24
095 Stilfs,63,,1,6,7
095 Stilfs,64,,5,3,8
095 Stilfs,65,,7,9,16
095 Stilfs,66,,6,5,11
095 Stilfs,67,,9,9,18
095 Stilfs,68,,2,4,6
095 Stilfs,69,,12,8,20
095 Stilfs,70,,8,7,15
095 Stilfs,71,,4,12,16
095 Stilfs,72,,6,4,10
095 Stilfs,73,,5,8,13
095 Stilfs,74,,3,6,9
095 Stilfs,75,,2,4,6
095 Stilfs,76,,6,5,11
095 Stilfs,77,,2,9,11
095 Stilfs,78,,1,5,6
095 Stilfs,79,,2,4,6
095 Stilfs,80,,3,5,8
095 Stilfs,81,,3,4,7
095 Stilfs,82,,2,3,5
095 Stilfs,83,,4,3,7
095 Stilfs,84,,2,-,2
095 Stilfs,85,,2,6,8
095 Stilfs,86,,2,2,4
095 Stilfs,87,,1,4,5
095 Stilfs,88,,2,1,3
095 Stilfs,89,,-,5,5
095 Stilfs,91,,1,4,5
095 Stilfs,92,,1,3,4
095 Stilfs,93,,-,2,2
095 Stilfs,96,,-,1,1
095 Stilfs,99,,1,-,1
096 Terenten,0,,11,12,23
096 Terenten,1,,6,9,15
096 Terenten,2,,8,7,15
096 Terenten,3,,3,9,12
096 Terenten,4,,12,7,19
096 Terenten,5,,11,4,15
096 Terenten,6,,9,11,20
096 Terenten,7,,15,9,24
096 Terenten,8,,16,10,26
096 Terenten,9,,11,19,30
096 Terenten,10,,9,12,21
096 Terenten,11,,8,7,15
096 Terenten,12,,14,15,29
096 Terenten,13,,10,8,18
096 Terenten,14,,10,19,29
096 Terenten,15,,21,19,40
096 Terenten,16,,9,8,17
096 Terenten,17,,13,11,24
096 Terenten,18,,12,8,20
096 Terenten,19,,12,13,25
096 Terenten,20,,6,14,20
096 Terenten,21,,9,8,17
096 Terenten,22,,6,16,22
096 Terenten,23,,12,15,27
096 Terenten,24,,14,8,22
096 Terenten,25,,10,8,18
096 Terenten,26,,14,8,22
096 Terenten,27,,10,9,19
096 Terenten,28,,9,14,23
096 Terenten,29,,13,9,22
096 Terenten,30,,14,15,29
096 Terenten,31,,11,12,23
096 Terenten,32,,13,15,28
096 Terenten,33,,7,12,19
096 Terenten,34,,8,10,18
096 Terenten,35,,18,19,37
096 Terenten,36,,10,4,14
096 Terenten,37,,14,10,24
096 Terenten,38,,16,10,26
096 Terenten,39,,15,15,30
096 Terenten,40,,8,16,24
096 Terenten,41,,17,9,26
096 Terenten,42,,17,16,33
096 Terenten,43,,20,12,32
096 Terenten,44,,17,14,31
096 Terenten,45,,14,14,28
096 Terenten,46,,17,19,36
096 Terenten,47,,15,18,33
096 Terenten,48,,15,10,25
096 Terenten,49,,17,14,31
096 Terenten,50,,22,12,34
096 Terenten,51,,20,12,32
096 Terenten,52,,11,16,27
096 Terenten,53,,12,9,21
096 Terenten,54,,13,10,23
096 Terenten,55,,13,9,22
096 Terenten,56,,12,8,20
096 Terenten,57,,10,12,22
096 Terenten,58,,12,10,22
096 Terenten,59,,13,10,23
096 Terenten,60,,9,8,17
096 Terenten,61,,7,7,14
096 Terenten,62,,7,6,13
096 Terenten,63,,7,6,13
096 Terenten,64,,8,6,14
096 Terenten,65,,10,8,18
096 Terenten,66,,7,3,10
096 Terenten,67,,9,3,12
096 Terenten,68,,6,4,10
096 Terenten,69,,3,6,9
096 Terenten,70,,7,5,12
096 Terenten,71,,5,5,10
096 Terenten,72,,5,4,9
096 Terenten,73,,8,5,13
096 Terenten,74,,2,6,8
096 Terenten,75,,4,9,13
096 Terenten,76,,4,5,9
096 Terenten,77,,2,8,10
096 Terenten,78,,4,4,8
096 Terenten,79,,1,3,4
096 Terenten,80,,4,3,7
096 Terenten,81,,2,3,5
096 Terenten,82,,4,9,13
096 Terenten,83,,3,4,7
096 Terenten,84,,4,2,6
096 Terenten,85,,3,4,7
096 Terenten,86,,1,2,3
096 Terenten,87,,1,3,4
096 Terenten,88,,2,1,3
096 Terenten,89,,1,2,3
096 Terenten,90,,1,2,3
096 Terenten,92,,-,2,2
096 Terenten,93,,1,2,3
096 Terenten,94,,1,-,1
097 Terlan,0,,21,29,50
097 Terlan,1,,37,16,53
097 Terlan,2,,33,25,58
097 Terlan,3,,15,15,30
097 Terlan,4,,34,28,62
097 Terlan,5,,31,21,52
097 Terlan,6,,21,19,40
097 Terlan,7,,21,32,53
097 Terlan,8,,18,27,45
097 Terlan,9,,28,21,49
097 Terlan,10,,23,24,47
097 Terlan,11,,22,16,38
097 Terlan,12,,21,29,50
097 Terlan,13,,36,24,60
097 Terlan,14,,32,19,51
097 Terlan,15,,21,20,41
097 Terlan,16,,37,29,66
097 Terlan,17,,15,27,42
097 Terlan,18,,25,27,52
097 Terlan,19,,23,19,42
097 Terlan,20,,28,23,51
097 Terlan,21,,25,30,55
097 Terlan,22,,26,18,44
097 Terlan,23,,17,25,42
097 Terlan,24,,24,25,49
097 Terlan,25,,29,18,47
097 Terlan,26,,26,18,44
097 Terlan,27,,20,26,46
097 Terlan,28,,26,23,49
097 Terlan,29,,16,19,35
097 Terlan,30,,21,17,38
097 Terlan,31,,22,24,46
097 Terlan,32,,19,24,43
097 Terlan,33,,33,33,66
097 Terlan,34,,22,25,47
097 Terlan,35,,21,34,55
097 Terlan,36,,46,27,73
097 Terlan,37,,37,37,74
097 Terlan,38,,35,39,74
097 Terlan,39,,30,46,76
097 Terlan,40,,32,38,70
097 Terlan,41,,43,30,73
097 Terlan,42,,31,28,59
097 Terlan,43,,45,47,92
097 Terlan,44,,36,37,73
097 Terlan,45,,38,33,71
097 Terlan,46,,33,38,71
097 Terlan,47,,45,33,78
097 Terlan,48,,33,29,62
097 Terlan,49,,38,29,67
097 Terlan,50,,33,31,64
097 Terlan,51,,27,35,62
097 Terlan,52,,42,27,69
097 Terlan,53,,27,33,60
097 Terlan,54,,19,25,44
097 Terlan,55,,33,22,55
097 Terlan,56,,24,30,54
097 Terlan,57,,29,32,61
097 Terlan,58,,23,22,45
097 Terlan,59,,27,20,47
097 Terlan,60,,12,22,34
097 Terlan,61,,15,25,40
097 Terlan,62,,22,17,39
097 Terlan,63,,22,22,44
097 Terlan,64,,17,15,32
097 Terlan,65,,17,23,40
097 Terlan,66,,15,19,34
097 Terlan,67,,12,23,35
097 Terlan,68,,21,21,42
097 Terlan,69,,24,22,46
097 Terlan,70,,14,27,41
097 Terlan,71,,30,21,51
097 Terlan,72,,21,24,45
097 Terlan,73,,17,16,33
097 Terlan,74,,15,17,32
097 Terlan,75,,18,15,33
097 Terlan,76,,11,16,27
097 Terlan,77,,5,11,16
097 Terlan,78,,14,21,35
097 Terlan,79,,9,20,29
097 Terlan,80,,10,14,24
097 Terlan,81,,12,11,23
097 Terlan,82,,16,9,25
097 Terlan,83,,9,13,22
097 Terlan,84,,8,11,19
097 Terlan,85,,8,8,16
097 Terlan,86,,5,9,14
097 Terlan,87,,3,10,13
097 Terlan,88,,5,5,10
097 Terlan,89,,1,9,10
097 Terlan,90,,3,17,20
097 Terlan,91,,2,7,9
097 Terlan,92,,2,5,7
097 Terlan,93,,-,5,5
097 Terlan,94,,-,3,3
097 Terlan,95,,-,2,2
097 Terlan,96,,-,2,2
097 Terlan,97,,-,2,2
097 Terlan,99,,-,1,1
098 Tramin a.d. Weinstr.,0,,22,13,35
098 Tramin a.d. Weinstr.,1,,18,23,41
098 Tramin a.d. Weinstr.,2,,12,10,22
098 Tramin a.d. Weinstr.,3,,20,14,34
098 Tramin a.d. Weinstr.,4,,20,13,33
098 Tramin a.d. Weinstr.,5,,17,12,29
098 Tramin a.d. Weinstr.,6,,16,14,30
098 Tramin a.d. Weinstr.,7,,14,10,24
098 Tramin a.d. Weinstr.,8,,16,12,28
098 Tramin a.d. Weinstr.,9,,12,18,30
098 Tramin a.d. Weinstr.,10,,26,14,40
098 Tramin a.d. Weinstr.,11,,14,16,30
098 Tramin a.d. Weinstr.,12,,20,17,37
098 Tramin a.d. Weinstr.,13,,23,12,35
098 Tramin a.d. Weinstr.,14,,17,17,34
098 Tramin a.d. Weinstr.,15,,15,20,35
098 Tramin a.d. Weinstr.,16,,27,14,41
098 Tramin a.d. Weinstr.,17,,21,26,47
098 Tramin a.d. Weinstr.,18,,18,20,38
098 Tramin a.d. Weinstr.,19,,20,21,41
098 Tramin a.d. Weinstr.,20,,17,19,36
098 Tramin a.d. Weinstr.,21,,20,25,45
098 Tramin a.d. Weinstr.,22,,20,7,27
098 Tramin a.d. Weinstr.,23,,24,20,44
098 Tramin a.d. Weinstr.,24,,18,32,50
098 Tramin a.d. Weinstr.,25,,11,30,41
098 Tramin a.d. Weinstr.,26,,20,26,46
098 Tramin a.d. Weinstr.,27,,13,17,30
098 Tramin a.d. Weinstr.,28,,25,22,47
098 Tramin a.d. Weinstr.,29,,20,15,35
098 Tramin a.d. Weinstr.,30,,15,21,36
098 Tramin a.d. Weinstr.,31,,23,27,50
098 Tramin a.d. Weinstr.,32,,29,11,40
098 Tramin a.d. Weinstr.,33,,23,19,42
098 Tramin a.d. Weinstr.,34,,15,13,28
098 Tramin a.d. Weinstr.,35,,12,21,33
098 Tramin a.d. Weinstr.,36,,19,16,35
098 Tramin a.d. Weinstr.,37,,28,16,44
098 Tramin a.d. Weinstr.,38,,21,18,39
098 Tramin a.d. Weinstr.,39,,25,18,43
098 Tramin a.d. Weinstr.,40,,19,13,32
098 Tramin a.d. Weinstr.,41,,17,28,45
098 Tramin a.d. Weinstr.,42,,24,36,60
098 Tramin a.d. Weinstr.,43,,27,19,46
098 Tramin a.d. Weinstr.,44,,30,32,62
098 Tramin a.d. Weinstr.,45,,26,20,46
098 Tramin a.d. Weinstr.,46,,30,30,60
098 Tramin a.d. Weinstr.,47,,28,28,56
098 Tramin a.d. Weinstr.,48,,34,29,63
098 Tramin a.d. Weinstr.,49,,26,30,56
098 Tramin a.d. Weinstr.,50,,23,21,44
098 Tramin a.d. Weinstr.,51,,24,13,37
098 Tramin a.d. Weinstr.,52,,28,23,51
098 Tramin a.d. Weinstr.,53,,27,35,62
098 Tramin a.d. Weinstr.,54,,17,33,50
098 Tramin a.d. Weinstr.,55,,24,23,47
098 Tramin a.d. Weinstr.,56,,19,23,42
098 Tramin a.d. Weinstr.,57,,24,20,44
098 Tramin a.d. Weinstr.,58,,18,19,37
098 Tramin a.d. Weinstr.,59,,20,19,39
098 Tramin a.d. Weinstr.,60,,17,12,29
098 Tramin a.d. Weinstr.,61,,19,18,37
098 Tramin a.d. Weinstr.,62,,14,14,28
098 Tramin a.d. Weinstr.,63,,15,19,34
098 Tramin a.d. Weinstr.,64,,15,17,32
098 Tramin a.d. Weinstr.,65,,17,19,36
098 Tramin a.d. Weinstr.,66,,13,21,34
098 Tramin a.d. Weinstr.,67,,18,17,35
098 Tramin a.d. Weinstr.,68,,7,9,16
098 Tramin a.d. Weinstr.,69,,22,25,47
098 Tramin a.d. Weinstr.,70,,18,20,38
098 Tramin a.d. Weinstr.,71,,19,16,35
098 Tramin a.d. Weinstr.,72,,12,23,35
098 Tramin a.d. Weinstr.,73,,19,16,35
098 Tramin a.d. Weinstr.,74,,12,11,23
098 Tramin a.d. Weinstr.,75,,6,18,24
098 Tramin a.d. Weinstr.,76,,13,12,25
098 Tramin a.d. Weinstr.,77,,13,12,25
098 Tramin a.d. Weinstr.,78,,13,12,25
098 Tramin a.d. Weinstr.,79,,8,13,21
098 Tramin a.d. Weinstr.,80,,5,11,16
098 Tramin a.d. Weinstr.,81,,9,14,23
098 Tramin a.d. Weinstr.,82,,5,15,20
098 Tramin a.d. Weinstr.,83,,11,10,21
098 Tramin a.d. Weinstr.,84,,7,13,20
098 Tramin a.d. Weinstr.,85,,9,7,16
098 Tramin a.d. Weinstr.,86,,9,9,18
098 Tramin a.d. Weinstr.,87,,5,13,18
098 Tramin a.d. Weinstr.,88,,6,12,18
098 Tramin a.d. Weinstr.,89,,4,9,13
098 Tramin a.d. Weinstr.,90,,-,7,7
098 Tramin a.d. Weinstr.,91,,-,3,3
098 Tramin a.d. Weinstr.,92,,1,5,6
098 Tramin a.d. Weinstr.,93,,1,3,4
098 Tramin a.d. Weinstr.,94,,-,3,3
099 Tisens,0,,4,10,14
099 Tisens,1,,6,11,17
099 Tisens,2,,6,8,14
099 Tisens,3,,7,8,15
099 Tisens,4,,7,2,9
099 Tisens,5,,13,8,21
099 Tisens,6,,11,9,20
099 Tisens,7,,9,7,16
099 Tisens,8,,12,17,29
099 Tisens,9,,12,12,24
099 Tisens,10,,10,12,22
099 Tisens,11,,12,9,21
099 Tisens,12,,11,17,28
099 Tisens,13,,10,11,21
099 Tisens,14,,10,8,18
099 Tisens,15,,13,14,27
099 Tisens,16,,4,7,11
099 Tisens,17,,9,7,16
099 Tisens,18,,10,7,17
099 Tisens,19,,11,11,22
099 Tisens,20,,5,9,14
099 Tisens,21,,6,16,22
099 Tisens,22,,16,8,24
099 Tisens,23,,11,13,24
099 Tisens,24,,10,7,17
099 Tisens,25,,8,11,19
099 Tisens,26,,15,6,21
099 Tisens,27,,14,8,22
099 Tisens,28,,9,13,22
099 Tisens,29,,11,13,24
099 Tisens,30,,16,9,25
099 Tisens,31,,16,12,28
099 Tisens,32,,10,18,28
099 Tisens,33,,13,14,27
099 Tisens,34,,13,11,24
099 Tisens,35,,10,17,27
099 Tisens,36,,13,7,20
099 Tisens,37,,12,7,19
099 Tisens,38,,15,9,24
099 Tisens,39,,13,10,23
099 Tisens,40,,8,11,19
099 Tisens,41,,10,14,24
099 Tisens,42,,16,12,28
099 Tisens,43,,15,18,33
099 Tisens,44,,16,17,33
099 Tisens,45,,19,19,38
099 Tisens,46,,23,20,43
099 Tisens,47,,24,10,34
099 Tisens,48,,18,29,47
099 Tisens,49,,16,9,25
099 Tisens,50,,19,14,33
099 Tisens,51,,20,6,26
099 Tisens,52,,15,12,27
099 Tisens,53,,15,6,21
099 Tisens,54,,11,13,24
099 Tisens,55,,10,13,23
099 Tisens,56,,15,19,34
099 Tisens,57,,10,12,22
099 Tisens,58,,18,12,30
099 Tisens,59,,8,8,16
099 Tisens,60,,10,10,20
099 Tisens,61,,7,11,18
099 Tisens,62,,13,10,23
099 Tisens,63,,10,5,15
099 Tisens,64,,5,6,11
099 Tisens,65,,13,7,20
099 Tisens,66,,9,9,18
099 Tisens,67,,7,7,14
099 Tisens,68,,3,6,9
099 Tisens,69,,9,12,21
099 Tisens,70,,11,8,19
099 Tisens,71,,8,10,18
