Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
054 Moos in Passeier,45,,15,19,34
054 Moos in Passeier,46,,10,20,30
054 Moos in Passeier,47,,9,7,16
054 Moos in Passeier,48,,16,15,31
054 Moos in Passeier,49,,16,14,30
054 Moos in Passeier,50,,13,14,27
054 Moos in Passeier,51,,19,6,25
054 Moos in Passeier,52,,9,8,17
054 Moos in Passeier,53,,8,8,16
054 Moos in Passeier,54,,15,9,24
054 Moos in Passeier,55,,7,9,16
054 Moos in Passeier,56,,8,3,11
054 Moos in Passeier,57,,9,10,19
054 Moos in Passeier,58,,6,10,16
054 Moos in Passeier,59,,14,9,23
054 Moos in Passeier,60,,6,6,12
054 Moos in Passeier,61,,18,10,28
054 Moos in Passeier,62,,9,8,17
054 Moos in Passeier,63,,9,7,16
054 Moos in Passeier,64,,11,7,18
054 Moos in Passeier,65,,13,12,25
054 Moos in Passeier,66,,5,12,17
054 Moos in Passeier,67,,8,13,21
054 Moos in Passeier,68,,8,9,17
054 Moos in Passeier,69,,5,4,9
054 Moos in Passeier,70,,10,7,17
054 Moos in Passeier,71,,5,6,11
054 Moos in Passeier,72,,8,7,15
054 Moos in Passeier,73,,8,5,13
054 Moos in Passeier,74,,12,14,26
054 Moos in Passeier,75,,5,10,15
054 Moos in Passeier,76,,8,3,11
054 Moos in Passeier,77,,9,6,15
054 Moos in Passeier,78,,8,7,15
054 Moos in Passeier,79,,7,12,19
054 Moos in Passeier,80,,3,10,13
054 Moos in Passeier,81,,5,4,9
054 Moos in Passeier,82,,7,2,9
054 Moos in Passeier,83,,5,7,12
054 Moos in Passeier,84,,3,4,7
054 Moos in Passeier,85,,3,3,6
054 Moos in Passeier,86,,-,5,5
054 Moos in Passeier,87,,1,2,3
054 Moos in Passeier,88,,2,1,3
054 Moos in Passeier,89,,1,2,3
054 Moos in Passeier,91,,1,1,2
054 Moos in Passeier,92,,-,2,2
054 Moos in Passeier,94,,-,1,1
054 Moos in Passeier,96,,-,1,1
054 Moos in Passeier,98,,-,1,1
054 Moos in Passeier,Insgesamt,,1.141,1.028,2.169
055 Nals,0,,11,6,17
055 Nals,1,,7,8,15
055 Nals,2,,11,3,14
055 Nals,3,,8,12,20
055 Nals,4,,7,7,14
055 Nals,5,,8,5,13
055 Nals,6,,11,11,22
055 Nals,7,,7,8,15
055 Nals,8,,6,13,19
055 Nals,9,,13,8,21
055 Nals,10,,13,8,21
055 Nals,11,,12,6,18
055 Nals,12,,11,11,22
055 Nals,13,,7,6,13
055 Nals,14,,9,8,17
055 Nals,15,,7,12,19
055 Nals,16,,12,9,21
055 Nals,17,,8,11,19
055 Nals,18,,9,7,16
055 Nals,19,,12,8,20
055 Nals,20,,10,13,23
055 Nals,21,,14,10,24
055 Nals,22,,6,4,10
055 Nals,23,,12,6,18
055 Nals,24,,9,12,21
055 Nals,25,,6,10,16
055 Nals,26,,7,8,15
055 Nals,27,,12,10,22
055 Nals,28,,14,13,27
055 Nals,29,,10,10,20
055 Nals,30,,11,12,23
055 Nals,31,,8,8,16
055 Nals,32,,12,12,24
055 Nals,33,,8,14,22
055 Nals,34,,20,11,31
055 Nals,35,,14,6,20
055 Nals,36,,13,15,28
055 Nals,37,,19,15,34
055 Nals,38,,24,14,38
055 Nals,39,,17,16,33
055 Nals,40,,22,15,37
055 Nals,41,,15,15,30
055 Nals,42,,15,14,29
055 Nals,43,,18,13,31
055 Nals,44,,18,19,37
055 Nals,45,,11,21,32
055 Nals,46,,14,13,27
055 Nals,47,,16,14,30
055 Nals,48,,13,9,22
055 Nals,49,,16,15,31
055 Nals,50,,15,17,32
055 Nals,51,,7,7,14
055 Nals,52,,7,9,16
055 Nals,53,,21,15,36
055 Nals,54,,8,7,15
055 Nals,55,,8,7,15
055 Nals,56,,7,6,13
055 Nals,57,,3,10,13
055 Nals,58,,6,11,17
055 Nals,59,,10,9,19
055 Nals,60,,12,12,24
055 Nals,61,,12,5,17
055 Nals,62,,6,13,19
055 Nals,63,,7,11,18
055 Nals,64,,5,12,17
055 Nals,65,,9,6,15
055 Nals,66,,6,8,14
055 Nals,67,,10,6,16
055 Nals,68,,8,12,20
055 Nals,69,,9,10,19
055 Nals,70,,5,9,14
055 Nals,71,,3,13,16
055 Nals,72,,6,4,10
055 Nals,73,,5,6,11
055 Nals,74,,5,5,10
055 Nals,75,,8,10,18
055 Nals,76,,5,5,10
055 Nals,77,,3,6,9
055 Nals,78,,2,5,7
055 Nals,79,,8,7,15
055 Nals,80,,6,7,13
055 Nals,81,,3,6,9
055 Nals,82,,6,4,10
055 Nals,83,,3,4,7
055 Nals,84,,2,-,2
055 Nals,85,,-,4,4
055 Nals,86,,1,4,5
055 Nals,87,,-,8,8
055 Nals,88,,-,1,1
055 Nals,89,,-,3,3
055 Nals,92,,-,1,1
055 Nals,93,,-,1,1
055 Nals,94,,-,2,2
055 Nals,95,,-,1,1
055 Nals,96,,1,-,1
055 Nals,97,,-,1,1
055 Nals,98,,-,1,1
055 Nals,Insgesamt,,841,845,1.686
056 Naturns,0,,27,22,49
056 Naturns,1,,31,30,61
056 Naturns,2,,34,30,64
056 Naturns,3,,33,21,54
056 Naturns,4,,35,30,65
056 Naturns,5,,38,24,62
056 Naturns,6,,28,28,56
056 Naturns,7,,30,29,59
056 Naturns,8,,30,28,58
056 Naturns,9,,33,28,61
056 Naturns,10,,30,32,62
056 Naturns,11,,23,18,41
056 Naturns,12,,32,34,66
056 Naturns,13,,44,35,79
056 Naturns,14,,33,38,71
056 Naturns,15,,32,37,69
056 Naturns,16,,30,40,70
056 Naturns,17,,43,37,80
056 Naturns,18,,34,32,66
056 Naturns,19,,37,22,59
056 Naturns,20,,42,36,78
056 Naturns,21,,36,21,57
056 Naturns,22,,29,31,60
056 Naturns,23,,37,26,63
056 Naturns,24,,39,20,59
056 Naturns,25,,32,37,69
056 Naturns,26,,40,39,79
056 Naturns,27,,40,50,90
056 Naturns,28,,37,39,76
056 Naturns,29,,46,36,82
056 Naturns,30,,38,42,80
056 Naturns,31,,38,37,75
056 Naturns,32,,36,33,69
056 Naturns,33,,46,38,84
056 Naturns,34,,42,48,90
056 Naturns,35,,47,49,96
056 Naturns,36,,47,46,93
056 Naturns,37,,42,39,81
056 Naturns,38,,52,42,94
056 Naturns,39,,38,45,83
056 Naturns,40,,44,44,88
056 Naturns,41,,51,45,96
056 Naturns,42,,57,46,103
056 Naturns,43,,39,54,93
056 Naturns,44,,49,38,87
056 Naturns,45,,44,49,93
056 Naturns,46,,40,47,87
056 Naturns,47,,38,48,86
056 Naturns,48,,57,39,96
056 Naturns,49,,44,38,82
056 Naturns,50,,31,36,67
056 Naturns,51,,38,33,71
056 Naturns,52,,41,38,79
056 Naturns,53,,29,32,61
056 Naturns,54,,38,31,69
056 Naturns,55,,34,23,57
056 Naturns,56,,31,36,67
056 Naturns,57,,35,34,69
056 Naturns,58,,27,32,59
056 Naturns,59,,25,20,45
056 Naturns,60,,30,25,55
056 Naturns,61,,11,23,34
056 Naturns,62,,22,30,52
056 Naturns,63,,25,18,43
056 Naturns,64,,19,21,40
056 Naturns,65,,25,34,59
056 Naturns,66,,31,34,65
056 Naturns,67,,38,30,68
056 Naturns,68,,23,19,42
056 Naturns,69,,19,21,40
056 Naturns,70,,23,17,40
056 Naturns,71,,23,23,46
056 Naturns,72,,19,22,41
056 Naturns,73,,20,13,33
056 Naturns,74,,15,19,34
056 Naturns,75,,14,13,27
056 Naturns,76,,9,19,28
056 Naturns,77,,10,20,30
056 Naturns,78,,12,23,35
056 Naturns,79,,11,17,28
056 Naturns,80,,14,13,27
056 Naturns,81,,5,14,19
056 Naturns,82,,12,11,23
056 Naturns,83,,10,16,26
056 Naturns,84,,11,12,23
056 Naturns,85,,5,9,14
056 Naturns,86,,2,7,9
056 Naturns,87,,1,10,11
056 Naturns,88,,1,4,5
056 Naturns,89,,-,5,5
056 Naturns,90,,2,2,4
056 Naturns,91,,1,-,1
056 Naturns,92,,1,-,1
056 Naturns,93,,-,1,1
056 Naturns,94,,-,5,5
056 Naturns,95,,3,2,5
056 Naturns,96,,-,1,1
056 Naturns,97,,-,1,1
056 Naturns,98,,1,-,1
056 Naturns,99,,-,3,3
056 Naturns,Insgesamt,,2.721,2.669,5.390
057 Natz-Schabs,0,,19,20,39
057 Natz-Schabs,1,,15,15,30
057 Natz-Schabs,2,,13,17,30
057 Natz-Schabs,3,,14,14,28
057 Natz-Schabs,4,,14,17,31
057 Natz-Schabs,5,,19,20,39
057 Natz-Schabs,6,,23,17,40
057 Natz-Schabs,7,,14,16,30
057 Natz-Schabs,8,,22,18,40
057 Natz-Schabs,9,,15,20,35
057 Natz-Schabs,10,,22,16,38
057 Natz-Schabs,11,,19,18,37
057 Natz-Schabs,12,,22,16,38
057 Natz-Schabs,13,,13,13,26
057 Natz-Schabs,14,,23,16,39
057 Natz-Schabs,15,,18,18,36
057 Natz-Schabs,16,,17,14,31
057 Natz-Schabs,17,,23,21,44
057 Natz-Schabs,18,,15,26,41
057 Natz-Schabs,19,,15,24,39
057 Natz-Schabs,20,,27,15,42
057 Natz-Schabs,21,,20,21,41
057 Natz-Schabs,22,,17,19,36
057 Natz-Schabs,23,,22,25,47
057 Natz-Schabs,24,,19,19,38
057 Natz-Schabs,25,,23,24,47
057 Natz-Schabs,26,,18,23,41
057 Natz-Schabs,27,,23,22,45
057 Natz-Schabs,28,,32,18,50
057 Natz-Schabs,29,,26,16,42
057 Natz-Schabs,30,,15,26,41
057 Natz-Schabs,31,,19,19,38
057 Natz-Schabs,32,,15,18,33
057 Natz-Schabs,33,,21,25,46
057 Natz-Schabs,34,,23,28,51
057 Natz-Schabs,35,,27,25,52
057 Natz-Schabs,36,,22,23,45
057 Natz-Schabs,37,,27,25,52
057 Natz-Schabs,38,,31,27,58
057 Natz-Schabs,39,,31,24,55
057 Natz-Schabs,40,,33,19,52
057 Natz-Schabs,41,,29,23,52
057 Natz-Schabs,42,,33,21,54
057 Natz-Schabs,43,,37,33,70
057 Natz-Schabs,44,,30,29,59
057 Natz-Schabs,45,,30,27,57
057 Natz-Schabs,46,,18,23,41
057 Natz-Schabs,47,,18,18,36
057 Natz-Schabs,48,,31,22,53
057 Natz-Schabs,49,,21,22,43
057 Natz-Schabs,50,,21,18,39
057 Natz-Schabs,51,,20,22,42
057 Natz-Schabs,52,,15,23,38
057 Natz-Schabs,53,,20,18,38
057 Natz-Schabs,54,,11,15,26
057 Natz-Schabs,55,,22,14,36
057 Natz-Schabs,56,,12,10,22
057 Natz-Schabs,57,,15,12,27
057 Natz-Schabs,58,,16,14,30
057 Natz-Schabs,59,,19,15,34
057 Natz-Schabs,60,,14,13,27
057 Natz-Schabs,61,,14,12,26
057 Natz-Schabs,62,,15,11,26
057 Natz-Schabs,63,,11,6,17
057 Natz-Schabs,64,,14,12,26
057 Natz-Schabs,65,,11,7,18
057 Natz-Schabs,66,,12,7,19
057 Natz-Schabs,67,,13,8,21
057 Natz-Schabs,68,,4,6,10
057 Natz-Schabs,69,,2,5,7
057 Natz-Schabs,70,,7,5,12
057 Natz-Schabs,71,,10,6,16
057 Natz-Schabs,72,,6,3,9
057 Natz-Schabs,73,,6,7,13
057 Natz-Schabs,74,,3,4,7
057 Natz-Schabs,75,,6,9,15
057 Natz-Schabs,76,,4,7,11
057 Natz-Schabs,77,,4,4,8
057 Natz-Schabs,78,,4,7,11
057 Natz-Schabs,79,,8,3,11
057 Natz-Schabs,80,,3,6,9
057 Natz-Schabs,81,,1,4,5
057 Natz-Schabs,82,,2,6,8
057 Natz-Schabs,83,,2,1,3
057 Natz-Schabs,84,,1,5,6
057 Natz-Schabs,85,,-,8,8
057 Natz-Schabs,86,,4,3,7
057 Natz-Schabs,87,,3,3,6
057 Natz-Schabs,88,,2,5,7
057 Natz-Schabs,89,,-,2,2
057 Natz-Schabs,90,,-,2,2
057 Natz-Schabs,91,,-,1,1
057 Natz-Schabs,93,,-,1,1
057 Natz-Schabs,96,,-,1,1
057 Natz-Schabs,99,,1,-,1
057 Natz-Schabs,100,,-,1,1
057 Natz-Schabs,Insgesamt,,1.451,1.387,2.838
058 Welschnofen,0,,10,7,17
058 Welschnofen,1,,7,8,15
058 Welschnofen,2,,8,7,15
058 Welschnofen,3,,9,12,21
058 Welschnofen,4,,15,6,21
058 Welschnofen,5,,8,8,16
058 Welschnofen,6,,18,5,23
058 Welschnofen,7,,6,9,15
058 Welschnofen,8,,8,7,15
058 Welschnofen,9,,10,14,24
058 Welschnofen,10,,14,11,25
058 Welschnofen,11,,14,15,29
058 Welschnofen,12,,10,10,20
058 Welschnofen,13,,14,14,28
058 Welschnofen,14,,12,10,22
058 Welschnofen,15,,12,11,23
058 Welschnofen,16,,18,10,28
058 Welschnofen,17,,16,11,27
058 Welschnofen,18,,11,15,26
058 Welschnofen,19,,12,8,20
058 Welschnofen,20,,11,14,25
058 Welschnofen,21,,10,9,19
058 Welschnofen,22,,8,8,16
058 Welschnofen,23,,11,10,21
058 Welschnofen,24,,7,7,14
058 Welschnofen,25,,11,15,26
058 Welschnofen,26,,11,14,25
058 Welschnofen,27,,14,14,28
058 Welschnofen,28,,12,9,21
058 Welschnofen,29,,10,4,14
058 Welschnofen,30,,13,12,25
058 Welschnofen,31,,14,14,28
058 Welschnofen,32,,17,10,27
058 Welschnofen,33,,18,13,31
058 Welschnofen,34,,15,14,29
058 Welschnofen,35,,16,16,32
058 Welschnofen,36,,13,15,28
058 Welschnofen,37,,16,18,34
058 Welschnofen,38,,19,14,33
058 Welschnofen,39,,17,16,33
058 Welschnofen,40,,17,18,35
058 Welschnofen,41,,16,15,31
058 Welschnofen,42,,16,12,28
058 Welschnofen,43,,24,13,37
058 Welschnofen,44,,13,8,21
058 Welschnofen,45,,19,14,33
058 Welschnofen,46,,14,15,29
058 Welschnofen,47,,16,19,35
058 Welschnofen,48,,18,9,27
058 Welschnofen,49,,15,12,27
058 Welschnofen,50,,15,10,25
058 Welschnofen,51,,10,16,26
058 Welschnofen,52,,10,12,22
058 Welschnofen,53,,16,13,29
058 Welschnofen,54,,14,11,25
058 Welschnofen,55,,11,12,23
058 Welschnofen,56,,11,8,19
058 Welschnofen,57,,15,7,22
058 Welschnofen,58,,8,8,16
058 Welschnofen,59,,11,14,25
058 Welschnofen,60,,9,9,18
058 Welschnofen,61,,9,7,16
058 Welschnofen,62,,11,10,21
058 Welschnofen,63,,10,5,15
058 Welschnofen,64,,7,9,16
058 Welschnofen,65,,13,9,22
058 Welschnofen,66,,10,12,22
058 Welschnofen,67,,10,7,17
058 Welschnofen,68,,7,8,15
058 Welschnofen,69,,8,6,14
058 Welschnofen,70,,6,6,12
058 Welschnofen,71,,8,4,12
058 Welschnofen,72,,5,12,17
058 Welschnofen,73,,8,6,14
058 Welschnofen,74,,10,11,21
058 Welschnofen,75,,8,14,22
058 Welschnofen,76,,7,7,14
058 Welschnofen,77,,3,7,10
058 Welschnofen,78,,5,8,13
058 Welschnofen,79,,4,12,16
058 Welschnofen,80,,7,4,11
058 Welschnofen,81,,2,3,5
058 Welschnofen,82,,2,6,8
058 Welschnofen,83,,4,6,10
058 Welschnofen,84,,2,11,13
058 Welschnofen,85,,3,6,9
058 Welschnofen,86,,4,5,9
058 Welschnofen,87,,-,8,8
058 Welschnofen,88,,1,3,4
058 Welschnofen,89,,1,5,6
058 Welschnofen,90,,1,-,1
058 Welschnofen,91,,1,-,1
058 Welschnofen,92,,1,2,3
058 Welschnofen,93,,-,3,3
058 Welschnofen,94,,-,1,1
058 Welschnofen,95,,-,1,1
058 Welschnofen,96,,-,2,2
058 Welschnofen,97,,1,-,1
058 Welschnofen,98,,1,1,2
058 Welschnofen,99,,-,1,1
058 Welschnofen,Insgesamt,,973,927,1.900
059 Deutschnofen,0,,18,19,37
059 Deutschnofen,1,,17,15,32
059 Deutschnofen,2,,23,25,48
059 Deutschnofen,3,,26,32,58
059 Deutschnofen,4,,22,28,50
059 Deutschnofen,5,,18,32,50
059 Deutschnofen,6,,32,12,44
059 Deutschnofen,7,,22,33,55
059 Deutschnofen,8,,23,26,49
059 Deutschnofen,9,,30,23,53
059 Deutschnofen,10,,32,13,45
059 Deutschnofen,11,,23,29,52
059 Deutschnofen,12,,20,28,48
059 Deutschnofen,13,,26,24,50
059 Deutschnofen,14,,28,14,42
059 Deutschnofen,15,,26,26,52
059 Deutschnofen,16,,35,28,63
059 Deutschnofen,17,,20,21,41
059 Deutschnofen,18,,35,28,63
059 Deutschnofen,19,,24,22,46
059 Deutschnofen,20,,21,34,55
059 Deutschnofen,21,,22,29,51
059 Deutschnofen,22,,30,18,48
059 Deutschnofen,23,,27,20,47
059 Deutschnofen,24,,32,27,59
059 Deutschnofen,25,,25,24,49
059 Deutschnofen,26,,21,37,58
059 Deutschnofen,27,,24,19,43
059 Deutschnofen,28,,29,25,54
059 Deutschnofen,29,,27,26,53
059 Deutschnofen,30,,27,22,49
059 Deutschnofen,31,,36,23,59
059 Deutschnofen,32,,22,22,44
059 Deutschnofen,33,,21,21,42
059 Deutschnofen,34,,30,34,64
059 Deutschnofen,35,,21,28,49
059 Deutschnofen,36,,30,37,67
059 Deutschnofen,37,,27,26,53
059 Deutschnofen,38,,32,29,61
059 Deutschnofen,39,,40,31,71
059 Deutschnofen,40,,24,31,55
059 Deutschnofen,41,,32,30,62
059 Deutschnofen,42,,35,34,69
059 Deutschnofen,43,,38,20,58
059 Deutschnofen,44,,32,28,60
059 Deutschnofen,45,,33,25,58
059 Deutschnofen,46,,25,28,53
059 Deutschnofen,47,,37,20,57
059 Deutschnofen,48,,41,26,67
059 Deutschnofen,49,,30,18,48
059 Deutschnofen,50,,23,30,53
059 Deutschnofen,51,,22,27,49
059 Deutschnofen,52,,31,26,57
059 Deutschnofen,53,,30,22,52
059 Deutschnofen,54,,28,21,49
059 Deutschnofen,55,,23,20,43
059 Deutschnofen,56,,24,20,44
059 Deutschnofen,57,,22,14,36
059 Deutschnofen,58,,17,19,36
059 Deutschnofen,59,,22,14,36
059 Deutschnofen,60,,22,16,38
059 Deutschnofen,61,,13,12,25
059 Deutschnofen,62,,17,22,39
059 Deutschnofen,63,,16,14,30
059 Deutschnofen,64,,16,16,32
059 Deutschnofen,65,,23,21,44
059 Deutschnofen,66,,17,17,34
059 Deutschnofen,67,,18,25,43
059 Deutschnofen,68,,14,18,32
059 Deutschnofen,69,,24,15,39
059 Deutschnofen,70,,15,19,34
059 Deutschnofen,71,,12,7,19
059 Deutschnofen,72,,14,10,24
059 Deutschnofen,73,,8,11,19
059 Deutschnofen,74,,16,9,25
059 Deutschnofen,75,,7,13,20
059 Deutschnofen,76,,13,13,26
059 Deutschnofen,77,,8,9,17
059 Deutschnofen,78,,9,9,18
059 Deutschnofen,79,,7,9,16
059 Deutschnofen,80,,7,19,26
059 Deutschnofen,81,,6,13,19
059 Deutschnofen,82,,9,9,18
059 Deutschnofen,83,,5,18,23
059 Deutschnofen,84,,3,9,12
059 Deutschnofen,85,,3,7,10
059 Deutschnofen,86,,6,12,18
059 Deutschnofen,87,,3,11,14
059 Deutschnofen,88,,1,4,5
059 Deutschnofen,89,,1,3,4
059 Deutschnofen,90,,-,3,3
059 Deutschnofen,91,,-,2,2
059 Deutschnofen,92,,2,1,3
059 Deutschnofen,93,,2,2,4
059 Deutschnofen,94,,-,2,2
059 Deutschnofen,95,,-,3,3
059 Deutschnofen,96,,-,1,1
059 Deutschnofen,97,,-,3,3
059 Deutschnofen,98,,1,-,1
059 Deutschnofen,Insgesamt,,1.951,1.890,3.841
060 Auer,0,,14,22,36
060 Auer,1,,19,15,34
060 Auer,2,,15,11,26
060 Auer,3,,29,24,53
060 Auer,4,,19,17,36
060 Auer,5,,21,15,36
060 Auer,6,,31,17,48
060 Auer,7,,18,26,44
060 Auer,8,,21,24,45
060 Auer,9,,19,25,44
060 Auer,10,,20,25,45
060 Auer,11,,20,17,37
060 Auer,12,,18,22,40
060 Auer,13,,17,17,34
060 Auer,14,,23,23,46
060 Auer,15,,10,23,33
060 Auer,16,,19,20,39
060 Auer,17,,27,15,42
060 Auer,18,,16,19,35
060 Auer,19,,20,24,44
060 Auer,20,,19,26,45
060 Auer,21,,25,19,44
060 Auer,22,,17,18,35
060 Auer,23,,23,21,44
060 Auer,24,,19,16,35
060 Auer,25,,17,16,33
060 Auer,26,,18,27,45
060 Auer,27,,20,19,39
060 Auer,28,,20,20,40
060 Auer,29,,23,18,41
060 Auer,30,,17,17,34
060 Auer,31,,19,32,51
060 Auer,32,,21,30,51
060 Auer,33,,22,21,43
060 Auer,34,,32,33,65
060 Auer,35,,27,28,55
060 Auer,36,,19,27,46
060 Auer,37,,44,28,72
060 Auer,38,,32,28,60
060 Auer,39,,23,33,56
060 Auer,40,,33,38,71
060 Auer,41,,27,28,55
060 Auer,42,,37,39,76
060 Auer,43,,35,26,61
060 Auer,44,,32,23,55
060 Auer,45,,30,39,69
060 Auer,46,,26,22,48
060 Auer,47,,33,31,64
060 Auer,48,,28,35,63
060 Auer,49,,37,30,67
060 Auer,50,,35,22,57
060 Auer,51,,22,25,47
060 Auer,52,,28,29,57
060 Auer,53,,13,22,35
060 Auer,54,,22,13,35
060 Auer,55,,15,23,38
060 Auer,56,,18,21,39
060 Auer,57,,14,18,32
060 Auer,58,,16,22,38
060 Auer,59,,14,13,27
060 Auer,60,,30,15,45
060 Auer,61,,16,19,35
060 Auer,62,,16,25,41
060 Auer,63,,12,13,25
060 Auer,64,,22,16,38
060 Auer,65,,13,18,31
060 Auer,66,,14,19,33
060 Auer,67,,20,14,34
060 Auer,68,,12,10,22
060 Auer,69,,12,20,32
060 Auer,70,,16,18,34
060 Auer,71,,8,11,19
060 Auer,72,,11,9,20
060 Auer,73,,9,16,25
060 Auer,74,,15,12,27
060 Auer,75,,5,8,13
060 Auer,76,,4,14,18
060 Auer,77,,10,12,22
060 Auer,78,,7,7,14
060 Auer,79,,7,14,21
060 Auer,80,,9,6,15
060 Auer,81,,7,13,20
060 Auer,82,,2,16,18
060 Auer,83,,10,11,21
060 Auer,84,,6,10,16
060 Auer,85,,8,10,18
060 Auer,86,,2,12,14
060 Auer,87,,2,8,10
060 Auer,88,,3,8,11
060 Auer,89,,2,2,4
060 Auer,90,,-,5,5
060 Auer,91,,-,1,1
060 Auer,92,,-,1,1
060 Auer,93,,-,1,1
060 Auer,94,,-,3,3
060 Auer,95,,1,4,5
060 Auer,97,,-,1,1
060 Auer,Insgesamt,,1.679,1.799,3.478
061 St.Ulrich,0,,34,21,55
061 St.Ulrich,1,,28,32,60
061 St.Ulrich,2,,35,26,61
061 St.Ulrich,3,,36,19,55
061 St.Ulrich,4,,24,33,57
061 St.Ulrich,5,,23,32,55
061 St.Ulrich,6,,26,35,61
061 St.Ulrich,7,,21,22,43
061 St.Ulrich,8,,27,33,60
061 St.Ulrich,9,,44,31,75
061 St.Ulrich,10,,44,35,79
061 St.Ulrich,11,,31,27,58
061 St.Ulrich,12,,32,23,55
061 St.Ulrich,13,,31,29,60
061 St.Ulrich,14,,28,28,56
061 St.Ulrich,15,,22,28,50
061 St.Ulrich,16,,34,28,62
061 St.Ulrich,17,,31,30,61
061 St.Ulrich,18,,26,22,48
061 St.Ulrich,19,,18,21,39
061 St.Ulrich,20,,19,22,41
061 St.Ulrich,21,,26,20,46
061 St.Ulrich,22,,20,15,35
061 St.Ulrich,23,,21,20,41
061 St.Ulrich,24,,21,19,40
061 St.Ulrich,25,,20,18,38
061 St.Ulrich,26,,24,30,54
061 St.Ulrich,27,,21,34,55
061 St.Ulrich,28,,25,32,57
061 St.Ulrich,29,,32,29,61
061 St.Ulrich,30,,22,28,50
061 St.Ulrich,31,,21,20,41
061 St.Ulrich,32,,31,34,65
061 St.Ulrich,33,,37,27,64
061 St.Ulrich,34,,36,33,69
061 St.Ulrich,35,,38,29,67
061 St.Ulrich,36,,40,34,74
061 St.Ulrich,37,,37,37,74
061 St.Ulrich,38,,37,31,68
061 St.Ulrich,39,,43,45,88
061 St.Ulrich,40,,41,43,84
061 St.Ulrich,41,,37,38,75
061 St.Ulrich,42,,35,38,73
061 St.Ulrich,43,,35,33,68
061 St.Ulrich,44,,38,41,79
061 St.Ulrich,45,,36,34,70
061 St.Ulrich,46,,28,35,63
061 St.Ulrich,47,,28,23,51
061 St.Ulrich,48,,33,27,60
061 St.Ulrich,49,,38,27,65
061 St.Ulrich,50,,23,17,40
061 St.Ulrich,51,,24,30,54
061 St.Ulrich,52,,18,28,46
061 St.Ulrich,53,,25,36,61
061 St.Ulrich,54,,27,32,59
061 St.Ulrich,55,,28,19,47
061 St.Ulrich,56,,12,29,41
061 St.Ulrich,57,,26,23,49
061 St.Ulrich,58,,19,26,45
061 St.Ulrich,59,,17,29,46
061 St.Ulrich,60,,29,30,59
061 St.Ulrich,61,,22,25,47
061 St.Ulrich,62,,30,25,55
061 St.Ulrich,63,,17,18,35
061 St.Ulrich,64,,28,32,60
061 St.Ulrich,65,,38,37,75
061 St.Ulrich,66,,29,35,64
061 St.Ulrich,67,,36,45,81
061 St.Ulrich,68,,31,28,59
061 St.Ulrich,69,,19,19,38
061 St.Ulrich,70,,23,23,46
061 St.Ulrich,71,,22,26,48
061 St.Ulrich,72,,22,17,39
061 St.Ulrich,73,,13,26,39
061 St.Ulrich,74,,17,12,29
061 St.Ulrich,75,,14,12,26
061 St.Ulrich,76,,13,21,34
061 St.Ulrich,77,,18,13,31
061 St.Ulrich,78,,20,9,29
061 St.Ulrich,79,,13,4,17
061 St.Ulrich,80,,14,11,25
061 St.Ulrich,81,,14,13,27
061 St.Ulrich,82,,7,12,19
061 St.Ulrich,83,,9,9,18
061 St.Ulrich,84,,5,14,19
061 St.Ulrich,85,,3,14,17
061 St.Ulrich,86,,3,12,15
061 St.Ulrich,87,,6,12,18
061 St.Ulrich,88,,4,11,15
061 St.Ulrich,89,,3,7,10
061 St.Ulrich,90,,1,6,7
061 St.Ulrich,91,,-,3,3
061 St.Ulrich,92,,2,1,3
061 St.Ulrich,93,,1,4,5
061 St.Ulrich,94,,1,4,5
061 St.Ulrich,95,,2,5,7
061 St.Ulrich,96,,-,1,1
061 St.Ulrich,97,,-,1,1
061 St.Ulrich,98,,-,1,1
061 St.Ulrich,100,,1,-,1
061 St.Ulrich,Insgesamt,,2.264,2.318,4.582
062 Partschins,0,,22,10,32
062 Partschins,1,,16,16,32
062 Partschins,2,,17,17,34
062 Partschins,3,,17,24,41
062 Partschins,4,,12,22,34
062 Partschins,5,,24,20,44
062 Partschins,6,,27,20,47
062 Partschins,7,,16,16,32
062 Partschins,8,,20,16,36
062 Partschins,9,,14,17,31
062 Partschins,10,,19,13,32
062 Partschins,11,,22,22,44
062 Partschins,12,,14,18,32
062 Partschins,13,,24,17,41
062 Partschins,14,,21,20,41
062 Partschins,15,,24,19,43
062 Partschins,16,,25,16,41
062 Partschins,17,,24,28,52
062 Partschins,18,,24,23,47
062 Partschins,19,,10,24,34
062 Partschins,20,,17,29,46
062 Partschins,21,,17,14,31
062 Partschins,22,,23,19,42
062 Partschins,23,,13,13,26
062 Partschins,24,,21,24,45
062 Partschins,25,,16,24,40
062 Partschins,26,,16,25,41
062 Partschins,27,,20,27,47
062 Partschins,28,,27,26,53
062 Partschins,29,,20,21,41
062 Partschins,30,,21,16,37
062 Partschins,31,,24,21,45
062 Partschins,32,,23,20,43
062 Partschins,33,,28,20,48
062 Partschins,34,,27,20,47
062 Partschins,35,,29,24,53
062 Partschins,36,,27,27,54
062 Partschins,37,,27,31,58
062 Partschins,38,,21,34,55
062 Partschins,39,,39,26,65
062 Partschins,40,,23,33,56
062 Partschins,41,,34,24,58
062 Partschins,42,,37,35,72
062 Partschins,43,,27,28,55
062 Partschins,44,,30,37,67
