Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
094 Schluderns,1,,14,9,23
094 Schluderns,2,,13,8,21
094 Schluderns,3,,18,10,28
094 Schluderns,4,,9,15,24
094 Schluderns,5,,7,10,17
094 Schluderns,6,,14,11,25
094 Schluderns,7,,11,16,27
094 Schluderns,8,,9,13,22
094 Schluderns,9,,15,20,35
094 Schluderns,10,,18,7,25
094 Schluderns,11,,8,8,16
094 Schluderns,12,,9,10,19
094 Schluderns,13,,21,7,28
094 Schluderns,14,,15,13,28
094 Schluderns,15,,12,14,26
094 Schluderns,16,,6,10,16
094 Schluderns,17,,13,21,34
094 Schluderns,18,,19,12,31
094 Schluderns,19,,16,11,27
094 Schluderns,20,,13,11,24
094 Schluderns,21,,8,14,22
094 Schluderns,22,,20,13,33
094 Schluderns,23,,7,7,14
094 Schluderns,24,,7,18,25
094 Schluderns,25,,14,12,26
094 Schluderns,26,,14,12,26
094 Schluderns,27,,9,16,25
094 Schluderns,28,,16,11,27
094 Schluderns,29,,17,14,31
094 Schluderns,30,,23,15,38
094 Schluderns,31,,13,15,28
094 Schluderns,32,,12,15,27
094 Schluderns,33,,11,15,26
094 Schluderns,34,,20,9,29
094 Schluderns,35,,18,15,33
094 Schluderns,36,,16,16,32
094 Schluderns,37,,17,18,35
094 Schluderns,38,,25,10,35
094 Schluderns,39,,26,11,37
094 Schluderns,40,,15,19,34
094 Schluderns,41,,12,23,35
094 Schluderns,42,,18,16,34
094 Schluderns,43,,10,7,17
094 Schluderns,44,,13,20,33
094 Schluderns,45,,11,12,23
094 Schluderns,46,,17,7,24
094 Schluderns,47,,10,17,27
094 Schluderns,48,,17,11,28
094 Schluderns,49,,13,7,20
094 Schluderns,50,,11,7,18
094 Schluderns,51,,7,6,13
094 Schluderns,52,,11,3,14
094 Schluderns,53,,8,15,23
094 Schluderns,54,,14,10,24
094 Schluderns,55,,10,8,18
094 Schluderns,56,,6,5,11
094 Schluderns,57,,8,9,17
094 Schluderns,58,,7,3,10
094 Schluderns,59,,4,12,16
094 Schluderns,60,,4,8,12
094 Schluderns,61,,7,8,15
094 Schluderns,62,,11,14,25
094 Schluderns,63,,8,5,13
094 Schluderns,64,,12,8,20
094 Schluderns,65,,9,10,19
094 Schluderns,66,,7,10,17
094 Schluderns,67,,4,7,11
094 Schluderns,68,,5,10,15
094 Schluderns,69,,10,11,21
094 Schluderns,70,,5,9,14
094 Schluderns,71,,12,9,21
094 Schluderns,72,,4,8,12
094 Schluderns,73,,7,10,17
094 Schluderns,74,,8,7,15
094 Schluderns,75,,6,10,16
094 Schluderns,76,,5,1,6
094 Schluderns,77,,4,13,17
094 Schluderns,78,,2,7,9
094 Schluderns,79,,2,4,6
094 Schluderns,80,,1,5,6
094 Schluderns,81,,7,6,13
094 Schluderns,82,,2,8,10
094 Schluderns,83,,1,3,4
094 Schluderns,84,,3,4,7
094 Schluderns,85,,3,2,5
094 Schluderns,86,,1,3,4
094 Schluderns,87,,1,4,5
094 Schluderns,88,,1,4,5
094 Schluderns,89,,1,1,2
094 Schluderns,90,,1,-,1
094 Schluderns,91,,-,1,1
094 Schluderns,93,,-,1,1
094 Schluderns,94,,-,2,2
094 Schluderns,95,,-,1,1
095 Stilfs,0,,6,6,12
095 Stilfs,1,,7,4,11
095 Stilfs,2,,5,11,16
095 Stilfs,3,,11,4,15
095 Stilfs,4,,2,7,9
095 Stilfs,5,,8,3,11
095 Stilfs,6,,9,11,20
095 Stilfs,7,,12,2,14
095 Stilfs,8,,7,6,13
095 Stilfs,9,,8,6,14
095 Stilfs,10,,5,15,20
095 Stilfs,11,,3,9,12
095 Stilfs,12,,11,5,16
095 Stilfs,13,,17,7,24
095 Stilfs,14,,10,6,16
095 Stilfs,15,,6,4,10
095 Stilfs,16,,6,7,13
095 Stilfs,17,,8,8,16
095 Stilfs,18,,12,5,17
095 Stilfs,19,,15,5,20
095 Stilfs,20,,8,8,16
095 Stilfs,21,,11,4,15
095 Stilfs,22,,10,4,14
095 Stilfs,23,,9,5,14
095 Stilfs,24,,5,9,14
095 Stilfs,25,,10,6,16
095 Stilfs,26,,8,9,17
095 Stilfs,27,,15,5,20
095 Stilfs,28,,11,10,21
095 Stilfs,29,,8,8,16
095 Stilfs,30,,6,19,25
095 Stilfs,31,,14,10,24
095 Stilfs,32,,13,13,26
095 Stilfs,33,,11,14,25
095 Stilfs,34,,12,14,26
095 Stilfs,35,,9,12,21
095 Stilfs,36,,9,9,18
095 Stilfs,37,,16,9,25
095 Stilfs,38,,11,10,21
095 Stilfs,39,,11,5,16
095 Stilfs,40,,9,5,14
095 Stilfs,41,,12,16,28
095 Stilfs,42,,9,2,11
095 Stilfs,43,,8,6,14
095 Stilfs,44,,10,8,18
095 Stilfs,45,,6,12,18
095 Stilfs,46,,9,6,15
095 Stilfs,47,,6,12,18
095 Stilfs,48,,4,3,7
095 Stilfs,49,,14,8,22
095 Stilfs,50,,11,5,16
095 Stilfs,51,,12,5,17
095 Stilfs,52,,13,10,23
095 Stilfs,53,,3,8,11
095 Stilfs,54,,8,3,11
095 Stilfs,55,,9,10,19
095 Stilfs,56,,5,5,10
095 Stilfs,57,,9,10,19
095 Stilfs,58,,2,4,6
095 Stilfs,59,,13,9,22
095 Stilfs,60,,9,8,17
095 Stilfs,61,,5,13,18
095 Stilfs,62,,9,4,13
095 Stilfs,63,,7,11,18
095 Stilfs,64,,5,9,14
095 Stilfs,65,,6,5,11
095 Stilfs,66,,7,6,13
095 Stilfs,67,,3,10,13
095 Stilfs,68,,3,7,10
095 Stilfs,69,,6,4,10
095 Stilfs,70,,4,6,10
095 Stilfs,71,,5,7,12
095 Stilfs,72,,3,4,7
095 Stilfs,73,,5,7,12
095 Stilfs,74,,5,1,6
095 Stilfs,75,,4,8,12
095 Stilfs,76,,5,7,12
095 Stilfs,77,,4,5,9
095 Stilfs,78,,6,3,9
095 Stilfs,79,,1,8,9
095 Stilfs,80,,4,5,9
095 Stilfs,81,,2,5,7
095 Stilfs,82,,1,5,6
095 Stilfs,83,,2,10,12
095 Stilfs,84,,1,1,2
095 Stilfs,85,,2,2,4
095 Stilfs,86,,-,3,3
095 Stilfs,87,,-,3,3
095 Stilfs,88,,1,-,1
095 Stilfs,89,,2,3,5
095 Stilfs,90,,-,1,1
095 Stilfs,91,,-,2,2
095 Stilfs,92,,-,2,2
095 Stilfs,93,,-,2,2
095 Stilfs,94,,-,2,2
096 Terenten,0,,8,11,19
096 Terenten,1,,8,8,16
096 Terenten,2,,11,12,23
096 Terenten,3,,10,9,19
096 Terenten,4,,9,17,26
096 Terenten,5,,20,19,39
096 Terenten,6,,9,7,16
096 Terenten,7,,13,11,24
096 Terenten,8,,12,8,20
096 Terenten,9,,14,14,28
096 Terenten,10,,7,13,20
096 Terenten,11,,9,9,18
096 Terenten,12,,6,15,21
096 Terenten,13,,13,17,30
096 Terenten,14,,15,7,22
096 Terenten,15,,10,8,18
096 Terenten,16,,16,7,23
096 Terenten,17,,10,10,20
096 Terenten,18,,11,15,26
096 Terenten,19,,13,12,25
096 Terenten,20,,14,15,29
096 Terenten,21,,12,9,21
096 Terenten,22,,13,6,19
096 Terenten,23,,10,14,24
096 Terenten,24,,9,9,18
096 Terenten,25,,17,19,36
096 Terenten,26,,10,6,16
096 Terenten,27,,15,10,25
096 Terenten,28,,17,11,28
096 Terenten,29,,14,15,29
096 Terenten,30,,8,16,24
096 Terenten,31,,18,10,28
096 Terenten,32,,15,16,31
096 Terenten,33,,21,11,32
096 Terenten,34,,16,12,28
096 Terenten,35,,12,13,25
096 Terenten,36,,16,17,33
096 Terenten,37,,13,18,31
096 Terenten,38,,18,10,28
096 Terenten,39,,17,15,32
096 Terenten,40,,24,13,37
096 Terenten,41,,22,10,32
096 Terenten,42,,10,16,26
096 Terenten,43,,12,9,21
096 Terenten,44,,15,11,26
096 Terenten,45,,12,8,20
096 Terenten,46,,12,9,21
096 Terenten,47,,10,12,22
096 Terenten,48,,12,10,22
096 Terenten,49,,15,11,26
096 Terenten,50,,9,6,15
096 Terenten,51,,6,7,13
096 Terenten,52,,5,6,11
096 Terenten,53,,9,7,16
096 Terenten,54,,9,6,15
096 Terenten,55,,10,8,18
096 Terenten,56,,7,3,10
096 Terenten,57,,8,3,11
096 Terenten,58,,6,3,9
096 Terenten,59,,3,6,9
096 Terenten,60,,8,4,12
096 Terenten,61,,5,5,10
096 Terenten,62,,6,4,10
096 Terenten,63,,8,5,13
096 Terenten,64,,2,6,8
096 Terenten,65,,4,9,13
096 Terenten,66,,6,5,11
096 Terenten,67,,4,8,12
096 Terenten,68,,7,5,12
096 Terenten,69,,2,4,6
096 Terenten,70,,5,3,8
096 Terenten,71,,4,4,8
096 Terenten,72,,6,11,17
096 Terenten,73,,5,6,11
096 Terenten,74,,5,4,9
096 Terenten,75,,6,6,12
096 Terenten,76,,2,3,5
096 Terenten,77,,3,9,12
096 Terenten,78,,6,2,8
096 Terenten,79,,1,7,8
096 Terenten,80,,4,3,7
096 Terenten,81,,3,1,4
096 Terenten,82,,-,2,2
096 Terenten,83,,4,3,7
096 Terenten,84,,1,2,3
096 Terenten,85,,-,3,3
096 Terenten,86,,1,-,1
096 Terenten,87,,-,1,1
096 Terenten,88,,-,1,1
096 Terenten,89,,2,1,3
096 Terenten,90,,1,-,1
096 Terenten,91,,-,1,1
096 Terenten,93,,-,2,2
096 Terenten,94,,-,1,1
097 Terlan,0,,23,24,47
097 Terlan,1,,18,23,41
097 Terlan,2,,21,26,47
097 Terlan,3,,31,29,60
097 Terlan,4,,30,20,50
097 Terlan,5,,18,19,37
097 Terlan,6,,32,27,59
097 Terlan,7,,17,25,42
097 Terlan,8,,26,23,49
097 Terlan,9,,19,18,37
097 Terlan,10,,24,24,48
097 Terlan,11,,24,29,53
097 Terlan,12,,24,20,44
097 Terlan,13,,15,22,37
097 Terlan,14,,21,31,52
097 Terlan,15,,22,17,39
097 Terlan,16,,25,17,42
097 Terlan,17,,15,22,37
097 Terlan,18,,27,19,46
097 Terlan,19,,13,13,26
097 Terlan,20,,26,15,41
097 Terlan,21,,20,17,37
097 Terlan,22,,16,15,31
097 Terlan,23,,25,21,46
097 Terlan,24,,20,25,45
097 Terlan,25,,18,16,34
097 Terlan,26,,27,20,47
097 Terlan,27,,30,30,60
097 Terlan,28,,30,23,53
097 Terlan,29,,31,43,74
097 Terlan,30,,23,34,57
097 Terlan,31,,41,25,66
097 Terlan,32,,34,26,60
097 Terlan,33,,38,40,78
097 Terlan,34,,36,32,68
097 Terlan,35,,38,26,64
097 Terlan,36,,25,36,61
097 Terlan,37,,34,23,57
097 Terlan,38,,37,29,66
097 Terlan,39,,33,32,65
097 Terlan,40,,37,38,75
097 Terlan,41,,32,35,67
097 Terlan,42,,45,25,70
097 Terlan,43,,24,34,58
097 Terlan,44,,19,23,42
097 Terlan,45,,34,24,58
097 Terlan,46,,23,24,47
097 Terlan,47,,31,30,61
097 Terlan,48,,18,23,41
097 Terlan,49,,24,21,45
097 Terlan,50,,18,23,41
097 Terlan,51,,19,25,44
097 Terlan,52,,22,19,41
097 Terlan,53,,21,26,47
097 Terlan,54,,20,16,36
097 Terlan,55,,22,24,46
097 Terlan,56,,13,19,32
097 Terlan,57,,13,25,38
097 Terlan,58,,21,20,41
097 Terlan,59,,21,25,46
097 Terlan,60,,18,29,47
097 Terlan,61,,33,19,52
097 Terlan,62,,23,24,47
097 Terlan,63,,20,16,36
097 Terlan,64,,16,19,35
097 Terlan,65,,21,17,38
097 Terlan,66,,14,17,31
097 Terlan,67,,7,12,19
097 Terlan,68,,15,23,38
097 Terlan,69,,7,23,30
097 Terlan,70,,15,16,31
097 Terlan,71,,15,11,26
097 Terlan,72,,19,15,34
097 Terlan,73,,15,16,31
097 Terlan,74,,13,14,27
097 Terlan,75,,12,11,23
097 Terlan,76,,11,11,22
097 Terlan,77,,12,19,31
097 Terlan,78,,10,12,22
097 Terlan,79,,7,13,20
097 Terlan,80,,7,24,31
097 Terlan,81,,8,10,18
097 Terlan,82,,8,13,21
097 Terlan,83,,2,8,10
097 Terlan,84,,-,7,7
097 Terlan,85,,3,3,6
097 Terlan,86,,-,4,4
097 Terlan,87,,-,5,5
097 Terlan,88,,1,3,4
097 Terlan,89,,-,6,6
097 Terlan,90,,1,6,7
097 Terlan,91,,-,5,5
097 Terlan,92,,-,5,5
097 Terlan,93,,1,2,3
097 Terlan,94,,3,-,3
097 Terlan,95,,-,1,1
097 Terlan,96,,-,1,1
097 Terlan,98,,-,1,1
098 Tramin a.d. Weinstr.,0,,24,16,40
098 Tramin a.d. Weinstr.,1,,12,16,28
098 Tramin a.d. Weinstr.,2,,16,23,39
098 Tramin a.d. Weinstr.,3,,23,15,38
098 Tramin a.d. Weinstr.,4,,21,18,39
098 Tramin a.d. Weinstr.,5,,14,20,34
098 Tramin a.d. Weinstr.,6,,30,15,45
098 Tramin a.d. Weinstr.,7,,19,26,45
098 Tramin a.d. Weinstr.,8,,18,20,38
098 Tramin a.d. Weinstr.,9,,20,20,40
098 Tramin a.d. Weinstr.,10,,17,17,34
098 Tramin a.d. Weinstr.,11,,20,24,44
098 Tramin a.d. Weinstr.,12,,17,10,27
098 Tramin a.d. Weinstr.,13,,23,20,43
098 Tramin a.d. Weinstr.,14,,11,30,41
098 Tramin a.d. Weinstr.,15,,12,25,37
098 Tramin a.d. Weinstr.,16,,17,26,43
098 Tramin a.d. Weinstr.,17,,10,16,26
098 Tramin a.d. Weinstr.,18,,21,20,41
098 Tramin a.d. Weinstr.,19,,21,16,37
098 Tramin a.d. Weinstr.,20,,17,14,31
098 Tramin a.d. Weinstr.,21,,25,19,44
098 Tramin a.d. Weinstr.,22,,29,16,45
098 Tramin a.d. Weinstr.,23,,18,16,34
098 Tramin a.d. Weinstr.,24,,12,15,27
098 Tramin a.d. Weinstr.,25,,11,22,33
098 Tramin a.d. Weinstr.,26,,17,19,36
098 Tramin a.d. Weinstr.,27,,22,10,32
098 Tramin a.d. Weinstr.,28,,21,20,41
098 Tramin a.d. Weinstr.,29,,20,17,37
098 Tramin a.d. Weinstr.,30,,22,18,40
098 Tramin a.d. Weinstr.,31,,22,30,52
098 Tramin a.d. Weinstr.,32,,25,32,57
098 Tramin a.d. Weinstr.,33,,30,20,50
098 Tramin a.d. Weinstr.,34,,31,21,52
098 Tramin a.d. Weinstr.,35,,22,26,48
098 Tramin a.d. Weinstr.,36,,27,26,53
098 Tramin a.d. Weinstr.,37,,28,30,58
098 Tramin a.d. Weinstr.,38,,34,32,66
098 Tramin a.d. Weinstr.,39,,27,28,55
098 Tramin a.d. Weinstr.,40,,23,27,50
098 Tramin a.d. Weinstr.,41,,22,14,36
098 Tramin a.d. Weinstr.,42,,33,27,60
098 Tramin a.d. Weinstr.,43,,30,33,63
098 Tramin a.d. Weinstr.,44,,19,31,50
098 Tramin a.d. Weinstr.,45,,25,21,46
098 Tramin a.d. Weinstr.,46,,20,18,38
098 Tramin a.d. Weinstr.,47,,23,19,42
098 Tramin a.d. Weinstr.,48,,17,19,36
098 Tramin a.d. Weinstr.,49,,20,18,38
098 Tramin a.d. Weinstr.,50,,17,15,32
098 Tramin a.d. Weinstr.,51,,19,16,35
098 Tramin a.d. Weinstr.,52,,10,12,22
098 Tramin a.d. Weinstr.,53,,15,20,35
098 Tramin a.d. Weinstr.,54,,15,15,30
098 Tramin a.d. Weinstr.,55,,17,18,35
098 Tramin a.d. Weinstr.,56,,14,22,36
098 Tramin a.d. Weinstr.,57,,24,18,42
098 Tramin a.d. Weinstr.,58,,7,9,16
098 Tramin a.d. Weinstr.,59,,23,25,48
098 Tramin a.d. Weinstr.,60,,19,22,41
098 Tramin a.d. Weinstr.,61,,21,20,41
098 Tramin a.d. Weinstr.,62,,13,25,38
098 Tramin a.d. Weinstr.,63,,22,15,37
098 Tramin a.d. Weinstr.,64,,14,13,27
098 Tramin a.d. Weinstr.,65,,8,20,28
098 Tramin a.d. Weinstr.,66,,15,13,28
098 Tramin a.d. Weinstr.,67,,13,15,28
098 Tramin a.d. Weinstr.,68,,15,14,29
098 Tramin a.d. Weinstr.,69,,11,12,23
098 Tramin a.d. Weinstr.,70,,9,14,23
098 Tramin a.d. Weinstr.,71,,11,18,29
098 Tramin a.d. Weinstr.,72,,8,19,27
098 Tramin a.d. Weinstr.,73,,21,14,35
098 Tramin a.d. Weinstr.,74,,10,14,24
098 Tramin a.d. Weinstr.,75,,15,16,31
098 Tramin a.d. Weinstr.,76,,17,14,31
098 Tramin a.d. Weinstr.,77,,13,18,31
098 Tramin a.d. Weinstr.,78,,11,20,31
098 Tramin a.d. Weinstr.,79,,6,15,21
098 Tramin a.d. Weinstr.,80,,7,18,25
098 Tramin a.d. Weinstr.,81,,5,10,15
098 Tramin a.d. Weinstr.,82,,9,11,20
098 Tramin a.d. Weinstr.,83,,6,11,17
098 Tramin a.d. Weinstr.,84,,2,11,13
098 Tramin a.d. Weinstr.,85,,2,3,5
098 Tramin a.d. Weinstr.,86,,1,5,6
098 Tramin a.d. Weinstr.,87,,1,1,2
098 Tramin a.d. Weinstr.,88,,2,5,7
098 Tramin a.d. Weinstr.,89,,4,9,13
098 Tramin a.d. Weinstr.,90,,1,-,1
098 Tramin a.d. Weinstr.,91,,1,2,3
098 Tramin a.d. Weinstr.,92,,-,4,4
098 Tramin a.d. Weinstr.,93,,1,3,4
098 Tramin a.d. Weinstr.,94,,-,1,1
098 Tramin a.d. Weinstr.,95,,1,2,3
098 Tramin a.d. Weinstr.,96,,-,2,2
098 Tramin a.d. Weinstr.,97,,-,1,1
098 Tramin a.d. Weinstr.,99,,-,1,1
098 Tramin a.d. Weinstr.,103,,-,1,1
099 Tisens,0,,7,10,17
099 Tisens,1,,10,8,18
099 Tisens,2,,10,15,25
099 Tisens,3,,10,13,23
099 Tisens,4,,11,9,20
099 Tisens,5,,11,14,25
099 Tisens,6,,6,6,12
099 Tisens,7,,9,8,17
099 Tisens,8,,10,9,19
099 Tisens,9,,12,12,24
099 Tisens,10,,6,9,15
099 Tisens,11,,6,15,21
099 Tisens,12,,16,8,24
099 Tisens,13,,10,15,25
099 Tisens,14,,11,10,21
099 Tisens,15,,7,13,20
099 Tisens,16,,15,9,24
099 Tisens,17,,15,8,23
099 Tisens,18,,10,5,15
099 Tisens,19,,11,12,23
099 Tisens,20,,18,7,25
099 Tisens,21,,10,15,25
099 Tisens,22,,5,20,25
099 Tisens,23,,15,10,25
099 Tisens,24,,10,9,19
099 Tisens,25,,13,14,27
099 Tisens,26,,12,10,22
099 Tisens,27,,8,4,12
099 Tisens,28,,14,15,29
099 Tisens,29,,11,9,20
099 Tisens,30,,11,10,21
099 Tisens,31,,8,10,18
099 Tisens,32,,20,15,35
099 Tisens,33,,14,21,35
099 Tisens,34,,16,16,32
099 Tisens,35,,18,17,35
099 Tisens,36,,20,24,44
099 Tisens,37,,20,11,31
099 Tisens,38,,15,28,43
099 Tisens,39,,15,4,19
099 Tisens,40,,18,14,32
099 Tisens,41,,23,7,30
099 Tisens,42,,14,16,30
099 Tisens,43,,17,7,24
099 Tisens,44,,14,10,24
099 Tisens,45,,10,11,21
099 Tisens,46,,15,19,34
099 Tisens,47,,9,12,21
099 Tisens,48,,21,10,31
099 Tisens,49,,8,8,16
099 Tisens,50,,12,11,23
099 Tisens,51,,7,12,19
099 Tisens,52,,10,11,21
099 Tisens,53,,9,7,16
099 Tisens,54,,5,8,13
099 Tisens,55,,15,9,24
099 Tisens,56,,7,8,15
099 Tisens,57,,8,6,14
099 Tisens,58,,3,7,10
099 Tisens,59,,10,10,20
099 Tisens,60,,12,10,22
099 Tisens,61,,8,9,17
099 Tisens,62,,8,14,22
099 Tisens,63,,7,8,15
099 Tisens,64,,13,9,22
099 Tisens,65,,7,12,19
099 Tisens,66,,6,4,10
099 Tisens,67,,7,8,15
099 Tisens,68,,4,12,16
099 Tisens,69,,7,7,14
099 Tisens,70,,2,10,12
099 Tisens,71,,9,10,19
099 Tisens,72,,7,9,16
099 Tisens,73,,4,15,19
099 Tisens,74,,10,10,20
099 Tisens,75,,9,13,22
099 Tisens,76,,12,9,21
099 Tisens,77,,6,9,15
099 Tisens,78,,4,7,11
099 Tisens,79,,2,3,5
099 Tisens,80,,4,9,13
099 Tisens,81,,5,5,10
099 Tisens,82,,4,7,11
099 Tisens,83,,3,5,8
099 Tisens,84,,2,6,8
099 Tisens,85,,2,4,6
099 Tisens,86,,1,4,5
099 Tisens,87,,1,3,4
099 Tisens,88,,2,3,5
099 Tisens,89,,1,4,5
099 Tisens,90,,-,2,2
099 Tisens,91,,-,2,2
099 Tisens,92,,1,1,2
099 Tisens,93,,-,4,4
099 Tisens,95,,-,3,3
099 Tisens,96,,-,1,1
099 Tisens,100,,-,1,1
100 Tiers,0,,5,8,13
100 Tiers,1,,8,4,12
100 Tiers,2,,3,8,11
100 Tiers,3,,2,8,10
100 Tiers,4,,4,9,13
100 Tiers,5,,4,9,13
100 Tiers,6,,7,5,12
100 Tiers,7,,8,4,12
100 Tiers,8,,6,10,16
100 Tiers,9,,5,7,12
100 Tiers,10,,4,1,5
100 Tiers,11,,6,3,9
100 Tiers,12,,4,3,7
100 Tiers,13,,6,5,11
100 Tiers,14,,5,6,11
100 Tiers,15,,6,8,14
100 Tiers,16,,5,4,9
100 Tiers,17,,8,6,14
100 Tiers,18,,5,6,11
100 Tiers,19,,3,9,12
100 Tiers,20,,6,7,13
100 Tiers,21,,6,6,12
100 Tiers,22,,5,5,10
100 Tiers,23,,2,4,6
100 Tiers,24,,1,8,9
100 Tiers,25,,8,8,16
100 Tiers,26,,6,3,9
100 Tiers,27,,1,3,4
100 Tiers,28,,8,4,12
100 Tiers,29,,4,9,13
100 Tiers,30,,9,10,19
100 Tiers,31,,10,7,17
100 Tiers,32,,6,7,13
100 Tiers,33,,8,8,16
100 Tiers,34,,13,11,24
100 Tiers,35,,6,5,11
100 Tiers,36,,9,11,20
100 Tiers,37,,9,6,15
100 Tiers,38,,7,6,13
100 Tiers,39,,8,3,11
100 Tiers,40,,6,10,16
100 Tiers,41,,5,7,12
100 Tiers,42,,6,4,10
100 Tiers,43,,4,6,10
100 Tiers,44,,11,5,16
100 Tiers,45,,7,4,11
100 Tiers,46,,6,9,15
100 Tiers,47,,10,8,18
100 Tiers,48,,5,3,8
100 Tiers,49,,8,5,13
100 Tiers,50,,6,5,11
100 Tiers,51,,3,2,5
100 Tiers,52,,1,3,4
100 Tiers,53,,8,4,12
100 Tiers,54,,3,5,8
100 Tiers,55,,3,5,8
100 Tiers,56,,2,3,5
100 Tiers,57,,6,4,10
100 Tiers,58,,9,3,12
100 Tiers,59,,1,5,6
100 Tiers,60,,9,10,19
100 Tiers,61,,2,5,7
100 Tiers,62,,4,6,10
100 Tiers,63,,2,3,5
100 Tiers,64,,4,6,10
100 Tiers,65,,6,5,11
100 Tiers,66,,7,5,12
100 Tiers,67,,4,5,9
100 Tiers,68,,7,2,9
100 Tiers,69,,2,5,7
100 Tiers,70,,7,3,10
100 Tiers,71,,2,5,7
100 Tiers,72,,7,2,9
100 Tiers,73,,3,-,3
100 Tiers,74,,2,2,4
100 Tiers,75,,4,3,7
100 Tiers,76,,4,4,8
100 Tiers,77,,4,2,6
100 Tiers,78,,6,4,10
100 Tiers,79,,2,5,7
100 Tiers,80,,2,3,5
100 Tiers,81,,3,1,4
100 Tiers,82,,1,9,10
100 Tiers,83,,2,3,5
100 Tiers,84,,3,1,4
100 Tiers,85,,-,1,1
100 Tiers,86,,2,1,3
100 Tiers,88,,1,2,3
100 Tiers,89,,1,-,1
100 Tiers,90,,-,1,1
100 Tiers,91,,-,1,1
100 Tiers,93,,-,1,1
101 Tirol,0,,11,13,24
101 Tirol,1,,12,12,24
101 Tirol,2,,17,7,24
101 Tirol,3,,19,10,29
101 Tirol,4,,14,16,30
101 Tirol,5,,18,13,31
101 Tirol,6,,19,22,41
101 Tirol,7,,20,17,37
101 Tirol,8,,9,16,25
101 Tirol,9,,15,15,30
101 Tirol,10,,21,9,30
101 Tirol,11,,12,14,26
101 Tirol,12,,8,9,17
101 Tirol,13,,16,11,27
101 Tirol,14,,11,18,29
101 Tirol,15,,11,15,26
101 Tirol,16,,16,9,25
101 Tirol,17,,11,13,24
101 Tirol,18,,10,16,26
101 Tirol,19,,16,10,26
101 Tirol,20,,19,14,33
101 Tirol,21,,12,13,25
101 Tirol,22,,17,22,39
101 Tirol,23,,17,9,26
101 Tirol,24,,19,3,22
101 Tirol,25,,10,11,21
101 Tirol,26,,14,20,34
101 Tirol,27,,17,9,26
101 Tirol,28,,17,16,33
101 Tirol,29,,16,20,36
101 Tirol,30,,23,13,36
101 Tirol,31,,26,17,43
101 Tirol,32,,22,14,36
101 Tirol,33,,18,15,33
101 Tirol,34,,23,21,44
101 Tirol,35,,24,20,44
101 Tirol,36,,22,19,41
101 Tirol,37,,19,17,36
101 Tirol,38,,21,19,40
101 Tirol,39,,30,23,53
101 Tirol,40,,21,13,34
101 Tirol,41,,17,14,31
101 Tirol,42,,17,23,40
101 Tirol,43,,23,14,37
101 Tirol,44,,16,12,28
101 Tirol,45,,14,18,32
101 Tirol,46,,16,18,34
101 Tirol,47,,9,15,24
101 Tirol,48,,13,15,28
101 Tirol,49,,14,17,31
101 Tirol,50,,18,17,35
101 Tirol,51,,12,10,22
101 Tirol,52,,15,20,35
101 Tirol,53,,15,12,27
101 Tirol,54,,20,15,35
101 Tirol,55,,20,16,36
101 Tirol,56,,9,16,25
101 Tirol,57,,13,6,19
101 Tirol,58,,12,14,26
101 Tirol,59,,16,17,33
101 Tirol,60,,13,12,25
101 Tirol,61,,13,20,33
101 Tirol,62,,12,17,29
101 Tirol,63,,10,13,23
101 Tirol,64,,12,12,24
101 Tirol,65,,7,10,17
101 Tirol,66,,11,14,25
101 Tirol,67,,6,11,17
101 Tirol,68,,10,11,21
101 Tirol,69,,16,7,23
101 Tirol,70,,6,12,18
101 Tirol,71,,8,7,15
101 Tirol,72,,7,7,14
101 Tirol,73,,4,7,11
101 Tirol,74,,9,14,23
101 Tirol,75,,8,9,17
101 Tirol,76,,10,8,18
101 Tirol,77,,5,9,14
101 Tirol,78,,6,9,15
101 Tirol,79,,9,10,19
101 Tirol,80,,4,5,9
101 Tirol,81,,4,6,10
101 Tirol,82,,6,5,11
101 Tirol,83,,2,7,9
101 Tirol,84,,2,4,6
101 Tirol,85,,2,4,6
101 Tirol,87,,1,1,2
101 Tirol,88,,1,3,4
101 Tirol,89,,1,3,4
101 Tirol,90,,2,4,6
101 Tirol,91,,2,2,4
101 Tirol,92,,-,4,4
101 Tirol,93,,-,1,1
101 Tirol,96,,1,-,1
101 Tirol,97,,1,-,1
101 Tirol,99,,-,1,1
102 Truden im Naturpark,0,,8,4,12
102 Truden im Naturpark,1,,3,1,4
102 Truden im Naturpark,2,,6,5,11
102 Truden im Naturpark,3,,6,8,14
102 Truden im Naturpark,4,,-,4,4
102 Truden im Naturpark,5,,2,8,10
102 Truden im Naturpark,6,,6,6,12
102 Truden im Naturpark,7,,7,6,13
102 Truden im Naturpark,8,,4,6,10
102 Truden im Naturpark,9,,4,6,10
102 Truden im Naturpark,10,,10,4,14
102 Truden im Naturpark,11,,8,4,12
102 Truden im Naturpark,12,,7,6,13
102 Truden im Naturpark,13,,4,6,10
102 Truden im Naturpark,14,,10,7,17
102 Truden im Naturpark,15,,9,12,21
102 Truden im Naturpark,16,,7,5,12
102 Truden im Naturpark,17,,2,6,8
102 Truden im Naturpark,18,,7,6,13
102 Truden im Naturpark,19,,10,4,14
102 Truden im Naturpark,20,,6,4,10
102 Truden im Naturpark,21,,12,3,15
102 Truden im Naturpark,22,,4,9,13
102 Truden im Naturpark,23,,4,4,8
