Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
053 Montan,79,,3,9,12
053 Montan,80,,2,6,8
053 Montan,81,,5,10,15
053 Montan,82,,3,7,10
053 Montan,83,,1,3,4
053 Montan,84,,1,7,8
053 Montan,85,,2,4,6
053 Montan,86,,-,4,4
053 Montan,87,,2,4,6
053 Montan,88,,-,2,2
053 Montan,89,,-,5,5
053 Montan,90,,-,2,2
053 Montan,91,,1,4,5
053 Montan,92,,1,-,1
053 Montan,93,,-,2,2
053 Montan,94,,1,-,1
053 Montan,95,,-,1,1
053 Montan,96,,-,2,2
053 Montan,103,,-,1,1
054 Moos in Passeier,0,,15,17,32
054 Moos in Passeier,1,,14,11,25
054 Moos in Passeier,2,,20,18,38
054 Moos in Passeier,3,,14,12,26
054 Moos in Passeier,4,,12,18,30
054 Moos in Passeier,5,,28,10,38
054 Moos in Passeier,6,,14,17,31
054 Moos in Passeier,7,,13,17,30
054 Moos in Passeier,8,,18,20,38
054 Moos in Passeier,9,,8,15,23
054 Moos in Passeier,10,,17,21,38
054 Moos in Passeier,11,,20,12,32
054 Moos in Passeier,12,,18,18,36
054 Moos in Passeier,13,,18,21,39
054 Moos in Passeier,14,,15,13,28
054 Moos in Passeier,15,,17,19,36
054 Moos in Passeier,16,,16,16,32
054 Moos in Passeier,17,,15,14,29
054 Moos in Passeier,18,,17,15,32
054 Moos in Passeier,19,,19,12,31
054 Moos in Passeier,20,,22,21,43
054 Moos in Passeier,21,,15,13,28
054 Moos in Passeier,22,,17,21,38
054 Moos in Passeier,23,,17,19,36
054 Moos in Passeier,24,,17,16,33
054 Moos in Passeier,25,,20,17,37
054 Moos in Passeier,26,,24,13,37
054 Moos in Passeier,27,,20,17,37
054 Moos in Passeier,28,,14,9,23
054 Moos in Passeier,29,,19,16,35
054 Moos in Passeier,30,,25,13,38
054 Moos in Passeier,31,,9,25,34
054 Moos in Passeier,32,,21,15,36
054 Moos in Passeier,33,,19,17,36
054 Moos in Passeier,34,,20,11,31
054 Moos in Passeier,35,,18,19,37
054 Moos in Passeier,36,,21,21,42
054 Moos in Passeier,37,,23,19,42
054 Moos in Passeier,38,,26,20,46
054 Moos in Passeier,39,,22,8,30
054 Moos in Passeier,40,,26,10,36
054 Moos in Passeier,41,,17,18,35
054 Moos in Passeier,42,,11,20,31
054 Moos in Passeier,43,,9,7,16
054 Moos in Passeier,44,,18,16,34
054 Moos in Passeier,45,,16,13,29
054 Moos in Passeier,46,,14,16,30
054 Moos in Passeier,47,,20,7,27
054 Moos in Passeier,48,,9,8,17
054 Moos in Passeier,49,,9,9,18
054 Moos in Passeier,50,,16,9,25
054 Moos in Passeier,51,,6,9,15
054 Moos in Passeier,52,,8,5,13
054 Moos in Passeier,53,,9,10,19
054 Moos in Passeier,54,,8,10,18
054 Moos in Passeier,55,,16,9,25
054 Moos in Passeier,56,,6,6,12
054 Moos in Passeier,57,,19,10,29
054 Moos in Passeier,58,,8,8,16
054 Moos in Passeier,59,,9,7,16
054 Moos in Passeier,60,,9,9,18
054 Moos in Passeier,61,,14,12,26
054 Moos in Passeier,62,,5,12,17
054 Moos in Passeier,63,,10,15,25
054 Moos in Passeier,64,,9,10,19
054 Moos in Passeier,65,,5,6,11
054 Moos in Passeier,66,,11,7,18
054 Moos in Passeier,67,,5,6,11
054 Moos in Passeier,68,,8,7,15
054 Moos in Passeier,69,,8,7,15
054 Moos in Passeier,70,,11,14,25
054 Moos in Passeier,71,,7,10,17
054 Moos in Passeier,72,,8,4,12
054 Moos in Passeier,73,,9,7,16
054 Moos in Passeier,74,,9,7,16
054 Moos in Passeier,75,,7,12,19
054 Moos in Passeier,76,,4,10,14
054 Moos in Passeier,77,,7,5,12
054 Moos in Passeier,78,,9,2,11
054 Moos in Passeier,79,,7,7,14
054 Moos in Passeier,80,,3,4,7
054 Moos in Passeier,81,,4,3,7
054 Moos in Passeier,82,,1,6,7
054 Moos in Passeier,83,,1,2,3
054 Moos in Passeier,84,,2,2,4
054 Moos in Passeier,85,,1,4,5
054 Moos in Passeier,86,,1,-,1
054 Moos in Passeier,87,,1,2,3
054 Moos in Passeier,88,,-,3,3
054 Moos in Passeier,89,,1,1,2
054 Moos in Passeier,90,,1,3,4
054 Moos in Passeier,91,,-,1,1
054 Moos in Passeier,92,,1,1,2
054 Moos in Passeier,94,,-,1,1
054 Moos in Passeier,96,,1,-,1
055 Nals,0,,7,8,15
055 Nals,1,,6,9,15
055 Nals,2,,12,11,23
055 Nals,3,,8,9,17
055 Nals,4,,6,13,19
055 Nals,5,,14,8,22
055 Nals,6,,13,8,21
055 Nals,7,,12,6,18
055 Nals,8,,11,10,21
055 Nals,9,,9,6,15
055 Nals,10,,9,8,17
055 Nals,11,,7,12,19
055 Nals,12,,13,10,23
055 Nals,13,,8,11,19
055 Nals,14,,9,7,16
055 Nals,15,,12,8,20
055 Nals,16,,9,12,21
055 Nals,17,,12,10,22
055 Nals,18,,5,2,7
055 Nals,19,,12,5,17
055 Nals,20,,8,11,19
055 Nals,21,,5,9,14
055 Nals,22,,8,9,17
055 Nals,23,,11,10,21
055 Nals,24,,14,9,23
055 Nals,25,,8,9,17
055 Nals,26,,10,10,20
055 Nals,27,,6,6,12
055 Nals,28,,11,13,24
055 Nals,29,,7,11,18
055 Nals,30,,20,12,32
055 Nals,31,,11,7,18
055 Nals,32,,9,15,24
055 Nals,33,,15,15,30
055 Nals,34,,22,12,34
055 Nals,35,,16,15,31
055 Nals,36,,23,17,40
055 Nals,37,,20,14,34
055 Nals,38,,13,11,24
055 Nals,39,,19,13,32
055 Nals,40,,19,18,37
055 Nals,41,,11,19,30
055 Nals,42,,10,14,24
055 Nals,43,,17,15,32
055 Nals,44,,13,8,21
055 Nals,45,,16,14,30
055 Nals,46,,17,17,34
055 Nals,47,,8,9,17
055 Nals,48,,8,8,16
055 Nals,49,,19,15,34
055 Nals,50,,6,7,13
055 Nals,51,,6,7,13
055 Nals,52,,7,7,14
055 Nals,53,,3,10,13
055 Nals,54,,7,10,17
055 Nals,55,,10,9,19
055 Nals,56,,11,11,22
055 Nals,57,,12,6,18
055 Nals,58,,8,13,21
055 Nals,59,,7,11,18
055 Nals,60,,6,12,18
055 Nals,61,,10,6,16
055 Nals,62,,5,8,13
055 Nals,63,,11,6,17
055 Nals,64,,7,12,19
055 Nals,65,,10,10,20
055 Nals,66,,7,9,16
055 Nals,67,,3,14,17
055 Nals,68,,6,3,9
055 Nals,69,,7,6,13
055 Nals,70,,6,6,12
055 Nals,71,,9,10,19
055 Nals,72,,6,4,10
055 Nals,73,,3,6,9
055 Nals,74,,4,5,9
055 Nals,75,,9,7,16
055 Nals,76,,7,7,14
055 Nals,77,,6,6,12
055 Nals,78,,7,6,13
055 Nals,79,,4,4,8
055 Nals,80,,3,1,4
055 Nals,81,,1,6,7
055 Nals,82,,1,6,7
055 Nals,83,,2,7,9
055 Nals,84,,-,1,1
055 Nals,85,,1,3,4
055 Nals,87,,1,-,1
055 Nals,88,,-,1,1
055 Nals,89,,2,2,4
055 Nals,90,,-,3,3
055 Nals,91,,-,1,1
055 Nals,92,,2,-,2
055 Nals,93,,-,1,1
055 Nals,94,,1,1,2
056 Naturns,0,,29,28,57
056 Naturns,1,,37,25,62
056 Naturns,2,,23,26,49
056 Naturns,3,,31,30,61
056 Naturns,4,,28,25,53
056 Naturns,5,,30,29,59
056 Naturns,6,,31,32,63
056 Naturns,7,,22,18,40
056 Naturns,8,,31,35,66
056 Naturns,9,,46,34,80
056 Naturns,10,,37,38,75
056 Naturns,11,,31,38,69
056 Naturns,12,,30,39,69
056 Naturns,13,,43,36,79
056 Naturns,14,,35,31,66
056 Naturns,15,,37,24,61
056 Naturns,16,,42,35,77
056 Naturns,17,,35,18,53
056 Naturns,18,,29,26,55
056 Naturns,19,,34,23,57
056 Naturns,20,,39,19,58
056 Naturns,21,,29,32,61
056 Naturns,22,,35,29,64
056 Naturns,23,,39,47,86
056 Naturns,24,,32,29,61
056 Naturns,25,,40,36,76
056 Naturns,26,,37,39,76
056 Naturns,27,,36,33,69
056 Naturns,28,,35,34,69
056 Naturns,29,,42,34,76
056 Naturns,30,,40,42,82
056 Naturns,31,,43,45,88
056 Naturns,32,,40,43,83
056 Naturns,33,,41,40,81
056 Naturns,34,,45,44,89
056 Naturns,35,,37,46,83
056 Naturns,36,,46,43,89
056 Naturns,37,,47,40,87
056 Naturns,38,,52,45,97
056 Naturns,39,,39,49,88
056 Naturns,40,,48,39,87
056 Naturns,41,,42,47,89
056 Naturns,42,,41,47,88
056 Naturns,43,,37,47,84
056 Naturns,44,,53,37,90
056 Naturns,45,,44,40,84
056 Naturns,46,,31,34,65
056 Naturns,47,,36,33,69
056 Naturns,48,,40,35,75
056 Naturns,49,,31,32,63
056 Naturns,50,,38,30,68
056 Naturns,51,,33,25,58
056 Naturns,52,,35,35,70
056 Naturns,53,,37,36,73
056 Naturns,54,,27,32,59
056 Naturns,55,,26,20,46
056 Naturns,56,,30,25,55
056 Naturns,57,,13,20,33
056 Naturns,58,,24,31,55
056 Naturns,59,,25,19,44
056 Naturns,60,,20,20,40
056 Naturns,61,,26,35,61
056 Naturns,62,,32,34,66
056 Naturns,63,,41,29,70
056 Naturns,64,,21,20,41
056 Naturns,65,,20,21,41
056 Naturns,66,,23,18,41
056 Naturns,67,,23,23,46
056 Naturns,68,,20,21,41
056 Naturns,69,,22,10,32
056 Naturns,70,,17,20,37
056 Naturns,71,,15,13,28
056 Naturns,72,,12,19,31
056 Naturns,73,,12,22,34
056 Naturns,74,,17,24,41
056 Naturns,75,,14,17,31
056 Naturns,76,,17,16,33
056 Naturns,77,,12,17,29
056 Naturns,78,,13,14,27
056 Naturns,79,,15,17,32
056 Naturns,80,,13,15,28
056 Naturns,81,,8,10,18
056 Naturns,82,,5,10,15
056 Naturns,83,,4,12,16
056 Naturns,84,,3,8,11
056 Naturns,85,,1,8,9
056 Naturns,86,,2,3,5
056 Naturns,87,,3,1,4
056 Naturns,88,,2,1,3
056 Naturns,89,,1,4,5
056 Naturns,90,,2,7,9
056 Naturns,91,,3,10,13
056 Naturns,92,,1,3,4
056 Naturns,93,,1,2,3
056 Naturns,94,,2,-,2
056 Naturns,95,,-,5,5
056 Naturns,96,,-,1,1
056 Naturns,99,,1,-,1
057 Natz-Schabs,0,,12,16,28
057 Natz-Schabs,1,,22,15,37
057 Natz-Schabs,2,,21,15,36
057 Natz-Schabs,3,,9,20,29
057 Natz-Schabs,4,,19,18,37
057 Natz-Schabs,5,,14,21,35
057 Natz-Schabs,6,,22,15,37
057 Natz-Schabs,7,,18,18,36
057 Natz-Schabs,8,,23,16,39
057 Natz-Schabs,9,,13,13,26
057 Natz-Schabs,10,,23,16,39
057 Natz-Schabs,11,,15,18,33
057 Natz-Schabs,12,,18,13,31
057 Natz-Schabs,13,,21,21,42
057 Natz-Schabs,14,,14,25,39
057 Natz-Schabs,15,,17,24,41
057 Natz-Schabs,16,,24,15,39
057 Natz-Schabs,17,,19,20,39
057 Natz-Schabs,18,,17,20,37
057 Natz-Schabs,19,,21,23,44
057 Natz-Schabs,20,,17,14,31
057 Natz-Schabs,21,,20,16,36
057 Natz-Schabs,22,,11,20,31
057 Natz-Schabs,23,,17,19,36
057 Natz-Schabs,24,,23,15,38
057 Natz-Schabs,25,,15,15,30
057 Natz-Schabs,26,,19,16,35
057 Natz-Schabs,27,,17,15,32
057 Natz-Schabs,28,,9,21,30
057 Natz-Schabs,29,,16,25,41
057 Natz-Schabs,30,,16,21,37
057 Natz-Schabs,31,,27,18,45
057 Natz-Schabs,32,,25,23,48
057 Natz-Schabs,33,,26,27,53
057 Natz-Schabs,34,,31,25,56
057 Natz-Schabs,35,,28,22,50
057 Natz-Schabs,36,,29,18,47
057 Natz-Schabs,37,,29,26,55
057 Natz-Schabs,38,,29,18,47
057 Natz-Schabs,39,,32,28,60
057 Natz-Schabs,40,,25,26,51
057 Natz-Schabs,41,,25,27,52
057 Natz-Schabs,42,,18,22,40
057 Natz-Schabs,43,,22,19,41
057 Natz-Schabs,44,,32,21,53
057 Natz-Schabs,45,,24,21,45
057 Natz-Schabs,46,,23,18,41
057 Natz-Schabs,47,,20,19,39
057 Natz-Schabs,48,,18,22,40
057 Natz-Schabs,49,,20,16,36
057 Natz-Schabs,50,,10,14,24
057 Natz-Schabs,51,,20,15,35
057 Natz-Schabs,52,,14,10,24
057 Natz-Schabs,53,,16,10,26
057 Natz-Schabs,54,,16,15,31
057 Natz-Schabs,55,,18,15,33
057 Natz-Schabs,56,,13,12,25
057 Natz-Schabs,57,,12,11,23
057 Natz-Schabs,58,,14,11,25
057 Natz-Schabs,59,,10,6,16
057 Natz-Schabs,60,,14,12,26
057 Natz-Schabs,61,,11,7,18
057 Natz-Schabs,62,,11,6,17
057 Natz-Schabs,63,,14,9,23
057 Natz-Schabs,64,,4,7,11
057 Natz-Schabs,65,,2,6,8
057 Natz-Schabs,66,,6,6,12
057 Natz-Schabs,67,,12,6,18
057 Natz-Schabs,68,,9,4,13
057 Natz-Schabs,69,,8,7,15
057 Natz-Schabs,70,,5,5,10
057 Natz-Schabs,71,,6,10,16
057 Natz-Schabs,72,,5,7,12
057 Natz-Schabs,73,,5,4,9
057 Natz-Schabs,74,,5,7,12
057 Natz-Schabs,75,,10,2,12
057 Natz-Schabs,76,,4,7,11
057 Natz-Schabs,77,,1,4,5
057 Natz-Schabs,78,,4,7,11
057 Natz-Schabs,79,,3,5,8
057 Natz-Schabs,80,,2,7,9
057 Natz-Schabs,81,,-,10,10
057 Natz-Schabs,82,,5,3,8
057 Natz-Schabs,83,,5,3,8
057 Natz-Schabs,84,,1,7,8
057 Natz-Schabs,85,,-,2,2
057 Natz-Schabs,86,,1,4,5
057 Natz-Schabs,87,,-,1,1
057 Natz-Schabs,89,,1,-,1
057 Natz-Schabs,91,,2,-,2
057 Natz-Schabs,92,,-,1,1
057 Natz-Schabs,93,,-,2,2
057 Natz-Schabs,96,,-,1,1
058 Welschnofen,0,,18,7,25
058 Welschnofen,1,,9,9,18
058 Welschnofen,2,,20,6,26
058 Welschnofen,3,,6,12,18
058 Welschnofen,4,,9,8,17
058 Welschnofen,5,,10,12,22
058 Welschnofen,6,,14,10,24
058 Welschnofen,7,,11,12,23
058 Welschnofen,8,,10,11,21
058 Welschnofen,9,,14,13,27
058 Welschnofen,10,,11,11,22
058 Welschnofen,11,,14,10,24
058 Welschnofen,12,,14,10,24
058 Welschnofen,13,,15,11,26
058 Welschnofen,14,,12,14,26
058 Welschnofen,15,,14,9,23
058 Welschnofen,16,,11,17,28
058 Welschnofen,17,,10,9,19
058 Welschnofen,18,,7,10,17
058 Welschnofen,19,,11,8,19
058 Welschnofen,20,,6,8,14
058 Welschnofen,21,,10,11,21
058 Welschnofen,22,,10,15,25
058 Welschnofen,23,,13,11,24
058 Welschnofen,24,,15,9,24
058 Welschnofen,25,,9,4,13
058 Welschnofen,26,,12,12,24
058 Welschnofen,27,,11,18,29
058 Welschnofen,28,,19,10,29
058 Welschnofen,29,,17,11,28
058 Welschnofen,30,,13,15,28
058 Welschnofen,31,,13,16,29
058 Welschnofen,32,,12,14,26
058 Welschnofen,33,,14,15,29
058 Welschnofen,34,,19,12,31
058 Welschnofen,35,,13,14,27
058 Welschnofen,36,,16,17,33
058 Welschnofen,37,,17,16,33
058 Welschnofen,38,,16,12,28
058 Welschnofen,39,,21,16,37
058 Welschnofen,40,,14,7,21
058 Welschnofen,41,,16,16,32
058 Welschnofen,42,,13,16,29
058 Welschnofen,43,,16,18,34
058 Welschnofen,44,,20,9,29
058 Welschnofen,45,,14,12,26
058 Welschnofen,46,,16,11,27
058 Welschnofen,47,,11,13,24
058 Welschnofen,48,,9,12,21
058 Welschnofen,49,,15,14,29
058 Welschnofen,50,,15,11,26
058 Welschnofen,51,,11,13,24
058 Welschnofen,52,,11,8,19
058 Welschnofen,53,,16,7,23
058 Welschnofen,54,,9,9,18
058 Welschnofen,55,,12,13,25
058 Welschnofen,56,,9,9,18
058 Welschnofen,57,,9,8,17
058 Welschnofen,58,,10,10,20
058 Welschnofen,59,,11,6,17
058 Welschnofen,60,,7,10,17
058 Welschnofen,61,,13,9,22
058 Welschnofen,62,,11,13,24
058 Welschnofen,63,,10,7,17
058 Welschnofen,64,,7,7,14
058 Welschnofen,65,,10,7,17
058 Welschnofen,66,,7,6,13
058 Welschnofen,67,,9,4,13
058 Welschnofen,68,,4,12,16
058 Welschnofen,69,,8,6,14
058 Welschnofen,70,,10,10,20
058 Welschnofen,71,,10,14,24
058 Welschnofen,72,,7,7,14
058 Welschnofen,73,,5,8,13
058 Welschnofen,74,,6,8,14
058 Welschnofen,75,,7,12,19
058 Welschnofen,76,,7,5,12
058 Welschnofen,77,,2,3,5
058 Welschnofen,78,,4,8,12
058 Welschnofen,79,,5,6,11
058 Welschnofen,80,,3,13,16
058 Welschnofen,81,,7,7,14
058 Welschnofen,82,,6,6,12
058 Welschnofen,83,,1,9,10
058 Welschnofen,84,,3,4,7
058 Welschnofen,85,,1,5,6
058 Welschnofen,86,,1,1,2
058 Welschnofen,87,,1,-,1
058 Welschnofen,88,,1,4,5
058 Welschnofen,89,,-,3,3
058 Welschnofen,90,,-,2,2
058 Welschnofen,91,,-,3,3
058 Welschnofen,92,,2,5,7
058 Welschnofen,93,,1,-,1
058 Welschnofen,94,,1,1,2
058 Welschnofen,95,,-,2,2
058 Welschnofen,96,,1,-,1
058 Welschnofen,98,,-,1,1
059 Deutschnofen,0,,21,29,50
059 Deutschnofen,1,,19,30,49
059 Deutschnofen,2,,31,10,41
059 Deutschnofen,3,,22,29,51
059 Deutschnofen,4,,21,26,47
059 Deutschnofen,5,,29,23,52
059 Deutschnofen,6,,31,14,45
059 Deutschnofen,7,,22,28,50
059 Deutschnofen,8,,19,27,46
059 Deutschnofen,9,,25,25,50
059 Deutschnofen,10,,28,14,42
059 Deutschnofen,11,,22,26,48
059 Deutschnofen,12,,34,28,62
059 Deutschnofen,13,,20,21,41
059 Deutschnofen,14,,34,28,62
059 Deutschnofen,15,,23,22,45
059 Deutschnofen,16,,22,34,56
059 Deutschnofen,17,,21,24,45
059 Deutschnofen,18,,30,17,47
059 Deutschnofen,19,,25,19,44
059 Deutschnofen,20,,31,27,58
059 Deutschnofen,21,,22,22,44
059 Deutschnofen,22,,22,37,59
059 Deutschnofen,23,,21,16,37
059 Deutschnofen,24,,26,21,47
059 Deutschnofen,25,,23,20,43
059 Deutschnofen,26,,24,17,41
059 Deutschnofen,27,,31,25,56
059 Deutschnofen,28,,20,21,41
059 Deutschnofen,29,,25,24,49
059 Deutschnofen,30,,27,34,61
059 Deutschnofen,31,,17,28,45
059 Deutschnofen,32,,25,36,61
059 Deutschnofen,33,,25,23,48
059 Deutschnofen,34,,29,28,57
059 Deutschnofen,35,,42,28,70
059 Deutschnofen,36,,24,26,50
059 Deutschnofen,37,,30,28,58
059 Deutschnofen,38,,34,34,68
059 Deutschnofen,39,,37,20,57
059 Deutschnofen,40,,30,28,58
059 Deutschnofen,41,,33,27,60
059 Deutschnofen,42,,28,28,56
059 Deutschnofen,43,,35,21,56
059 Deutschnofen,44,,41,26,67
059 Deutschnofen,45,,26,17,43
059 Deutschnofen,46,,23,32,55
059 Deutschnofen,47,,23,25,48
059 Deutschnofen,48,,35,27,62
059 Deutschnofen,49,,28,22,50
059 Deutschnofen,50,,27,20,47
059 Deutschnofen,51,,23,20,43
059 Deutschnofen,52,,23,21,44
059 Deutschnofen,53,,20,14,34
059 Deutschnofen,54,,16,20,36
059 Deutschnofen,55,,21,13,34
059 Deutschnofen,56,,22,15,37
059 Deutschnofen,57,,12,15,27
059 Deutschnofen,58,,18,22,40
059 Deutschnofen,59,,17,15,32
059 Deutschnofen,60,,16,16,32
059 Deutschnofen,61,,24,21,45
059 Deutschnofen,62,,18,17,35
059 Deutschnofen,63,,16,25,41
059 Deutschnofen,64,,14,19,33
059 Deutschnofen,65,,27,14,41
059 Deutschnofen,66,,15,21,36
059 Deutschnofen,67,,13,7,20
059 Deutschnofen,68,,14,10,24
059 Deutschnofen,69,,8,13,21
059 Deutschnofen,70,,16,10,26
059 Deutschnofen,71,,8,13,21
059 Deutschnofen,72,,14,14,28
059 Deutschnofen,73,,12,8,20
059 Deutschnofen,74,,10,10,20
059 Deutschnofen,75,,7,10,17
059 Deutschnofen,76,,9,21,30
059 Deutschnofen,77,,8,14,22
059 Deutschnofen,78,,15,10,25
059 Deutschnofen,79,,8,19,27
059 Deutschnofen,80,,5,10,15
059 Deutschnofen,81,,4,10,14
059 Deutschnofen,82,,8,15,23
059 Deutschnofen,83,,6,14,20
059 Deutschnofen,84,,2,10,12
059 Deutschnofen,85,,1,6,7
059 Deutschnofen,86,,2,5,7
059 Deutschnofen,87,,-,3,3
059 Deutschnofen,88,,3,2,5
059 Deutschnofen,89,,3,5,8
059 Deutschnofen,90,,2,5,7
059 Deutschnofen,91,,-,6,6
059 Deutschnofen,92,,-,4,4
059 Deutschnofen,93,,1,6,7
059 Deutschnofen,94,,1,2,3
059 Deutschnofen,96,,1,-,1
059 Deutschnofen,97,,1,-,1
060 Auer,0,,23,15,38
060 Auer,1,,22,18,40
060 Auer,2,,32,17,49
060 Auer,3,,17,20,37
060 Auer,4,,20,22,42
060 Auer,5,,21,24,45
060 Auer,6,,22,22,44
060 Auer,7,,19,18,37
060 Auer,8,,19,21,40
060 Auer,9,,18,15,33
060 Auer,10,,23,23,46
060 Auer,11,,11,24,35
060 Auer,12,,19,20,39
060 Auer,13,,26,16,42
060 Auer,14,,17,19,36
060 Auer,15,,23,19,42
060 Auer,16,,17,25,42
060 Auer,17,,22,19,41
060 Auer,18,,17,14,31
060 Auer,19,,24,17,41
060 Auer,20,,17,14,31
060 Auer,21,,16,18,34
060 Auer,22,,18,27,45
060 Auer,23,,15,16,31
060 Auer,24,,15,19,34
060 Auer,25,,19,19,38
060 Auer,26,,14,13,27
060 Auer,27,,16,28,44
060 Auer,28,,19,34,53
060 Auer,29,,20,18,38
060 Auer,30,,33,24,57
060 Auer,31,,32,20,52
060 Auer,32,,19,22,41
060 Auer,33,,36,24,60
060 Auer,34,,28,31,59
060 Auer,35,,22,30,52
060 Auer,36,,37,38,75
060 Auer,37,,25,27,52
060 Auer,38,,34,38,72
060 Auer,39,,33,26,59
060 Auer,40,,33,24,57
060 Auer,41,,34,39,73
060 Auer,42,,25,24,49
060 Auer,43,,39,35,74
060 Auer,44,,27,35,62
060 Auer,45,,36,28,64
060 Auer,46,,34,19,53
060 Auer,47,,24,26,50
060 Auer,48,,31,29,60
060 Auer,49,,16,23,39
060 Auer,50,,20,13,33
060 Auer,51,,16,22,38
060 Auer,52,,18,21,39
060 Auer,53,,15,21,36
060 Auer,54,,14,21,35
060 Auer,55,,13,14,27
060 Auer,56,,29,14,43
060 Auer,57,,17,23,40
060 Auer,58,,17,24,41
060 Auer,59,,12,12,24
060 Auer,60,,22,15,37
060 Auer,61,,16,18,34
060 Auer,62,,17,18,35
060 Auer,63,,21,14,35
060 Auer,64,,13,9,22
060 Auer,65,,13,20,33
060 Auer,66,,17,18,35
060 Auer,67,,12,12,24
060 Auer,68,,11,10,21
060 Auer,69,,9,16,25
060 Auer,70,,17,14,31
060 Auer,71,,5,8,13
060 Auer,72,,3,16,19
060 Auer,73,,12,12,24
060 Auer,74,,8,8,16
060 Auer,75,,8,14,22
060 Auer,76,,10,8,18
060 Auer,77,,8,13,21
060 Auer,78,,4,18,22
060 Auer,79,,11,11,22
060 Auer,80,,9,10,19
060 Auer,81,,8,14,22
060 Auer,82,,2,15,17
060 Auer,83,,2,11,13
060 Auer,84,,6,10,16
060 Auer,85,,2,4,6
060 Auer,86,,-,8,8
060 Auer,87,,2,3,5
060 Auer,88,,-,2,2
060 Auer,89,,-,2,2
060 Auer,90,,-,3,3
060 Auer,91,,1,7,8
060 Auer,92,,-,2,2
060 Auer,93,,-,1,1
060 Auer,94,,2,1,3
060 Auer,95,,-,1,1
061 St.Ulrich,0,,23,30,53
061 St.Ulrich,1,,25,36,61
061 St.Ulrich,2,,28,39,67
061 St.Ulrich,3,,20,26,46
061 St.Ulrich,4,,32,32,64
061 St.Ulrich,5,,45,30,75
061 St.Ulrich,6,,42,35,77
061 St.Ulrich,7,,32,29,61
061 St.Ulrich,8,,32,25,57
061 St.Ulrich,9,,31,33,64
061 St.Ulrich,10,,29,32,61
061 St.Ulrich,11,,21,28,49
061 St.Ulrich,12,,35,31,66
061 St.Ulrich,13,,31,33,64
061 St.Ulrich,14,,29,21,50
061 St.Ulrich,15,,17,22,39
061 St.Ulrich,16,,17,22,39
061 St.Ulrich,17,,25,19,44
061 St.Ulrich,18,,20,17,37
061 St.Ulrich,19,,23,21,44
061 St.Ulrich,20,,22,18,40
061 St.Ulrich,21,,21,17,38
061 St.Ulrich,22,,25,28,53
061 St.Ulrich,23,,22,27,49
061 St.Ulrich,24,,25,34,59
061 St.Ulrich,25,,29,28,57
061 St.Ulrich,26,,23,29,52
061 St.Ulrich,27,,23,26,49
061 St.Ulrich,28,,33,36,69
061 St.Ulrich,29,,40,30,70
061 St.Ulrich,30,,38,35,73
061 St.Ulrich,31,,38,31,69
061 St.Ulrich,32,,39,36,75
061 St.Ulrich,33,,40,37,77
061 St.Ulrich,34,,44,32,76
061 St.Ulrich,35,,47,44,91
061 St.Ulrich,36,,41,45,86
061 St.Ulrich,37,,45,39,84
061 St.Ulrich,38,,37,38,75
061 St.Ulrich,39,,37,35,72
061 St.Ulrich,40,,40,42,82
061 St.Ulrich,41,,36,34,70
061 St.Ulrich,42,,33,35,68
061 St.Ulrich,43,,27,23,50
061 St.Ulrich,44,,34,26,60
061 St.Ulrich,45,,41,27,68
061 St.Ulrich,46,,22,18,40
061 St.Ulrich,47,,25,32,57
061 St.Ulrich,48,,16,27,43
061 St.Ulrich,49,,26,39,65
061 St.Ulrich,50,,27,34,61
061 St.Ulrich,51,,28,17,45
061 St.Ulrich,52,,14,24,38
061 St.Ulrich,53,,25,25,50
061 St.Ulrich,54,,20,26,46
061 St.Ulrich,55,,19,27,46
061 St.Ulrich,56,,30,30,60
061 St.Ulrich,57,,23,24,47
061 St.Ulrich,58,,32,27,59
061 St.Ulrich,59,,18,19,37
061 St.Ulrich,60,,29,32,61
061 St.Ulrich,61,,40,38,78
061 St.Ulrich,62,,31,36,67
061 St.Ulrich,63,,37,45,82
061 St.Ulrich,64,,32,28,60
061 St.Ulrich,65,,19,20,39
061 St.Ulrich,66,,24,26,50
061 St.Ulrich,67,,23,26,49
061 St.Ulrich,68,,24,17,41
061 St.Ulrich,69,,13,25,38
061 St.Ulrich,70,,18,13,31
061 St.Ulrich,71,,19,13,32
061 St.Ulrich,72,,15,23,38
061 St.Ulrich,73,,19,15,34
061 St.Ulrich,74,,20,9,29
061 St.Ulrich,75,,16,4,20
061 St.Ulrich,76,,16,13,29
061 St.Ulrich,77,,16,13,29
061 St.Ulrich,78,,8,15,23
061 St.Ulrich,79,,10,10,20
061 St.Ulrich,80,,9,20,29
061 St.Ulrich,81,,10,23,33
061 St.Ulrich,82,,6,17,23
061 St.Ulrich,83,,7,14,21
061 St.Ulrich,84,,3,18,21
061 St.Ulrich,85,,6,9,15
061 St.Ulrich,86,,5,7,12
061 St.Ulrich,87,,2,6,8
061 St.Ulrich,88,,3,6,9
061 St.Ulrich,89,,1,7,8
061 St.Ulrich,90,,6,6,12
061 St.Ulrich,91,,3,7,10
061 St.Ulrich,92,,3,4,7
061 St.Ulrich,93,,-,4,4
061 St.Ulrich,94,,2,1,3
061 St.Ulrich,95,,2,-,2
061 St.Ulrich,96,,1,1,2
061 St.Ulrich,97,,-,1,1
062 Partschins,0,,12,22,34
