Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
066 Burgstall,43,,7,9,16
066 Burgstall,44,,16,8,24
066 Burgstall,45,,8,9,17
066 Burgstall,46,,12,11,23
066 Burgstall,47,,7,11,18
066 Burgstall,48,,10,13,23
066 Burgstall,49,,7,10,17
066 Burgstall,50,,11,14,25
066 Burgstall,51,,13,7,20
066 Burgstall,52,,10,12,22
066 Burgstall,53,,8,7,15
066 Burgstall,54,,7,15,22
066 Burgstall,55,,7,8,15
066 Burgstall,56,,11,8,19
066 Burgstall,57,,8,8,16
066 Burgstall,58,,12,10,22
066 Burgstall,59,,10,8,18
066 Burgstall,60,,5,6,11
066 Burgstall,61,,8,4,12
066 Burgstall,62,,5,13,18
066 Burgstall,63,,6,10,16
066 Burgstall,64,,10,14,24
066 Burgstall,65,,4,9,13
066 Burgstall,66,,5,6,11
066 Burgstall,67,,7,3,10
066 Burgstall,68,,9,8,17
066 Burgstall,69,,8,4,12
066 Burgstall,70,,3,8,11
066 Burgstall,71,,6,3,9
066 Burgstall,72,,5,7,12
066 Burgstall,73,,2,4,6
066 Burgstall,74,,4,8,12
066 Burgstall,75,,2,12,14
066 Burgstall,76,,4,9,13
066 Burgstall,77,,7,5,12
066 Burgstall,78,,1,7,8
066 Burgstall,79,,5,3,8
066 Burgstall,80,,6,6,12
066 Burgstall,81,,2,1,3
066 Burgstall,82,,2,3,5
066 Burgstall,83,,1,3,4
066 Burgstall,84,,-,1,1
066 Burgstall,85,,1,1,2
066 Burgstall,86,,2,2,4
066 Burgstall,87,,1,3,4
066 Burgstall,88,,1,3,4
066 Burgstall,89,,1,1,2
066 Burgstall,90,,-,2,2
066 Burgstall,91,,-,4,4
066 Burgstall,92,,-,1,1
066 Burgstall,93,,-,2,2
066 Burgstall,95,,1,-,1
066 Burgstall,100,,-,1,1
067 Prad am Stilfser Joch,0,,13,16,29
067 Prad am Stilfser Joch,1,,22,18,40
067 Prad am Stilfser Joch,2,,15,13,28
067 Prad am Stilfser Joch,3,,15,17,32
067 Prad am Stilfser Joch,4,,20,21,41
067 Prad am Stilfser Joch,5,,23,16,39
067 Prad am Stilfser Joch,6,,21,18,39
067 Prad am Stilfser Joch,7,,21,12,33
067 Prad am Stilfser Joch,8,,19,25,44
067 Prad am Stilfser Joch,9,,22,28,50
067 Prad am Stilfser Joch,10,,16,21,37
067 Prad am Stilfser Joch,11,,21,11,32
067 Prad am Stilfser Joch,12,,19,21,40
067 Prad am Stilfser Joch,13,,18,23,41
067 Prad am Stilfser Joch,14,,31,17,48
067 Prad am Stilfser Joch,15,,15,18,33
067 Prad am Stilfser Joch,16,,29,28,57
067 Prad am Stilfser Joch,17,,29,22,51
067 Prad am Stilfser Joch,18,,29,31,60
067 Prad am Stilfser Joch,19,,28,24,52
067 Prad am Stilfser Joch,20,,27,22,49
067 Prad am Stilfser Joch,21,,23,25,48
067 Prad am Stilfser Joch,22,,27,21,48
067 Prad am Stilfser Joch,23,,20,12,32
067 Prad am Stilfser Joch,24,,20,19,39
067 Prad am Stilfser Joch,25,,18,34,52
067 Prad am Stilfser Joch,26,,24,23,47
067 Prad am Stilfser Joch,27,,19,15,34
067 Prad am Stilfser Joch,28,,30,17,47
067 Prad am Stilfser Joch,29,,21,33,54
067 Prad am Stilfser Joch,30,,27,21,48
067 Prad am Stilfser Joch,31,,28,20,48
067 Prad am Stilfser Joch,32,,25,23,48
067 Prad am Stilfser Joch,33,,29,27,56
067 Prad am Stilfser Joch,34,,31,31,62
067 Prad am Stilfser Joch,35,,22,26,48
067 Prad am Stilfser Joch,36,,33,31,64
067 Prad am Stilfser Joch,37,,33,22,55
067 Prad am Stilfser Joch,38,,27,27,54
067 Prad am Stilfser Joch,39,,24,10,34
067 Prad am Stilfser Joch,40,,26,30,56
067 Prad am Stilfser Joch,41,,18,26,44
067 Prad am Stilfser Joch,42,,18,23,41
067 Prad am Stilfser Joch,43,,33,14,47
067 Prad am Stilfser Joch,44,,20,29,49
067 Prad am Stilfser Joch,45,,27,24,51
067 Prad am Stilfser Joch,46,,24,24,48
067 Prad am Stilfser Joch,47,,28,16,44
067 Prad am Stilfser Joch,48,,28,17,45
067 Prad am Stilfser Joch,49,,25,17,42
067 Prad am Stilfser Joch,50,,14,20,34
067 Prad am Stilfser Joch,51,,20,21,41
067 Prad am Stilfser Joch,52,,23,17,40
067 Prad am Stilfser Joch,53,,21,21,42
067 Prad am Stilfser Joch,54,,19,11,30
067 Prad am Stilfser Joch,55,,16,12,28
067 Prad am Stilfser Joch,56,,16,14,30
067 Prad am Stilfser Joch,57,,16,10,26
067 Prad am Stilfser Joch,58,,11,16,27
067 Prad am Stilfser Joch,59,,25,16,41
067 Prad am Stilfser Joch,60,,17,16,33
067 Prad am Stilfser Joch,61,,21,10,31
067 Prad am Stilfser Joch,62,,11,16,27
067 Prad am Stilfser Joch,63,,15,14,29
067 Prad am Stilfser Joch,64,,17,14,31
067 Prad am Stilfser Joch,65,,10,12,22
067 Prad am Stilfser Joch,66,,12,10,22
067 Prad am Stilfser Joch,67,,15,14,29
067 Prad am Stilfser Joch,68,,8,23,31
067 Prad am Stilfser Joch,69,,13,10,23
067 Prad am Stilfser Joch,70,,13,18,31
067 Prad am Stilfser Joch,71,,7,14,21
067 Prad am Stilfser Joch,72,,12,14,26
067 Prad am Stilfser Joch,73,,8,12,20
067 Prad am Stilfser Joch,74,,8,9,17
067 Prad am Stilfser Joch,75,,6,12,18
067 Prad am Stilfser Joch,76,,9,13,22
067 Prad am Stilfser Joch,77,,10,7,17
067 Prad am Stilfser Joch,78,,5,10,15
067 Prad am Stilfser Joch,79,,4,10,14
067 Prad am Stilfser Joch,80,,6,13,19
067 Prad am Stilfser Joch,81,,5,7,12
067 Prad am Stilfser Joch,82,,4,6,10
067 Prad am Stilfser Joch,83,,5,5,10
067 Prad am Stilfser Joch,84,,1,4,5
067 Prad am Stilfser Joch,85,,-,4,4
067 Prad am Stilfser Joch,86,,-,5,5
067 Prad am Stilfser Joch,87,,4,-,4
067 Prad am Stilfser Joch,88,,2,6,8
067 Prad am Stilfser Joch,89,,-,2,2
067 Prad am Stilfser Joch,90,,3,3,6
067 Prad am Stilfser Joch,91,,-,3,3
067 Prad am Stilfser Joch,92,,1,4,5
067 Prad am Stilfser Joch,93,,-,1,1
067 Prad am Stilfser Joch,94,,-,1,1
067 Prad am Stilfser Joch,95,,1,1,2
067 Prad am Stilfser Joch,97,,-,1,1
068 Prettau,0,,1,3,4
068 Prettau,1,,3,4,7
068 Prettau,2,,2,5,7
068 Prettau,3,,6,7,13
068 Prettau,4,,6,4,10
068 Prettau,5,,4,5,9
068 Prettau,6,,1,2,3
068 Prettau,7,,6,5,11
068 Prettau,8,,5,7,12
068 Prettau,9,,4,7,11
068 Prettau,10,,3,3,6
068 Prettau,11,,1,4,5
068 Prettau,12,,1,7,8
068 Prettau,13,,-,4,4
068 Prettau,14,,5,3,8
068 Prettau,15,,5,1,6
068 Prettau,16,,2,2,4
068 Prettau,17,,2,1,3
068 Prettau,18,,3,6,9
068 Prettau,19,,4,2,6
068 Prettau,20,,2,2,4
068 Prettau,21,,2,1,3
068 Prettau,22,,4,2,6
068 Prettau,23,,5,3,8
068 Prettau,24,,1,-,1
068 Prettau,25,,4,2,6
068 Prettau,26,,2,1,3
068 Prettau,27,,4,3,7
068 Prettau,28,,6,1,7
068 Prettau,29,,5,8,13
068 Prettau,30,,9,4,13
068 Prettau,31,,4,5,9
068 Prettau,32,,3,6,9
068 Prettau,33,,8,6,14
068 Prettau,34,,5,4,9
068 Prettau,35,,9,5,14
068 Prettau,36,,6,1,7
068 Prettau,37,,5,11,16
068 Prettau,38,,8,6,14
068 Prettau,39,,5,6,11
068 Prettau,40,,2,5,7
068 Prettau,41,,5,5,10
068 Prettau,42,,8,4,12
068 Prettau,43,,5,2,7
068 Prettau,44,,7,-,7
068 Prettau,45,,4,1,5
068 Prettau,46,,6,5,11
068 Prettau,47,,6,5,11
068 Prettau,48,,6,2,8
068 Prettau,49,,3,3,6
068 Prettau,50,,4,3,7
068 Prettau,51,,2,2,4
068 Prettau,52,,2,2,4
068 Prettau,53,,2,3,5
068 Prettau,54,,2,2,4
068 Prettau,55,,4,5,9
068 Prettau,56,,9,4,13
068 Prettau,57,,1,3,4
068 Prettau,58,,6,5,11
068 Prettau,59,,4,2,6
068 Prettau,60,,3,2,5
068 Prettau,61,,3,3,6
068 Prettau,62,,4,5,9
068 Prettau,63,,4,3,7
068 Prettau,64,,5,7,12
068 Prettau,65,,2,6,8
068 Prettau,66,,4,2,6
068 Prettau,67,,6,3,9
068 Prettau,68,,1,3,4
068 Prettau,69,,3,3,6
068 Prettau,70,,3,-,3
068 Prettau,71,,2,1,3
068 Prettau,72,,5,4,9
068 Prettau,73,,4,5,9
068 Prettau,74,,-,3,3
068 Prettau,75,,3,1,4
068 Prettau,76,,1,7,8
068 Prettau,77,,1,2,3
068 Prettau,78,,2,1,3
068 Prettau,79,,-,4,4
068 Prettau,80,,2,-,2
068 Prettau,81,,1,2,3
068 Prettau,82,,1,3,4
068 Prettau,83,,3,-,3
068 Prettau,84,,1,1,2
068 Prettau,85,,1,-,1
068 Prettau,86,,1,2,3
068 Prettau,87,,-,1,1
068 Prettau,88,,-,3,3
068 Prettau,89,,-,2,2
068 Prettau,90,,-,2,2
068 Prettau,91,,-,2,2
068 Prettau,96,,-,1,1
068 Prettau,97,,-,1,1
069 Proveis,0,,4,-,4
069 Proveis,1,,3,1,4
069 Proveis,2,,-,1,1
069 Proveis,3,,4,-,4
069 Proveis,4,,2,2,4
069 Proveis,5,,1,2,3
069 Proveis,6,,1,1,2
069 Proveis,7,,-,5,5
069 Proveis,8,,2,-,2
069 Proveis,9,,2,1,3
069 Proveis,10,,3,1,4
069 Proveis,11,,3,2,5
069 Proveis,12,,-,1,1
069 Proveis,13,,1,1,2
069 Proveis,14,,2,3,5
069 Proveis,15,,2,2,4
069 Proveis,16,,3,1,4
069 Proveis,17,,5,-,5
069 Proveis,18,,3,3,6
069 Proveis,19,,3,3,6
069 Proveis,20,,2,-,2
069 Proveis,21,,3,3,6
069 Proveis,23,,3,1,4
069 Proveis,24,,3,2,5
069 Proveis,25,,2,2,4
069 Proveis,26,,1,3,4
069 Proveis,27,,2,2,4
069 Proveis,28,,4,2,6
069 Proveis,29,,2,-,2
069 Proveis,30,,-,2,2
069 Proveis,31,,1,1,2
069 Proveis,32,,3,3,6
069 Proveis,33,,3,3,6
069 Proveis,34,,6,1,7
069 Proveis,35,,2,1,3
069 Proveis,36,,2,2,4
069 Proveis,37,,1,1,2
069 Proveis,38,,3,-,3
069 Proveis,39,,4,2,6
069 Proveis,40,,4,2,6
069 Proveis,41,,4,1,5
069 Proveis,42,,-,4,4
069 Proveis,43,,4,-,4
069 Proveis,44,,1,3,4
069 Proveis,45,,2,3,5
069 Proveis,46,,4,1,5
069 Proveis,47,,4,4,8
069 Proveis,48,,3,2,5
069 Proveis,49,,1,1,2
069 Proveis,50,,3,3,6
069 Proveis,51,,2,-,2
069 Proveis,52,,1,1,2
069 Proveis,53,,1,-,1
069 Proveis,54,,2,1,3
069 Proveis,55,,2,2,4
069 Proveis,56,,3,-,3
069 Proveis,57,,1,1,2
069 Proveis,58,,2,-,2
069 Proveis,59,,2,1,3
069 Proveis,60,,1,1,2
069 Proveis,61,,1,1,2
069 Proveis,62,,3,-,3
069 Proveis,63,,1,3,4
069 Proveis,64,,-,2,2
069 Proveis,65,,2,1,3
069 Proveis,66,,2,1,3
069 Proveis,67,,1,1,2
069 Proveis,68,,-,1,1
069 Proveis,69,,-,2,2
069 Proveis,70,,1,1,2
069 Proveis,71,,2,1,3
069 Proveis,73,,3,3,6
069 Proveis,74,,3,1,4
069 Proveis,75,,-,1,1
069 Proveis,76,,-,1,1
069 Proveis,77,,-,1,1
069 Proveis,78,,2,-,2
069 Proveis,79,,1,-,1
069 Proveis,80,,-,2,2
069 Proveis,81,,-,4,4
069 Proveis,82,,-,1,1
069 Proveis,85,,-,1,1
069 Proveis,95,,1,-,1
070 Ratschings,0,,15,26,41
070 Ratschings,1,,25,31,56
070 Ratschings,2,,33,24,57
070 Ratschings,3,,26,18,44
070 Ratschings,4,,31,20,51
070 Ratschings,5,,35,37,72
070 Ratschings,6,,29,34,63
070 Ratschings,7,,28,25,53
070 Ratschings,8,,22,29,51
070 Ratschings,9,,25,22,47
070 Ratschings,10,,39,31,70
070 Ratschings,11,,24,19,43
070 Ratschings,12,,31,27,58
070 Ratschings,13,,25,17,42
070 Ratschings,14,,35,29,64
070 Ratschings,15,,28,31,59
070 Ratschings,16,,28,26,54
070 Ratschings,17,,29,34,63
070 Ratschings,18,,26,19,45
070 Ratschings,19,,30,20,50
070 Ratschings,20,,35,24,59
070 Ratschings,21,,30,30,60
070 Ratschings,22,,23,22,45
070 Ratschings,23,,33,20,53
070 Ratschings,24,,30,24,54
070 Ratschings,25,,33,15,48
070 Ratschings,26,,23,27,50
070 Ratschings,27,,31,29,60
070 Ratschings,28,,37,25,62
070 Ratschings,29,,30,32,62
070 Ratschings,30,,33,37,70
070 Ratschings,31,,38,38,76
070 Ratschings,32,,30,36,66
070 Ratschings,33,,33,44,77
070 Ratschings,34,,46,38,84
070 Ratschings,35,,39,39,78
070 Ratschings,36,,45,42,87
070 Ratschings,37,,36,47,83
070 Ratschings,38,,48,38,86
070 Ratschings,39,,48,25,73
070 Ratschings,40,,37,39,76
070 Ratschings,41,,33,27,60
070 Ratschings,42,,39,24,63
070 Ratschings,43,,40,25,65
070 Ratschings,44,,31,20,51
070 Ratschings,45,,33,18,51
070 Ratschings,46,,34,18,52
070 Ratschings,47,,14,33,47
070 Ratschings,48,,28,15,43
070 Ratschings,49,,21,24,45
070 Ratschings,50,,22,19,41
070 Ratschings,51,,16,15,31
070 Ratschings,52,,24,20,44
070 Ratschings,53,,23,23,46
070 Ratschings,54,,32,20,52
070 Ratschings,55,,18,15,33
070 Ratschings,56,,23,6,29
070 Ratschings,57,,18,20,38
070 Ratschings,58,,19,11,30
070 Ratschings,59,,16,13,29
070 Ratschings,60,,20,19,39
070 Ratschings,61,,24,20,44
070 Ratschings,62,,17,16,33
070 Ratschings,63,,19,17,36
070 Ratschings,64,,15,20,35
070 Ratschings,65,,19,9,28
070 Ratschings,66,,15,12,27
070 Ratschings,67,,15,17,32
070 Ratschings,68,,13,9,22
070 Ratschings,69,,16,19,35
070 Ratschings,70,,16,13,29
070 Ratschings,71,,11,13,24
070 Ratschings,72,,12,18,30
070 Ratschings,73,,9,20,29
070 Ratschings,74,,10,11,21
070 Ratschings,75,,15,13,28
070 Ratschings,76,,13,14,27
070 Ratschings,77,,13,9,22
070 Ratschings,78,,11,12,23
070 Ratschings,79,,9,9,18
070 Ratschings,80,,3,11,14
070 Ratschings,81,,5,12,17
070 Ratschings,82,,2,12,14
070 Ratschings,83,,2,3,5
070 Ratschings,84,,-,6,6
070 Ratschings,86,,2,2,4
070 Ratschings,87,,2,4,6
070 Ratschings,88,,-,4,4
070 Ratschings,89,,2,1,3
070 Ratschings,90,,2,1,3
070 Ratschings,91,,1,-,1
070 Ratschings,93,,-,1,1
070 Ratschings,94,,-,1,1
070 Ratschings,96,,-,1,1
071 Rasen-Antholz,0,,16,24,40
071 Rasen-Antholz,1,,17,23,40
071 Rasen-Antholz,2,,25,23,48
071 Rasen-Antholz,3,,14,18,32
071 Rasen-Antholz,4,,19,16,35
071 Rasen-Antholz,5,,27,20,47
071 Rasen-Antholz,6,,24,14,38
071 Rasen-Antholz,7,,10,15,25
071 Rasen-Antholz,8,,21,11,32
071 Rasen-Antholz,9,,17,14,31
071 Rasen-Antholz,10,,27,19,46
071 Rasen-Antholz,11,,16,14,30
071 Rasen-Antholz,12,,12,26,38
071 Rasen-Antholz,13,,19,17,36
071 Rasen-Antholz,14,,20,16,36
071 Rasen-Antholz,15,,26,9,35
071 Rasen-Antholz,16,,16,19,35
071 Rasen-Antholz,17,,23,13,36
071 Rasen-Antholz,18,,18,17,35
071 Rasen-Antholz,19,,15,18,33
071 Rasen-Antholz,20,,20,24,44
071 Rasen-Antholz,21,,15,14,29
071 Rasen-Antholz,22,,18,12,30
071 Rasen-Antholz,23,,16,19,35
071 Rasen-Antholz,24,,15,17,32
071 Rasen-Antholz,25,,16,16,32
071 Rasen-Antholz,26,,21,24,45
071 Rasen-Antholz,27,,23,29,52
071 Rasen-Antholz,28,,29,21,50
071 Rasen-Antholz,29,,34,24,58
071 Rasen-Antholz,30,,28,17,45
071 Rasen-Antholz,31,,28,24,52
071 Rasen-Antholz,32,,25,26,51
071 Rasen-Antholz,33,,27,27,54
071 Rasen-Antholz,34,,26,30,56
071 Rasen-Antholz,35,,26,27,53
071 Rasen-Antholz,36,,29,18,47
071 Rasen-Antholz,37,,34,25,59
071 Rasen-Antholz,38,,28,20,48
071 Rasen-Antholz,39,,24,22,46
071 Rasen-Antholz,40,,28,20,48
071 Rasen-Antholz,41,,17,24,41
071 Rasen-Antholz,42,,20,24,44
071 Rasen-Antholz,43,,26,19,45
071 Rasen-Antholz,44,,21,16,37
071 Rasen-Antholz,45,,22,11,33
071 Rasen-Antholz,46,,17,16,33
071 Rasen-Antholz,47,,18,14,32
071 Rasen-Antholz,48,,14,12,26
071 Rasen-Antholz,49,,16,11,27
071 Rasen-Antholz,50,,12,15,27
071 Rasen-Antholz,51,,13,12,25
071 Rasen-Antholz,52,,16,8,24
071 Rasen-Antholz,53,,14,8,22
071 Rasen-Antholz,54,,14,9,23
071 Rasen-Antholz,55,,9,14,23
071 Rasen-Antholz,56,,10,14,24
071 Rasen-Antholz,57,,11,10,21
071 Rasen-Antholz,58,,10,8,18
071 Rasen-Antholz,59,,13,13,26
071 Rasen-Antholz,60,,11,14,25
071 Rasen-Antholz,61,,14,12,26
071 Rasen-Antholz,62,,10,17,27
071 Rasen-Antholz,63,,17,13,30
071 Rasen-Antholz,64,,14,8,22
071 Rasen-Antholz,65,,10,12,22
071 Rasen-Antholz,66,,9,12,21
071 Rasen-Antholz,67,,10,8,18
071 Rasen-Antholz,68,,12,10,22
071 Rasen-Antholz,69,,12,15,27
071 Rasen-Antholz,70,,15,10,25
071 Rasen-Antholz,71,,14,15,29
071 Rasen-Antholz,72,,4,11,15
071 Rasen-Antholz,73,,11,4,15
071 Rasen-Antholz,74,,5,3,8
071 Rasen-Antholz,75,,11,10,21
071 Rasen-Antholz,76,,7,6,13
071 Rasen-Antholz,77,,7,12,19
071 Rasen-Antholz,78,,7,12,19
071 Rasen-Antholz,79,,1,11,12
071 Rasen-Antholz,80,,5,5,10
071 Rasen-Antholz,81,,6,6,12
071 Rasen-Antholz,82,,2,6,8
071 Rasen-Antholz,83,,3,6,9
071 Rasen-Antholz,84,,1,3,4
071 Rasen-Antholz,85,,2,3,5
071 Rasen-Antholz,86,,-,2,2
071 Rasen-Antholz,87,,3,2,5
071 Rasen-Antholz,88,,1,2,3
071 Rasen-Antholz,89,,1,3,4
071 Rasen-Antholz,90,,1,1,2
071 Rasen-Antholz,91,,-,2,2
071 Rasen-Antholz,92,,-,1,1
071 Rasen-Antholz,93,,-,1,1
071 Rasen-Antholz,94,,1,-,1
071 Rasen-Antholz,96,,-,1,1
071 Rasen-Antholz,97,,-,1,1
072 Ritten,0,,35,49,84
072 Ritten,1,,53,48,101
072 Ritten,2,,42,41,83
072 Ritten,3,,53,53,106
072 Ritten,4,,43,49,92
072 Ritten,5,,58,56,114
072 Ritten,6,,37,53,90
072 Ritten,7,,57,44,101
072 Ritten,8,,61,48,109
072 Ritten,9,,57,52,109
072 Ritten,10,,49,71,120
072 Ritten,11,,61,50,111
072 Ritten,12,,60,46,106
072 Ritten,13,,51,43,94
072 Ritten,14,,58,55,113
072 Ritten,15,,49,40,89
072 Ritten,16,,50,43,93
072 Ritten,17,,44,46,90
072 Ritten,18,,44,25,69
072 Ritten,19,,51,41,92
072 Ritten,20,,40,48,88
072 Ritten,21,,46,52,98
072 Ritten,22,,42,37,79
072 Ritten,23,,52,40,92
072 Ritten,24,,44,37,81
072 Ritten,25,,61,41,102
072 Ritten,26,,41,43,84
072 Ritten,27,,53,42,95
072 Ritten,28,,62,59,121
072 Ritten,29,,62,45,107
072 Ritten,30,,53,57,110
072 Ritten,31,,52,67,119
072 Ritten,32,,55,67,122
072 Ritten,33,,51,64,115
072 Ritten,34,,70,63,133
072 Ritten,35,,72,52,124
072 Ritten,36,,60,52,112
072 Ritten,37,,79,47,126
072 Ritten,38,,64,59,123
072 Ritten,39,,63,52,115
072 Ritten,40,,59,62,121
072 Ritten,41,,51,59,110
072 Ritten,42,,63,61,124
072 Ritten,43,,65,48,113
072 Ritten,44,,39,44,83
072 Ritten,45,,40,39,79
072 Ritten,46,,44,41,85
072 Ritten,47,,48,38,86
072 Ritten,48,,37,32,69
072 Ritten,49,,49,32,81
072 Ritten,50,,41,44,85
072 Ritten,51,,44,35,79
072 Ritten,52,,36,42,78
072 Ritten,53,,37,41,78
072 Ritten,54,,52,33,85
072 Ritten,55,,33,29,62
072 Ritten,56,,28,38,66
072 Ritten,57,,21,25,46
072 Ritten,58,,34,40,74
072 Ritten,59,,36,40,76
072 Ritten,60,,45,36,81
072 Ritten,61,,37,39,76
072 Ritten,62,,35,25,60
072 Ritten,63,,37,32,69
072 Ritten,64,,33,34,67
072 Ritten,65,,29,26,55
072 Ritten,66,,23,23,46
072 Ritten,67,,23,30,53
072 Ritten,68,,26,28,54
072 Ritten,69,,19,26,45
072 Ritten,70,,23,24,47
072 Ritten,71,,16,32,48
072 Ritten,72,,15,21,36
072 Ritten,73,,23,21,44
072 Ritten,74,,18,13,31
072 Ritten,75,,21,18,39
072 Ritten,76,,13,22,35
072 Ritten,77,,15,35,50
072 Ritten,78,,15,29,44
072 Ritten,79,,18,25,43
072 Ritten,80,,6,20,26
072 Ritten,81,,11,22,33
072 Ritten,82,,7,20,27
072 Ritten,83,,6,14,20
072 Ritten,84,,2,6,8
072 Ritten,85,,2,10,12
072 Ritten,86,,1,3,4
072 Ritten,87,,4,6,10
072 Ritten,88,,3,6,9
072 Ritten,89,,3,6,9
072 Ritten,90,,2,5,7
072 Ritten,91,,2,3,5
072 Ritten,92,,4,5,9
072 Ritten,93,,2,1,3
072 Ritten,94,,-,2,2
072 Ritten,95,,1,3,4
073 Riffian,0,,5,5,10
073 Riffian,1,,10,8,18
073 Riffian,2,,12,9,21
073 Riffian,3,,8,11,19
073 Riffian,4,,11,10,21
073 Riffian,5,,9,8,17
073 Riffian,6,,5,6,11
073 Riffian,7,,9,10,19
073 Riffian,8,,5,9,14
073 Riffian,9,,6,8,14
073 Riffian,10,,8,9,17
073 Riffian,11,,9,12,21
073 Riffian,12,,6,7,13
073 Riffian,13,,12,5,17
073 Riffian,14,,6,11,17
073 Riffian,15,,6,9,15
073 Riffian,16,,8,6,14
073 Riffian,17,,8,2,10
073 Riffian,18,,8,6,14
073 Riffian,19,,8,7,15
073 Riffian,20,,9,10,19
073 Riffian,21,,10,6,16
073 Riffian,22,,6,5,11
073 Riffian,23,,6,8,14
073 Riffian,24,,9,5,14
073 Riffian,25,,12,7,19
073 Riffian,26,,9,2,11
073 Riffian,27,,6,12,18
073 Riffian,28,,10,3,13
073 Riffian,29,,10,9,19
073 Riffian,30,,9,18,27
073 Riffian,31,,11,15,26
073 Riffian,32,,7,9,16
073 Riffian,33,,9,12,21
073 Riffian,34,,9,13,22
073 Riffian,35,,14,14,28
073 Riffian,36,,8,7,15
073 Riffian,37,,10,6,16
073 Riffian,38,,10,8,18
073 Riffian,39,,13,10,23
073 Riffian,40,,9,9,18
073 Riffian,41,,8,9,17
073 Riffian,42,,15,5,20
073 Riffian,43,,6,13,19
073 Riffian,44,,7,6,13
073 Riffian,45,,6,12,18
073 Riffian,46,,10,4,14
073 Riffian,47,,4,9,13
073 Riffian,48,,10,6,16
073 Riffian,49,,9,5,14
073 Riffian,50,,7,3,10
073 Riffian,51,,6,10,16
073 Riffian,52,,4,3,7
073 Riffian,53,,6,6,12
073 Riffian,54,,8,3,11
073 Riffian,55,,3,4,7
073 Riffian,56,,2,6,8
073 Riffian,57,,6,3,9
073 Riffian,58,,7,8,15
073 Riffian,59,,7,7,14
073 Riffian,60,,12,7,19
073 Riffian,61,,8,3,11
073 Riffian,62,,4,3,7
073 Riffian,63,,4,9,13
073 Riffian,64,,10,4,14
073 Riffian,65,,4,6,10
073 Riffian,66,,2,5,7
073 Riffian,67,,1,3,4
073 Riffian,68,,1,3,4
073 Riffian,69,,6,5,11
073 Riffian,70,,2,3,5
073 Riffian,71,,6,9,15
073 Riffian,72,,4,3,7
073 Riffian,73,,2,7,9
073 Riffian,74,,3,4,7
073 Riffian,75,,4,6,10
073 Riffian,76,,5,2,7
073 Riffian,77,,5,3,8
073 Riffian,78,,5,3,8
073 Riffian,79,,3,6,9
073 Riffian,80,,2,1,3
073 Riffian,81,,1,3,4
073 Riffian,82,,2,3,5
073 Riffian,83,,-,2,2
073 Riffian,84,,1,-,1
073 Riffian,85,,-,3,3
073 Riffian,87,,1,-,1
073 Riffian,88,,1,5,6
073 Riffian,89,,-,2,2
073 Riffian,90,,-,1,1
073 Riffian,92,,1,-,1
073 Riffian,93,,-,2,2
073 Riffian,94,,-,2,2
074 Mühlbach,0,,18,16,34
074 Mühlbach,1,,11,19,30
074 Mühlbach,2,,18,18,36
074 Mühlbach,3,,19,11,30
074 Mühlbach,4,,18,15,33
074 Mühlbach,5,,18,16,34
074 Mühlbach,6,,16,18,34
074 Mühlbach,7,,12,15,27
074 Mühlbach,8,,19,14,33
074 Mühlbach,9,,17,19,36
074 Mühlbach,10,,15,23,38
074 Mühlbach,11,,14,19,33
074 Mühlbach,12,,13,14,27
074 Mühlbach,13,,14,21,35
074 Mühlbach,14,,20,17,37
074 Mühlbach,15,,20,13,33
074 Mühlbach,16,,15,9,24
074 Mühlbach,17,,17,18,35
074 Mühlbach,18,,16,21,37
074 Mühlbach,19,,20,17,37
074 Mühlbach,20,,25,25,50
074 Mühlbach,21,,22,17,39
074 Mühlbach,22,,17,15,32
074 Mühlbach,23,,18,16,34
074 Mühlbach,24,,26,24,50
074 Mühlbach,25,,22,15,37
074 Mühlbach,26,,18,26,44
074 Mühlbach,27,,17,21,38
074 Mühlbach,28,,20,17,37
074 Mühlbach,29,,21,18,39
074 Mühlbach,30,,22,19,41
074 Mühlbach,31,,23,24,47
074 Mühlbach,32,,25,12,37
074 Mühlbach,33,,27,31,58
074 Mühlbach,34,,36,20,56
074 Mühlbach,35,,19,19,38
074 Mühlbach,36,,27,17,44
074 Mühlbach,37,,18,24,42
074 Mühlbach,38,,14,20,34
074 Mühlbach,39,,21,18,39
074 Mühlbach,40,,22,17,39
074 Mühlbach,41,,24,23,47
074 Mühlbach,42,,25,14,39
074 Mühlbach,43,,20,18,38
074 Mühlbach,44,,21,13,34
074 Mühlbach,45,,16,20,36
074 Mühlbach,46,,18,21,39
074 Mühlbach,47,,21,16,37
074 Mühlbach,48,,14,21,35
074 Mühlbach,49,,19,17,36
074 Mühlbach,50,,15,20,35
074 Mühlbach,51,,13,22,35
074 Mühlbach,52,,21,17,38
074 Mühlbach,53,,13,14,27
074 Mühlbach,54,,17,13,30
074 Mühlbach,55,,12,19,31
074 Mühlbach,56,,23,13,36
074 Mühlbach,57,,9,8,17
074 Mühlbach,58,,14,13,27
074 Mühlbach,59,,13,10,23
074 Mühlbach,60,,17,14,31
074 Mühlbach,61,,19,15,34
074 Mühlbach,62,,14,10,24
074 Mühlbach,63,,13,16,29
074 Mühlbach,64,,15,7,22
074 Mühlbach,65,,6,12,18
074 Mühlbach,66,,7,7,14
074 Mühlbach,67,,8,11,19
074 Mühlbach,68,,12,12,24
