Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
087 Schenna,67,,12,10,22
087 Schenna,68,,9,12,21
087 Schenna,69,,7,11,18
087 Schenna,70,,5,15,20
087 Schenna,71,,8,7,15
087 Schenna,72,,5,13,18
087 Schenna,73,,11,8,19
087 Schenna,74,,8,5,13
087 Schenna,75,,9,6,15
087 Schenna,76,,8,15,23
087 Schenna,77,,8,5,13
087 Schenna,78,,3,7,10
087 Schenna,79,,2,5,7
087 Schenna,80,,1,5,6
087 Schenna,81,,4,1,5
087 Schenna,82,,4,4,8
087 Schenna,83,,5,5,10
087 Schenna,84,,2,3,5
087 Schenna,85,,7,2,9
087 Schenna,87,,1,2,3
087 Schenna,88,,2,4,6
087 Schenna,89,,-,2,2
087 Schenna,90,,1,1,2
087 Schenna,91,,-,1,1
087 Schenna,95,,-,1,1
087 Schenna,Insgesamt,,1.341,1.288,2.629
088 Mühlwald,0,,10,9,19
088 Mühlwald,1,,14,13,27
088 Mühlwald,2,,13,5,18
088 Mühlwald,3,,10,5,15
088 Mühlwald,4,,14,12,26
088 Mühlwald,5,,5,6,11
088 Mühlwald,6,,11,7,18
088 Mühlwald,7,,9,6,15
088 Mühlwald,8,,16,8,24
088 Mühlwald,9,,7,3,10
088 Mühlwald,10,,9,14,23
088 Mühlwald,11,,6,7,13
088 Mühlwald,12,,12,18,30
088 Mühlwald,13,,11,19,30
088 Mühlwald,14,,12,11,23
088 Mühlwald,15,,8,17,25
088 Mühlwald,16,,15,14,29
088 Mühlwald,17,,21,6,27
088 Mühlwald,18,,8,19,27
088 Mühlwald,19,,12,14,26
088 Mühlwald,20,,8,8,16
088 Mühlwald,21,,15,12,27
088 Mühlwald,22,,11,10,21
088 Mühlwald,23,,10,8,18
088 Mühlwald,24,,16,10,26
088 Mühlwald,25,,10,13,23
088 Mühlwald,26,,21,14,35
088 Mühlwald,27,,10,10,20
088 Mühlwald,28,,17,17,34
088 Mühlwald,29,,18,11,29
088 Mühlwald,30,,17,14,31
088 Mühlwald,31,,16,8,24
088 Mühlwald,32,,18,12,30
088 Mühlwald,33,,16,8,24
088 Mühlwald,34,,12,10,22
088 Mühlwald,35,,9,13,22
088 Mühlwald,36,,6,10,16
088 Mühlwald,37,,16,9,25
088 Mühlwald,38,,14,5,19
088 Mühlwald,39,,10,7,17
088 Mühlwald,40,,14,12,26
088 Mühlwald,41,,7,8,15
088 Mühlwald,42,,8,7,15
088 Mühlwald,43,,10,4,14
088 Mühlwald,44,,13,9,22
088 Mühlwald,45,,10,8,18
088 Mühlwald,46,,10,4,14
088 Mühlwald,47,,5,9,14
088 Mühlwald,48,,9,4,13
088 Mühlwald,49,,12,4,16
088 Mühlwald,50,,10,7,17
088 Mühlwald,51,,9,3,12
088 Mühlwald,52,,6,4,10
088 Mühlwald,53,,8,4,12
088 Mühlwald,54,,12,2,14
088 Mühlwald,55,,6,7,13
088 Mühlwald,56,,4,8,12
088 Mühlwald,57,,3,8,11
088 Mühlwald,58,,6,11,17
088 Mühlwald,59,,10,4,14
088 Mühlwald,60,,12,3,15
088 Mühlwald,61,,6,4,10
088 Mühlwald,62,,5,4,9
088 Mühlwald,63,,3,10,13
088 Mühlwald,64,,4,11,15
088 Mühlwald,65,,1,2,3
088 Mühlwald,66,,8,6,14
088 Mühlwald,67,,5,6,11
088 Mühlwald,68,,10,11,21
088 Mühlwald,69,,4,4,8
088 Mühlwald,70,,10,3,13
088 Mühlwald,71,,4,6,10
088 Mühlwald,72,,5,4,9
088 Mühlwald,73,,7,5,12
088 Mühlwald,74,,1,5,6
088 Mühlwald,75,,1,6,7
088 Mühlwald,76,,-,6,6
088 Mühlwald,77,,2,3,5
088 Mühlwald,78,,3,2,5
088 Mühlwald,79,,1,4,5
088 Mühlwald,80,,4,2,6
088 Mühlwald,81,,-,1,1
088 Mühlwald,82,,-,3,3
088 Mühlwald,83,,1,3,4
088 Mühlwald,84,,-,4,4
088 Mühlwald,86,,1,2,3
088 Mühlwald,87,,-,1,1
088 Mühlwald,89,,1,-,1
088 Mühlwald,90,,1,-,1
088 Mühlwald,91,,-,2,2
088 Mühlwald,92,,-,1,1
088 Mühlwald,95,,1,-,1
088 Mühlwald,Insgesamt,,766,673,1.439
089 Wolkenstein in Gröden,0,,22,28,50
089 Wolkenstein in Gröden,1,,12,11,23
089 Wolkenstein in Gröden,2,,18,12,30
089 Wolkenstein in Gröden,3,,16,17,33
089 Wolkenstein in Gröden,4,,13,13,26
089 Wolkenstein in Gröden,5,,20,12,32
089 Wolkenstein in Gröden,6,,19,14,33
089 Wolkenstein in Gröden,7,,12,12,24
089 Wolkenstein in Gröden,8,,17,14,31
089 Wolkenstein in Gröden,9,,15,16,31
089 Wolkenstein in Gröden,10,,11,19,30
089 Wolkenstein in Gröden,11,,16,13,29
089 Wolkenstein in Gröden,12,,16,10,26
089 Wolkenstein in Gröden,13,,13,11,24
089 Wolkenstein in Gröden,14,,17,9,26
089 Wolkenstein in Gröden,15,,11,17,28
089 Wolkenstein in Gröden,16,,15,12,27
089 Wolkenstein in Gröden,17,,15,17,32
089 Wolkenstein in Gröden,18,,7,15,22
089 Wolkenstein in Gröden,19,,8,11,19
089 Wolkenstein in Gröden,20,,12,12,24
089 Wolkenstein in Gröden,21,,18,19,37
089 Wolkenstein in Gröden,22,,22,20,42
089 Wolkenstein in Gröden,23,,11,16,27
089 Wolkenstein in Gröden,24,,27,25,52
089 Wolkenstein in Gröden,25,,13,18,31
089 Wolkenstein in Gröden,26,,21,26,47
089 Wolkenstein in Gröden,27,,18,26,44
089 Wolkenstein in Gröden,28,,27,21,48
089 Wolkenstein in Gröden,29,,30,25,55
089 Wolkenstein in Gröden,30,,31,26,57
089 Wolkenstein in Gröden,31,,27,22,49
089 Wolkenstein in Gröden,32,,24,30,54
089 Wolkenstein in Gröden,33,,32,22,54
089 Wolkenstein in Gröden,34,,22,18,40
089 Wolkenstein in Gröden,35,,19,24,43
089 Wolkenstein in Gröden,36,,26,26,52
089 Wolkenstein in Gröden,37,,22,23,45
089 Wolkenstein in Gröden,38,,18,16,34
089 Wolkenstein in Gröden,39,,19,18,37
089 Wolkenstein in Gröden,40,,19,16,35
089 Wolkenstein in Gröden,41,,12,13,25
089 Wolkenstein in Gröden,42,,14,11,25
089 Wolkenstein in Gröden,43,,17,10,27
089 Wolkenstein in Gröden,44,,8,14,22
089 Wolkenstein in Gröden,45,,12,7,19
089 Wolkenstein in Gröden,46,,15,11,26
089 Wolkenstein in Gröden,47,,7,18,25
089 Wolkenstein in Gröden,48,,17,12,29
089 Wolkenstein in Gröden,49,,14,13,27
089 Wolkenstein in Gröden,50,,12,17,29
089 Wolkenstein in Gröden,51,,16,19,35
089 Wolkenstein in Gröden,52,,6,13,19
089 Wolkenstein in Gröden,53,,14,11,25
089 Wolkenstein in Gröden,54,,21,16,37
089 Wolkenstein in Gröden,55,,15,13,28
089 Wolkenstein in Gröden,56,,18,19,37
089 Wolkenstein in Gröden,57,,18,18,36
089 Wolkenstein in Gröden,58,,20,17,37
089 Wolkenstein in Gröden,59,,22,8,30
089 Wolkenstein in Gröden,60,,12,18,30
089 Wolkenstein in Gröden,61,,10,15,25
089 Wolkenstein in Gröden,62,,15,10,25
089 Wolkenstein in Gröden,63,,18,10,28
089 Wolkenstein in Gröden,64,,7,11,18
089 Wolkenstein in Gröden,65,,6,10,16
089 Wolkenstein in Gröden,66,,12,10,22
089 Wolkenstein in Gröden,67,,10,12,22
089 Wolkenstein in Gröden,68,,10,7,17
089 Wolkenstein in Gröden,69,,7,13,20
089 Wolkenstein in Gröden,70,,12,8,20
089 Wolkenstein in Gröden,71,,9,6,15
089 Wolkenstein in Gröden,72,,8,8,16
089 Wolkenstein in Gröden,73,,3,13,16
089 Wolkenstein in Gröden,74,,7,5,12
089 Wolkenstein in Gröden,75,,6,10,16
089 Wolkenstein in Gröden,76,,2,6,8
089 Wolkenstein in Gröden,77,,5,4,9
089 Wolkenstein in Gröden,78,,1,3,4
089 Wolkenstein in Gröden,79,,-,2,2
089 Wolkenstein in Gröden,80,,1,4,5
089 Wolkenstein in Gröden,81,,-,3,3
089 Wolkenstein in Gröden,82,,1,4,5
089 Wolkenstein in Gröden,83,,4,4,8
089 Wolkenstein in Gröden,84,,1,2,3
089 Wolkenstein in Gröden,85,,1,6,7
089 Wolkenstein in Gröden,86,,1,5,6
089 Wolkenstein in Gröden,87,,3,4,7
089 Wolkenstein in Gröden,88,,2,2,4
089 Wolkenstein in Gröden,89,,2,4,6
089 Wolkenstein in Gröden,90,,-,1,1
089 Wolkenstein in Gröden,92,,1,1,2
089 Wolkenstein in Gröden,93,,-,2,2
089 Wolkenstein in Gröden,94,,-,1,1
089 Wolkenstein in Gröden,Insgesamt,,1.206,1.216,2.422
091 Schnals,0,,13,8,21
091 Schnals,1,,5,13,18
091 Schnals,2,,6,9,15
091 Schnals,3,,4,9,13
091 Schnals,4,,12,4,16
091 Schnals,5,,13,11,24
091 Schnals,6,,14,9,23
091 Schnals,7,,5,7,12
091 Schnals,8,,21,9,30
091 Schnals,9,,10,5,15
091 Schnals,10,,12,11,23
091 Schnals,11,,10,10,20
091 Schnals,12,,7,10,17
091 Schnals,13,,12,16,28
091 Schnals,14,,10,10,20
091 Schnals,15,,12,8,20
091 Schnals,16,,16,10,26
091 Schnals,17,,14,12,26
091 Schnals,18,,12,9,21
091 Schnals,19,,12,8,20
091 Schnals,20,,8,9,17
091 Schnals,21,,12,5,17
091 Schnals,22,,8,11,19
091 Schnals,23,,15,10,25
091 Schnals,24,,7,11,18
091 Schnals,25,,9,9,18
091 Schnals,26,,12,12,24
091 Schnals,27,,10,11,21
091 Schnals,28,,15,11,26
091 Schnals,29,,10,13,23
091 Schnals,30,,18,14,32
091 Schnals,31,,16,13,29
091 Schnals,32,,18,7,25
091 Schnals,33,,6,10,16
091 Schnals,34,,11,16,27
091 Schnals,35,,16,11,27
091 Schnals,36,,11,14,25
091 Schnals,37,,11,8,19
091 Schnals,38,,15,12,27
091 Schnals,39,,14,12,26
091 Schnals,40,,12,5,17
091 Schnals,41,,14,6,20
091 Schnals,42,,11,6,17
091 Schnals,43,,10,9,19
091 Schnals,44,,12,8,20
091 Schnals,45,,14,8,22
091 Schnals,46,,12,8,20
091 Schnals,47,,11,6,17
091 Schnals,48,,11,10,21
091 Schnals,49,,3,2,5
091 Schnals,50,,11,8,19
091 Schnals,51,,5,6,11
091 Schnals,52,,9,4,13
091 Schnals,53,,5,7,12
091 Schnals,54,,7,10,17
091 Schnals,55,,4,5,9
091 Schnals,56,,5,5,10
091 Schnals,57,,8,7,15
091 Schnals,58,,7,7,14
091 Schnals,59,,3,11,14
091 Schnals,60,,7,5,12
091 Schnals,61,,6,6,12
091 Schnals,62,,5,5,10
091 Schnals,63,,3,4,7
091 Schnals,64,,7,5,12
091 Schnals,65,,3,9,12
091 Schnals,66,,3,5,8
091 Schnals,67,,2,5,7
091 Schnals,68,,8,6,14
091 Schnals,69,,2,7,9
091 Schnals,70,,4,7,11
091 Schnals,71,,9,4,13
091 Schnals,72,,7,10,17
091 Schnals,73,,4,7,11
091 Schnals,74,,1,2,3
091 Schnals,75,,8,4,12
091 Schnals,76,,1,6,7
091 Schnals,77,,3,7,10
091 Schnals,78,,2,1,3
091 Schnals,79,,3,3,6
091 Schnals,80,,-,4,4
091 Schnals,81,,1,3,4
091 Schnals,82,,4,2,6
091 Schnals,83,,2,2,4
091 Schnals,84,,-,2,2
091 Schnals,85,,2,2,4
091 Schnals,86,,-,2,2
091 Schnals,87,,-,2,2
091 Schnals,88,,-,2,2
091 Schnals,92,,-,2,2
091 Schnals,94,,-,1,1
091 Schnals,95,,1,-,1
091 Schnals,Insgesamt,,734,677,1.411
092 Sexten,0,,11,11,22
092 Sexten,1,,12,12,24
092 Sexten,2,,14,15,29
092 Sexten,3,,15,11,26
092 Sexten,4,,8,3,11
092 Sexten,5,,13,10,23
092 Sexten,6,,13,11,24
092 Sexten,7,,10,20,30
092 Sexten,8,,9,9,18
092 Sexten,9,,9,6,15
092 Sexten,10,,13,9,22
092 Sexten,11,,7,9,16
092 Sexten,12,,12,11,23
092 Sexten,13,,7,11,18
092 Sexten,14,,11,9,20
092 Sexten,15,,11,19,30
092 Sexten,16,,14,13,27
092 Sexten,17,,16,8,24
092 Sexten,18,,11,18,29
092 Sexten,19,,10,15,25
092 Sexten,20,,10,7,17
092 Sexten,21,,17,12,29
092 Sexten,22,,9,10,19
092 Sexten,23,,8,8,16
092 Sexten,24,,10,10,20
092 Sexten,25,,15,13,28
092 Sexten,26,,14,20,34
092 Sexten,27,,14,20,34
092 Sexten,28,,23,14,37
092 Sexten,29,,15,18,33
092 Sexten,30,,24,17,41
092 Sexten,31,,17,19,36
092 Sexten,32,,21,20,41
092 Sexten,33,,19,17,36
092 Sexten,34,,31,18,49
092 Sexten,35,,15,15,30
092 Sexten,36,,22,14,36
092 Sexten,37,,19,9,28
092 Sexten,38,,15,16,31
092 Sexten,39,,22,17,39
092 Sexten,40,,18,14,32
092 Sexten,41,,15,15,30
092 Sexten,42,,13,13,26
092 Sexten,43,,11,11,22
092 Sexten,44,,6,11,17
092 Sexten,45,,6,11,17
092 Sexten,46,,7,8,15
092 Sexten,47,,13,7,20
092 Sexten,48,,9,5,14
092 Sexten,49,,10,6,16
092 Sexten,50,,13,4,17
092 Sexten,51,,6,9,15
092 Sexten,52,,10,4,14
092 Sexten,53,,7,12,19
092 Sexten,54,,8,6,14
092 Sexten,55,,5,7,12
092 Sexten,56,,10,15,25
092 Sexten,57,,8,14,22
092 Sexten,58,,7,10,17
092 Sexten,59,,15,12,27
092 Sexten,60,,12,9,21
092 Sexten,61,,9,11,20
092 Sexten,62,,12,15,27
092 Sexten,63,,13,7,20
092 Sexten,64,,6,12,18
092 Sexten,65,,6,8,14
092 Sexten,66,,12,13,25
092 Sexten,67,,10,12,22
092 Sexten,68,,8,13,21
092 Sexten,69,,11,13,24
092 Sexten,70,,13,18,31
092 Sexten,71,,8,4,12
092 Sexten,72,,10,13,23
092 Sexten,73,,7,10,17
092 Sexten,74,,8,11,19
092 Sexten,75,,8,12,20
092 Sexten,76,,4,10,14
092 Sexten,77,,3,5,8
092 Sexten,78,,3,4,7
092 Sexten,79,,-,1,1
092 Sexten,80,,2,2,4
092 Sexten,81,,2,2,4
092 Sexten,82,,3,-,3
092 Sexten,83,,2,2,4
092 Sexten,84,,-,6,6
092 Sexten,85,,3,5,8
092 Sexten,86,,-,1,1
092 Sexten,87,,-,1,1
092 Sexten,88,,-,1,1
092 Sexten,89,,-,4,4
092 Sexten,90,,1,1,2
092 Sexten,91,,-,2,2
092 Sexten,92,,-,2,2
092 Sexten,94,,-,1,1
092 Sexten,99,,-,1,1
092 Sexten,Insgesamt,,939,950,1.889
093 Schlanders,0,,54,49,103
093 Schlanders,1,,46,35,81
093 Schlanders,2,,35,28,63
093 Schlanders,3,,39,38,77
093 Schlanders,4,,41,45,86
093 Schlanders,5,,34,39,73
093 Schlanders,6,,38,34,72
093 Schlanders,7,,49,44,93
093 Schlanders,8,,38,37,75
093 Schlanders,9,,32,45,77
093 Schlanders,10,,36,32,68
093 Schlanders,11,,36,34,70
093 Schlanders,12,,40,38,78
093 Schlanders,13,,35,37,72
093 Schlanders,14,,32,34,66
093 Schlanders,15,,53,38,91
093 Schlanders,16,,47,36,83
093 Schlanders,17,,35,35,70
093 Schlanders,18,,37,38,75
093 Schlanders,19,,53,30,83
093 Schlanders,20,,34,36,70
093 Schlanders,21,,36,26,62
093 Schlanders,22,,43,40,83
093 Schlanders,23,,52,39,91
093 Schlanders,24,,51,41,92
093 Schlanders,25,,46,40,86
093 Schlanders,26,,55,45,100
093 Schlanders,27,,47,46,93
093 Schlanders,28,,59,38,97
093 Schlanders,29,,47,35,82
093 Schlanders,30,,58,45,103
093 Schlanders,31,,51,54,105
093 Schlanders,32,,51,49,100
093 Schlanders,33,,44,45,89
093 Schlanders,34,,56,57,113
093 Schlanders,35,,52,46,98
093 Schlanders,36,,49,54,103
093 Schlanders,37,,50,45,95
093 Schlanders,38,,48,39,87
093 Schlanders,39,,53,55,108
093 Schlanders,40,,45,37,82
093 Schlanders,41,,28,34,62
093 Schlanders,42,,33,36,69
093 Schlanders,43,,31,32,63
093 Schlanders,44,,33,35,68
093 Schlanders,45,,32,26,58
093 Schlanders,46,,31,31,62
093 Schlanders,47,,26,32,58
093 Schlanders,48,,29,35,64
093 Schlanders,49,,35,30,65
093 Schlanders,50,,24,25,49
093 Schlanders,51,,30,21,51
093 Schlanders,52,,31,18,49
093 Schlanders,53,,29,33,62
093 Schlanders,54,,30,31,61
093 Schlanders,55,,39,37,76
093 Schlanders,56,,36,37,73
093 Schlanders,57,,29,30,59
093 Schlanders,58,,30,35,65
093 Schlanders,59,,21,20,41
093 Schlanders,60,,27,26,53
093 Schlanders,61,,23,24,47
093 Schlanders,62,,19,28,47
093 Schlanders,63,,23,27,50
093 Schlanders,64,,23,34,57
093 Schlanders,65,,23,20,43
093 Schlanders,66,,26,21,47
093 Schlanders,67,,26,30,56
093 Schlanders,68,,14,20,34
093 Schlanders,69,,20,25,45
093 Schlanders,70,,19,27,46
093 Schlanders,71,,18,27,45
093 Schlanders,72,,14,21,35
093 Schlanders,73,,18,22,40
093 Schlanders,74,,11,20,31
093 Schlanders,75,,12,19,31
093 Schlanders,76,,9,11,20
093 Schlanders,77,,4,23,27
093 Schlanders,78,,9,17,26
093 Schlanders,79,,9,19,28
093 Schlanders,80,,11,3,14
093 Schlanders,81,,4,12,16
093 Schlanders,82,,6,5,11
093 Schlanders,83,,7,18,25
093 Schlanders,84,,7,12,19
093 Schlanders,85,,7,13,20
093 Schlanders,86,,4,15,19
093 Schlanders,87,,3,11,14
093 Schlanders,88,,2,7,9
093 Schlanders,89,,2,7,9
093 Schlanders,90,,1,1,2
093 Schlanders,91,,3,5,8
093 Schlanders,92,,1,2,3
093 Schlanders,93,,3,3,6
093 Schlanders,94,,-,5,5
093 Schlanders,95,,-,1,1
093 Schlanders,96,,-,1,1
093 Schlanders,97,,-,1,1
093 Schlanders,Insgesamt,,2.822,2.819,5.641
094 Schluderns,0,,14,11,25
094 Schluderns,1,,10,17,27
094 Schluderns,2,,9,13,22
094 Schluderns,3,,16,19,35
094 Schluderns,4,,17,7,24
094 Schluderns,5,,8,8,16
094 Schluderns,6,,10,9,19
094 Schluderns,7,,22,7,29
094 Schluderns,8,,15,13,28
094 Schluderns,9,,11,13,24
094 Schluderns,10,,6,11,17
094 Schluderns,11,,14,22,36
094 Schluderns,12,,18,11,29
094 Schluderns,13,,17,14,31
094 Schluderns,14,,13,8,21
094 Schluderns,15,,10,11,21
094 Schluderns,16,,20,14,34
094 Schluderns,17,,8,10,18
094 Schluderns,18,,7,19,26
094 Schluderns,19,,12,14,26
094 Schluderns,20,,12,16,28
094 Schluderns,21,,9,14,23
094 Schluderns,22,,14,6,20
094 Schluderns,23,,20,11,31
094 Schluderns,24,,23,15,38
094 Schluderns,25,,14,14,28
094 Schluderns,26,,13,16,29
094 Schluderns,27,,11,14,25
094 Schluderns,28,,20,11,31
094 Schluderns,29,,18,14,32
094 Schluderns,30,,17,13,30
094 Schluderns,31,,17,22,39
094 Schluderns,32,,25,10,35
094 Schluderns,33,,25,12,37
094 Schluderns,34,,16,21,37
094 Schluderns,35,,13,22,35
094 Schluderns,36,,18,18,36
094 Schluderns,37,,13,7,20
094 Schluderns,38,,11,23,34
094 Schluderns,39,,9,12,21
094 Schluderns,40,,15,6,21
094 Schluderns,41,,13,19,32
094 Schluderns,42,,18,10,28
094 Schluderns,43,,12,6,18
094 Schluderns,44,,11,6,17
094 Schluderns,45,,8,5,13
094 Schluderns,46,,11,3,14
094 Schluderns,47,,6,14,20
094 Schluderns,48,,13,9,22
094 Schluderns,49,,12,8,20
094 Schluderns,50,,7,4,11
094 Schluderns,51,,8,10,18
094 Schluderns,52,,6,3,9
094 Schluderns,53,,4,12,16
094 Schluderns,54,,3,7,10
094 Schluderns,55,,7,8,15
094 Schluderns,56,,11,14,25
094 Schluderns,57,,8,5,13
094 Schluderns,58,,13,8,21
094 Schluderns,59,,10,10,20
094 Schluderns,60,,8,8,16
094 Schluderns,61,,4,7,11
094 Schluderns,62,,6,10,16
094 Schluderns,63,,11,12,23
094 Schluderns,64,,4,10,14
094 Schluderns,65,,11,9,20
094 Schluderns,66,,4,7,11
094 Schluderns,67,,8,10,18
094 Schluderns,68,,11,7,18
094 Schluderns,69,,7,10,17
094 Schluderns,70,,9,1,10
094 Schluderns,71,,5,15,20
094 Schluderns,72,,3,6,9
094 Schluderns,73,,5,5,10
094 Schluderns,74,,2,5,7
094 Schluderns,75,,9,6,15
094 Schluderns,76,,2,9,11
094 Schluderns,77,,1,3,4
094 Schluderns,78,,3,7,10
094 Schluderns,79,,3,2,5
094 Schluderns,80,,2,2,4
094 Schluderns,81,,3,5,8
094 Schluderns,82,,1,3,4
094 Schluderns,83,,2,5,7
094 Schluderns,84,,1,2,3
094 Schluderns,85,,1,7,8
094 Schluderns,86,,1,2,3
094 Schluderns,87,,1,1,2
094 Schluderns,88,,2,2,4
094 Schluderns,89,,1,1,2
094 Schluderns,90,,-,1,1
094 Schluderns,91,,1,-,1
094 Schluderns,92,,-,3,3
094 Schluderns,Insgesamt,,903,892,1.795
095 Stilfs,0,,10,10,20
095 Stilfs,1,,12,1,13
095 Stilfs,2,,6,7,13
095 Stilfs,3,,8,7,15
095 Stilfs,4,,5,16,21
095 Stilfs,5,,4,10,14
095 Stilfs,6,,13,5,18
095 Stilfs,7,,17,7,24
095 Stilfs,8,,9,6,15
095 Stilfs,9,,6,4,10
095 Stilfs,10,,6,6,12
095 Stilfs,11,,9,8,17
095 Stilfs,12,,13,5,18
095 Stilfs,13,,15,5,20
095 Stilfs,14,,8,7,15
095 Stilfs,15,,12,5,17
095 Stilfs,16,,10,3,13
095 Stilfs,17,,8,4,12
095 Stilfs,18,,6,9,15
095 Stilfs,19,,10,7,17
095 Stilfs,20,,10,13,23
095 Stilfs,21,,14,4,18
095 Stilfs,22,,10,10,20
095 Stilfs,23,,10,8,18
095 Stilfs,24,,4,21,25
095 Stilfs,25,,14,9,23
095 Stilfs,26,,13,13,26
095 Stilfs,27,,11,15,26
095 Stilfs,28,,11,14,25
095 Stilfs,29,,13,11,24
095 Stilfs,30,,11,9,20
095 Stilfs,31,,15,9,24
095 Stilfs,32,,13,13,26
095 Stilfs,33,,13,5,18
095 Stilfs,34,,9,5,14
095 Stilfs,35,,10,14,24
095 Stilfs,36,,12,4,16
095 Stilfs,37,,10,7,17
095 Stilfs,38,,10,8,18
095 Stilfs,39,,6,12,18
095 Stilfs,40,,11,6,17
095 Stilfs,41,,5,12,17
095 Stilfs,42,,6,4,10
095 Stilfs,43,,14,9,23
095 Stilfs,44,,11,4,15
095 Stilfs,45,,11,5,16
095 Stilfs,46,,14,10,24
095 Stilfs,47,,4,10,14
095 Stilfs,48,,8,3,11
095 Stilfs,49,,9,10,19
095 Stilfs,50,,5,5,10
095 Stilfs,51,,10,10,20
095 Stilfs,52,,2,4,6
095 Stilfs,53,,14,7,21
095 Stilfs,54,,9,8,17
095 Stilfs,55,,7,13,20
095 Stilfs,56,,9,4,13
095 Stilfs,57,,8,12,20
095 Stilfs,58,,6,12,18
095 Stilfs,59,,6,6,12
095 Stilfs,60,,8,7,15
095 Stilfs,61,,4,11,15
095 Stilfs,62,,3,9,12
095 Stilfs,63,,5,4,9
095 Stilfs,64,,5,6,11
095 Stilfs,65,,7,7,14
095 Stilfs,66,,5,4,9
095 Stilfs,67,,7,9,16
095 Stilfs,68,,6,1,7
095 Stilfs,69,,4,10,14
095 Stilfs,70,,6,10,16
095 Stilfs,71,,7,5,12
095 Stilfs,72,,8,3,11
095 Stilfs,73,,2,12,14
095 Stilfs,74,,5,5,10
095 Stilfs,75,,3,6,9
095 Stilfs,76,,2,6,8
095 Stilfs,77,,2,10,12
095 Stilfs,78,,4,1,5
095 Stilfs,79,,3,3,6
095 Stilfs,80,,-,3,3
095 Stilfs,81,,1,4,5
095 Stilfs,82,,1,3,4
095 Stilfs,83,,3,4,7
095 Stilfs,84,,-,1,1
095 Stilfs,85,,1,5,6
095 Stilfs,86,,1,4,5
095 Stilfs,87,,1,4,5
095 Stilfs,88,,2,3,5
095 Stilfs,89,,-,2,2
095 Stilfs,90,,1,2,3
095 Stilfs,91,,-,2,2
095 Stilfs,98,,1,-,1
095 Stilfs,Insgesamt,,683,656,1.339
096 Terenten,0,,6,10,16
096 Terenten,1,,11,10,21
096 Terenten,2,,10,8,18
096 Terenten,3,,14,16,30
096 Terenten,4,,7,14,21
096 Terenten,5,,10,9,19
096 Terenten,6,,7,16,23
096 Terenten,7,,14,18,32
096 Terenten,8,,14,7,21
096 Terenten,9,,10,8,18
096 Terenten,10,,17,6,23
096 Terenten,11,,10,10,20
096 Terenten,12,,11,14,25
096 Terenten,13,,13,12,25
096 Terenten,14,,13,16,29
096 Terenten,15,,12,9,21
096 Terenten,16,,13,6,19
096 Terenten,17,,11,13,24
096 Terenten,18,,10,10,20
096 Terenten,19,,16,15,31
096 Terenten,20,,11,10,21
096 Terenten,21,,17,10,27
096 Terenten,22,,17,9,26
096 Terenten,23,,16,12,28
096 Terenten,24,,4,17,21
096 Terenten,25,,17,10,27
096 Terenten,26,,14,13,27
096 Terenten,27,,22,14,36
096 Terenten,28,,15,13,28
096 Terenten,29,,11,16,27
096 Terenten,30,,14,16,30
096 Terenten,31,,13,15,28
096 Terenten,32,,16,10,26
096 Terenten,33,,15,16,31
096 Terenten,34,,24,14,38
096 Terenten,35,,20,12,32
096 Terenten,36,,11,15,26
096 Terenten,37,,11,9,20
096 Terenten,38,,13,11,24
096 Terenten,39,,13,8,21
096 Terenten,40,,13,8,21
096 Terenten,41,,11,12,23
096 Terenten,42,,12,10,22
096 Terenten,43,,16,11,27
096 Terenten,44,,8,6,14
096 Terenten,45,,7,7,14
096 Terenten,46,,5,6,11
096 Terenten,47,,10,7,17
096 Terenten,48,,10,4,14
096 Terenten,49,,10,8,18
096 Terenten,50,,7,3,10
096 Terenten,51,,7,4,11
096 Terenten,52,,7,3,10
096 Terenten,53,,3,6,9
096 Terenten,54,,8,4,12
096 Terenten,55,,4,5,9
096 Terenten,56,,7,4,11
096 Terenten,57,,7,5,12
096 Terenten,58,,2,6,8
096 Terenten,59,,7,9,16
096 Terenten,60,,7,5,12
096 Terenten,61,,5,9,14
096 Terenten,62,,7,5,12
096 Terenten,63,,2,5,7
096 Terenten,64,,6,3,9
096 Terenten,65,,4,4,8
096 Terenten,66,,7,11,18
096 Terenten,67,,7,7,14
096 Terenten,68,,6,4,10
096 Terenten,69,,8,7,15
096 Terenten,70,,2,4,6
096 Terenten,71,,3,10,13
096 Terenten,72,,6,3,9
096 Terenten,73,,1,7,8
096 Terenten,74,,4,4,8
096 Terenten,75,,4,1,5
096 Terenten,76,,2,5,7
096 Terenten,77,,4,3,7
096 Terenten,78,,1,3,4
096 Terenten,79,,1,3,4
096 Terenten,80,,1,1,2
096 Terenten,81,,1,2,3
096 Terenten,82,,-,1,1
096 Terenten,83,,3,3,6
096 Terenten,84,,1,2,3
096 Terenten,85,,-,1,1
096 Terenten,86,,1,-,1
096 Terenten,87,,1,2,3
096 Terenten,88,,-,1,1
096 Terenten,89,,-,2,2
096 Terenten,90,,-,1,1
096 Terenten,91,,1,-,1
096 Terenten,92,,1,-,1
096 Terenten,97,,1,-,1
096 Terenten,Insgesamt,,782,724,1.506
097 Terlan,0,,24,33,57
097 Terlan,1,,16,22,38
097 Terlan,2,,28,22,50
097 Terlan,3,,18,15,33
097 Terlan,4,,20,19,39
