Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
092 Sexten,57,,19,8,27
092 Sexten,58,,15,14,29
092 Sexten,59,,20,14,34
092 Sexten,60,,17,12,29
092 Sexten,61,,12,14,26
092 Sexten,62,,10,11,21
092 Sexten,63,,11,12,23
092 Sexten,64,,2,10,12
092 Sexten,65,,4,12,16
092 Sexten,66,,7,9,16
092 Sexten,67,,11,7,18
092 Sexten,68,,5,5,10
092 Sexten,69,,9,7,16
092 Sexten,70,,9,3,12
092 Sexten,71,,5,8,13
092 Sexten,72,,6,4,10
092 Sexten,73,,5,11,16
092 Sexten,74,,8,4,12
092 Sexten,75,,5,4,9
092 Sexten,76,,6,16,22
092 Sexten,77,,6,12,18
092 Sexten,78,,2,10,12
092 Sexten,79,,11,10,21
092 Sexten,80,,6,4,10
092 Sexten,81,,6,8,14
092 Sexten,82,,6,11,17
092 Sexten,83,,5,4,9
092 Sexten,84,,2,8,10
092 Sexten,85,,3,7,10
092 Sexten,86,,2,9,11
092 Sexten,87,,3,7,10
092 Sexten,88,,1,6,7
092 Sexten,89,,4,6,10
092 Sexten,90,,1,8,9
092 Sexten,91,,3,3,6
092 Sexten,92,,-,5,5
092 Sexten,93,,1,2,3
092 Sexten,94,,1,3,4
092 Sexten,95,,-,3,3
093 Schlanders,0,,34,34,68
093 Schlanders,1,,23,38,61
093 Schlanders,2,,33,44,77
093 Schlanders,3,,33,33,66
093 Schlanders,4,,30,25,55
093 Schlanders,5,,37,41,78
093 Schlanders,6,,30,23,53
093 Schlanders,7,,31,27,58
093 Schlanders,8,,24,36,60
093 Schlanders,9,,37,25,62
093 Schlanders,10,,33,30,63
093 Schlanders,11,,30,24,54
093 Schlanders,12,,29,36,65
093 Schlanders,13,,27,33,60
093 Schlanders,14,,30,22,52
093 Schlanders,15,,27,34,61
093 Schlanders,16,,34,33,67
093 Schlanders,17,,40,37,77
093 Schlanders,18,,28,39,67
093 Schlanders,19,,40,40,80
093 Schlanders,20,,56,49,105
093 Schlanders,21,,42,37,79
093 Schlanders,22,,36,27,63
093 Schlanders,23,,44,43,87
093 Schlanders,24,,51,42,93
093 Schlanders,25,,39,45,84
093 Schlanders,26,,38,31,69
093 Schlanders,27,,55,45,100
093 Schlanders,28,,40,38,78
093 Schlanders,29,,35,38,73
093 Schlanders,30,,36,34,70
093 Schlanders,31,,41,36,77
093 Schlanders,32,,39,34,73
093 Schlanders,33,,45,39,84
093 Schlanders,34,,34,42,76
093 Schlanders,35,,46,43,89
093 Schlanders,36,,48,44,92
093 Schlanders,37,,35,43,78
093 Schlanders,38,,29,33,62
093 Schlanders,39,,44,32,76
093 Schlanders,40,,34,46,80
093 Schlanders,41,,40,26,66
093 Schlanders,42,,47,39,86
093 Schlanders,43,,46,38,84
093 Schlanders,44,,39,51,90
093 Schlanders,45,,52,40,92
093 Schlanders,46,,44,51,95
093 Schlanders,47,,45,46,91
093 Schlanders,48,,61,45,106
093 Schlanders,49,,48,42,90
093 Schlanders,50,,44,54,98
093 Schlanders,51,,44,59,103
093 Schlanders,52,,57,50,107
093 Schlanders,53,,37,46,83
093 Schlanders,54,,54,56,110
093 Schlanders,55,,47,48,95
093 Schlanders,56,,38,54,92
093 Schlanders,57,,39,37,76
093 Schlanders,58,,36,43,79
093 Schlanders,59,,47,52,99
093 Schlanders,60,,42,36,78
093 Schlanders,61,,27,33,60
093 Schlanders,62,,27,35,62
093 Schlanders,63,,29,31,60
093 Schlanders,64,,35,38,73
093 Schlanders,65,,31,21,52
093 Schlanders,66,,28,30,58
093 Schlanders,67,,22,34,56
093 Schlanders,68,,26,37,63
093 Schlanders,69,,36,25,61
093 Schlanders,70,,23,25,48
093 Schlanders,71,,23,20,43
093 Schlanders,72,,30,17,47
093 Schlanders,73,,23,34,57
093 Schlanders,74,,25,32,57
093 Schlanders,75,,28,31,59
093 Schlanders,76,,28,35,63
093 Schlanders,77,,23,25,48
093 Schlanders,78,,28,30,58
093 Schlanders,79,,13,16,29
093 Schlanders,80,,19,21,40
093 Schlanders,81,,13,21,34
093 Schlanders,82,,10,20,30
093 Schlanders,83,,10,19,29
093 Schlanders,84,,14,24,38
093 Schlanders,85,,10,11,21
093 Schlanders,86,,8,11,19
093 Schlanders,87,,9,15,24
093 Schlanders,88,,7,10,17
093 Schlanders,89,,8,12,20
093 Schlanders,90,,4,11,15
093 Schlanders,91,,2,14,16
093 Schlanders,92,,5,7,12
093 Schlanders,93,,1,3,4
093 Schlanders,94,,3,3,6
093 Schlanders,95,,1,2,3
093 Schlanders,96,,-,4,4
093 Schlanders,97,,-,1,1
093 Schlanders,98,,-,1,1
093 Schlanders,101,,-,1,1
094 Schluderns,0,,10,9,19
094 Schluderns,1,,18,7,25
094 Schluderns,2,,4,13,17
094 Schluderns,3,,11,13,24
094 Schluderns,4,,14,5,19
094 Schluderns,5,,9,11,20
094 Schluderns,6,,12,10,22
094 Schluderns,7,,8,5,13
094 Schluderns,8,,12,9,21
094 Schluderns,9,,7,2,9
094 Schluderns,10,,12,13,25
094 Schluderns,11,,8,8,16
094 Schluderns,12,,7,5,12
094 Schluderns,13,,6,10,16
094 Schluderns,14,,14,9,23
094 Schluderns,15,,15,8,23
094 Schluderns,16,,11,7,18
094 Schluderns,17,,18,9,27
094 Schluderns,18,,7,15,22
094 Schluderns,19,,5,11,16
094 Schluderns,20,,12,10,22
094 Schluderns,21,,12,14,26
094 Schluderns,22,,10,12,22
094 Schluderns,23,,10,15,25
094 Schluderns,24,,18,5,23
094 Schluderns,25,,7,12,19
094 Schluderns,26,,9,10,19
094 Schluderns,27,,18,12,30
094 Schluderns,28,,12,11,23
094 Schluderns,29,,13,10,23
094 Schluderns,30,,8,7,15
094 Schluderns,31,,8,11,19
094 Schluderns,32,,15,14,29
094 Schluderns,33,,8,10,18
094 Schluderns,34,,9,12,21
094 Schluderns,35,,11,12,23
094 Schluderns,36,,19,14,33
094 Schluderns,37,,11,14,25
094 Schluderns,38,,2,14,16
094 Schluderns,39,,12,12,24
094 Schluderns,40,,7,12,19
094 Schluderns,41,,14,15,29
094 Schluderns,42,,17,7,24
094 Schluderns,43,,20,14,34
094 Schluderns,44,,17,11,28
094 Schluderns,45,,15,12,27
094 Schluderns,46,,11,13,24
094 Schluderns,47,,8,10,18
094 Schluderns,48,,15,10,25
094 Schluderns,49,,17,15,32
094 Schluderns,50,,13,14,27
094 Schluderns,51,,19,16,35
094 Schluderns,52,,25,8,33
094 Schluderns,53,,26,12,38
094 Schluderns,54,,13,18,31
094 Schluderns,55,,12,20,32
094 Schluderns,56,,12,18,30
094 Schluderns,57,,7,5,12
094 Schluderns,58,,11,16,27
094 Schluderns,59,,9,15,24
094 Schluderns,60,,17,8,25
094 Schluderns,61,,10,16,26
094 Schluderns,62,,15,11,26
094 Schluderns,63,,13,7,20
094 Schluderns,64,,14,7,21
094 Schluderns,65,,5,5,10
094 Schluderns,66,,11,3,14
094 Schluderns,67,,7,13,20
094 Schluderns,68,,11,9,20
094 Schluderns,69,,8,8,16
094 Schluderns,70,,6,6,12
094 Schluderns,71,,5,10,15
094 Schluderns,72,,5,2,7
094 Schluderns,73,,5,10,15
094 Schluderns,74,,2,7,9
094 Schluderns,75,,5,7,12
094 Schluderns,76,,10,12,22
094 Schluderns,77,,4,5,9
094 Schluderns,78,,7,8,15
094 Schluderns,79,,7,7,14
094 Schluderns,80,,5,9,14
094 Schluderns,81,,1,6,7
094 Schluderns,82,,4,8,12
094 Schluderns,83,,6,10,16
094 Schluderns,84,,5,5,10
094 Schluderns,85,,4,7,11
094 Schluderns,86,,2,3,5
094 Schluderns,87,,2,3,5
094 Schluderns,88,,2,3,5
094 Schluderns,89,,1,3,4
094 Schluderns,90,,1,-,1
094 Schluderns,91,,1,5,6
094 Schluderns,95,,-,1,1
094 Schluderns,96,,-,3,3
094 Schluderns,97,,-,1,1
095 Stilfs,0,,5,6,11
095 Stilfs,1,,5,2,7
095 Stilfs,2,,7,5,12
095 Stilfs,3,,7,7,14
095 Stilfs,4,,6,5,11
095 Stilfs,5,,9,5,14
095 Stilfs,6,,4,2,6
095 Stilfs,7,,2,4,6
095 Stilfs,8,,4,2,6
095 Stilfs,9,,3,4,7
095 Stilfs,10,,4,5,9
095 Stilfs,11,,4,1,5
095 Stilfs,12,,7,5,12
095 Stilfs,13,,6,5,11
095 Stilfs,14,,5,6,11
095 Stilfs,15,,6,2,8
095 Stilfs,16,,4,11,15
095 Stilfs,17,,9,5,14
095 Stilfs,18,,3,6,9
095 Stilfs,19,,8,3,11
095 Stilfs,20,,10,11,21
095 Stilfs,21,,12,1,13
095 Stilfs,22,,5,6,11
095 Stilfs,23,,9,8,17
095 Stilfs,24,,5,12,17
095 Stilfs,25,,3,7,10
095 Stilfs,26,,11,3,14
095 Stilfs,27,,18,9,27
095 Stilfs,28,,7,5,12
095 Stilfs,29,,7,-,7
095 Stilfs,30,,4,5,9
095 Stilfs,31,,10,6,16
095 Stilfs,32,,6,4,10
095 Stilfs,33,,9,10,19
095 Stilfs,34,,8,3,11
095 Stilfs,35,,9,6,15
095 Stilfs,36,,7,8,15
095 Stilfs,37,,4,5,9
095 Stilfs,38,,5,7,12
095 Stilfs,39,,6,8,14
095 Stilfs,40,,5,4,9
095 Stilfs,41,,8,5,13
095 Stilfs,42,,6,8,14
095 Stilfs,43,,6,4,10
095 Stilfs,44,,10,16,26
095 Stilfs,45,,9,7,16
095 Stilfs,46,,10,11,21
095 Stilfs,47,,10,12,22
095 Stilfs,48,,9,11,20
095 Stilfs,49,,7,8,15
095 Stilfs,50,,5,8,13
095 Stilfs,51,,20,8,28
095 Stilfs,52,,13,10,23
095 Stilfs,53,,13,7,20
095 Stilfs,54,,11,6,17
095 Stilfs,55,,7,11,18
095 Stilfs,56,,8,3,11
095 Stilfs,57,,8,7,15
095 Stilfs,58,,9,9,18
095 Stilfs,59,,8,12,20
095 Stilfs,60,,11,6,17
095 Stilfs,61,,5,8,13
095 Stilfs,62,,4,4,8
095 Stilfs,63,,14,7,21
095 Stilfs,64,,7,4,11
095 Stilfs,65,,9,5,14
095 Stilfs,66,,14,8,22
095 Stilfs,67,,1,6,7
095 Stilfs,68,,5,3,8
095 Stilfs,69,,7,9,16
095 Stilfs,70,,6,4,10
095 Stilfs,71,,9,9,18
095 Stilfs,72,,2,4,6
095 Stilfs,73,,12,9,21
095 Stilfs,74,,7,6,13
095 Stilfs,75,,2,12,14
095 Stilfs,76,,6,4,10
095 Stilfs,77,,4,6,10
095 Stilfs,78,,3,5,8
095 Stilfs,79,,1,4,5
095 Stilfs,80,,4,5,9
095 Stilfs,81,,1,9,10
095 Stilfs,82,,-,5,5
095 Stilfs,83,,2,4,6
095 Stilfs,84,,2,6,8
095 Stilfs,85,,2,3,5
095 Stilfs,86,,2,1,3
095 Stilfs,87,,1,2,3
095 Stilfs,88,,1,-,1
095 Stilfs,89,,1,4,5
095 Stilfs,90,,1,2,3
095 Stilfs,91,,-,2,2
095 Stilfs,92,,1,-,1
095 Stilfs,93,,-,1,1
095 Stilfs,95,,-,2,2
095 Stilfs,96,,-,1,1
096 Terenten,0,,5,11,16
096 Terenten,1,,13,12,25
096 Terenten,2,,11,8,19
096 Terenten,3,,17,8,25
096 Terenten,4,,11,10,21
096 Terenten,5,,5,10,15
096 Terenten,6,,8,8,16
096 Terenten,7,,4,8,12
096 Terenten,8,,13,7,20
096 Terenten,9,,10,4,14
096 Terenten,10,,8,11,19
096 Terenten,11,,15,10,25
096 Terenten,12,,17,9,26
096 Terenten,13,,10,19,29
096 Terenten,14,,9,12,21
096 Terenten,15,,8,7,15
096 Terenten,16,,14,15,29
096 Terenten,17,,10,8,18
096 Terenten,18,,10,18,28
096 Terenten,19,,22,19,41
096 Terenten,20,,9,8,17
096 Terenten,21,,14,10,24
096 Terenten,22,,12,9,21
096 Terenten,23,,12,13,25
096 Terenten,24,,7,13,20
096 Terenten,25,,11,10,21
096 Terenten,26,,6,18,24
096 Terenten,27,,13,14,27
096 Terenten,28,,14,8,22
096 Terenten,29,,8,10,18
096 Terenten,30,,12,8,20
096 Terenten,31,,12,5,17
096 Terenten,32,,7,11,18
096 Terenten,33,,9,9,18
096 Terenten,34,,13,11,24
096 Terenten,35,,12,10,22
096 Terenten,36,,14,14,28
096 Terenten,37,,7,7,14
096 Terenten,38,,8,10,18
096 Terenten,39,,14,19,33
096 Terenten,40,,9,4,13
096 Terenten,41,,14,10,24
096 Terenten,42,,15,10,25
096 Terenten,43,,14,17,31
096 Terenten,44,,8,15,23
096 Terenten,45,,17,11,28
096 Terenten,46,,17,15,32
096 Terenten,47,,20,12,32
096 Terenten,48,,16,13,29
096 Terenten,49,,12,14,26
096 Terenten,50,,17,18,35
096 Terenten,51,,14,17,31
096 Terenten,52,,15,9,24
096 Terenten,53,,17,12,29
096 Terenten,54,,23,12,35
096 Terenten,55,,20,12,32
096 Terenten,56,,11,19,30
096 Terenten,57,,12,9,21
096 Terenten,58,,13,10,23
096 Terenten,59,,14,8,22
096 Terenten,60,,12,8,20
096 Terenten,61,,9,12,21
096 Terenten,62,,12,11,23
096 Terenten,63,,13,10,23
096 Terenten,64,,10,8,18
096 Terenten,65,,6,7,13
096 Terenten,66,,6,5,11
096 Terenten,67,,8,6,14
096 Terenten,68,,7,5,12
096 Terenten,69,,10,8,18
096 Terenten,70,,7,3,10
096 Terenten,71,,8,4,12
096 Terenten,72,,6,4,10
096 Terenten,73,,3,6,9
096 Terenten,74,,7,5,12
096 Terenten,75,,5,5,10
096 Terenten,76,,3,4,7
096 Terenten,77,,7,5,12
096 Terenten,78,,2,6,8
096 Terenten,79,,4,8,12
096 Terenten,80,,4,5,9
096 Terenten,81,,2,6,8
096 Terenten,82,,3,4,7
096 Terenten,83,,1,1,2
096 Terenten,84,,3,2,5
096 Terenten,85,,2,1,3
096 Terenten,86,,4,8,12
096 Terenten,87,,2,2,4
096 Terenten,88,,3,2,5
096 Terenten,89,,1,4,5
096 Terenten,90,,-,2,2
096 Terenten,91,,1,3,4
096 Terenten,92,,1,-,1
096 Terenten,93,,-,1,1
096 Terenten,96,,-,1,1
097 Terlan,0,,23,24,47
097 Terlan,1,,21,17,38
097 Terlan,2,,21,19,40
097 Terlan,3,,29,17,46
097 Terlan,4,,23,29,52
097 Terlan,5,,35,21,56
097 Terlan,6,,37,36,73
097 Terlan,7,,21,16,37
097 Terlan,8,,34,30,64
097 Terlan,9,,30,25,55
097 Terlan,10,,21,21,42
097 Terlan,11,,21,27,48
097 Terlan,12,,19,25,44
097 Terlan,13,,30,24,54
097 Terlan,14,,22,25,47
097 Terlan,15,,23,21,44
097 Terlan,16,,21,27,48
097 Terlan,17,,33,27,60
097 Terlan,18,,30,18,48
097 Terlan,19,,24,21,45
097 Terlan,20,,39,30,69
097 Terlan,21,,18,29,47
097 Terlan,22,,27,26,53
097 Terlan,23,,23,20,43
097 Terlan,24,,29,19,48
097 Terlan,25,,23,27,50
097 Terlan,26,,27,18,45
097 Terlan,27,,19,23,42
097 Terlan,28,,19,23,42
097 Terlan,29,,24,22,46
097 Terlan,30,,28,29,57
097 Terlan,31,,20,24,44
097 Terlan,32,,26,25,51
097 Terlan,33,,23,13,36
097 Terlan,34,,25,19,44
097 Terlan,35,,19,30,49
097 Terlan,36,,26,19,45
097 Terlan,37,,36,39,75
097 Terlan,38,,21,27,48
097 Terlan,39,,23,35,58
097 Terlan,40,,42,30,72
097 Terlan,41,,37,41,78
097 Terlan,42,,39,39,78
097 Terlan,43,,34,48,82
097 Terlan,44,,30,37,67
097 Terlan,45,,42,31,73
097 Terlan,46,,32,26,58
097 Terlan,47,,42,46,88
097 Terlan,48,,33,36,69
097 Terlan,49,,35,35,70
097 Terlan,50,,32,39,71
097 Terlan,51,,40,30,70
097 Terlan,52,,32,29,61
097 Terlan,53,,39,28,67
097 Terlan,54,,31,31,62
097 Terlan,55,,28,38,66
097 Terlan,56,,40,30,70
097 Terlan,57,,28,36,64
097 Terlan,58,,19,25,44
097 Terlan,59,,32,26,58
097 Terlan,60,,23,29,52
097 Terlan,61,,30,32,62
097 Terlan,62,,26,27,53
097 Terlan,63,,27,20,47
097 Terlan,64,,14,23,37
097 Terlan,65,,18,24,42
097 Terlan,66,,20,15,35
097 Terlan,67,,21,22,43
097 Terlan,68,,17,13,30
097 Terlan,69,,17,24,41
097 Terlan,70,,14,20,34
097 Terlan,71,,9,23,32
097 Terlan,72,,20,21,41
097 Terlan,73,,23,21,44
097 Terlan,74,,12,25,37
097 Terlan,75,,29,21,50
097 Terlan,76,,21,23,44
097 Terlan,77,,17,15,32
097 Terlan,78,,15,15,30
097 Terlan,79,,14,15,29
097 Terlan,80,,10,14,24
097 Terlan,81,,5,10,15
097 Terlan,82,,12,15,27
097 Terlan,83,,5,18,23
097 Terlan,84,,8,13,21
097 Terlan,85,,8,8,16
097 Terlan,86,,15,8,23
097 Terlan,87,,6,9,15
097 Terlan,88,,6,10,16
097 Terlan,89,,5,7,12
097 Terlan,90,,3,6,9
097 Terlan,91,,3,6,9
097 Terlan,92,,1,4,5
097 Terlan,93,,-,8,8
097 Terlan,94,,1,7,8
097 Terlan,95,,2,3,5
097 Terlan,96,,-,3,3
097 Terlan,97,,-,2,2
097 Terlan,98,,-,1,1
097 Terlan,99,,-,1,1
097 Terlan,101,,-,2,2
098 Tramin a.d. Weinstr.,0,,20,20,40
098 Tramin a.d. Weinstr.,1,,25,19,44
098 Tramin a.d. Weinstr.,2,,21,14,35
098 Tramin a.d. Weinstr.,3,,22,25,47
098 Tramin a.d. Weinstr.,4,,25,16,41
098 Tramin a.d. Weinstr.,5,,17,22,39
098 Tramin a.d. Weinstr.,6,,13,12,25
098 Tramin a.d. Weinstr.,7,,20,17,37
098 Tramin a.d. Weinstr.,8,,20,13,33
098 Tramin a.d. Weinstr.,9,,18,12,30
098 Tramin a.d. Weinstr.,10,,17,14,31
098 Tramin a.d. Weinstr.,11,,14,10,24
098 Tramin a.d. Weinstr.,12,,16,13,29
098 Tramin a.d. Weinstr.,13,,13,18,31
098 Tramin a.d. Weinstr.,14,,27,13,40
098 Tramin a.d. Weinstr.,15,,18,18,36
098 Tramin a.d. Weinstr.,16,,21,19,40
098 Tramin a.d. Weinstr.,17,,26,16,42
098 Tramin a.d. Weinstr.,18,,18,17,35
098 Tramin a.d. Weinstr.,19,,16,22,38
098 Tramin a.d. Weinstr.,20,,25,16,41
098 Tramin a.d. Weinstr.,21,,21,30,51
098 Tramin a.d. Weinstr.,22,,21,22,43
098 Tramin a.d. Weinstr.,23,,21,18,39
098 Tramin a.d. Weinstr.,24,,16,18,34
098 Tramin a.d. Weinstr.,25,,21,23,44
098 Tramin a.d. Weinstr.,26,,17,13,30
098 Tramin a.d. Weinstr.,27,,23,24,47
098 Tramin a.d. Weinstr.,28,,21,29,50
098 Tramin a.d. Weinstr.,29,,14,31,45
098 Tramin a.d. Weinstr.,30,,19,22,41
098 Tramin a.d. Weinstr.,31,,17,14,31
098 Tramin a.d. Weinstr.,32,,23,24,47
098 Tramin a.d. Weinstr.,33,,19,15,34
098 Tramin a.d. Weinstr.,34,,15,19,34
098 Tramin a.d. Weinstr.,35,,22,29,51
098 Tramin a.d. Weinstr.,36,,30,13,43
098 Tramin a.d. Weinstr.,37,,26,23,49
098 Tramin a.d. Weinstr.,38,,17,15,32
098 Tramin a.d. Weinstr.,39,,14,23,37
098 Tramin a.d. Weinstr.,40,,24,18,42
098 Tramin a.d. Weinstr.,41,,27,22,49
098 Tramin a.d. Weinstr.,42,,21,15,36
098 Tramin a.d. Weinstr.,43,,28,16,44
098 Tramin a.d. Weinstr.,44,,20,20,40
098 Tramin a.d. Weinstr.,45,,18,27,45
098 Tramin a.d. Weinstr.,46,,20,33,53
098 Tramin a.d. Weinstr.,47,,27,21,48
098 Tramin a.d. Weinstr.,48,,28,33,61
098 Tramin a.d. Weinstr.,49,,27,21,48
098 Tramin a.d. Weinstr.,50,,27,31,58
098 Tramin a.d. Weinstr.,51,,33,24,57
098 Tramin a.d. Weinstr.,52,,32,26,58
098 Tramin a.d. Weinstr.,53,,27,32,59
098 Tramin a.d. Weinstr.,54,,24,20,44
098 Tramin a.d. Weinstr.,55,,25,15,40
098 Tramin a.d. Weinstr.,56,,31,23,54
098 Tramin a.d. Weinstr.,57,,26,34,60
098 Tramin a.d. Weinstr.,58,,16,31,47
098 Tramin a.d. Weinstr.,59,,28,21,49
098 Tramin a.d. Weinstr.,60,,17,22,39
098 Tramin a.d. Weinstr.,61,,21,21,42
098 Tramin a.d. Weinstr.,62,,16,18,34
098 Tramin a.d. Weinstr.,63,,18,19,37
098 Tramin a.d. Weinstr.,64,,15,13,28
098 Tramin a.d. Weinstr.,65,,19,18,37
098 Tramin a.d. Weinstr.,66,,12,14,26
098 Tramin a.d. Weinstr.,67,,16,19,35
098 Tramin a.d. Weinstr.,68,,15,17,32
098 Tramin a.d. Weinstr.,69,,16,18,34
098 Tramin a.d. Weinstr.,70,,13,21,34
098 Tramin a.d. Weinstr.,71,,18,18,36
098 Tramin a.d. Weinstr.,72,,6,9,15
098 Tramin a.d. Weinstr.,73,,22,24,46
098 Tramin a.d. Weinstr.,74,,16,20,36
098 Tramin a.d. Weinstr.,75,,20,15,35
098 Tramin a.d. Weinstr.,76,,12,24,36
098 Tramin a.d. Weinstr.,77,,19,13,32
098 Tramin a.d. Weinstr.,78,,9,11,20
098 Tramin a.d. Weinstr.,79,,4,17,21
098 Tramin a.d. Weinstr.,80,,11,11,22
098 Tramin a.d. Weinstr.,81,,12,14,26
098 Tramin a.d. Weinstr.,82,,10,11,21
098 Tramin a.d. Weinstr.,83,,8,12,20
098 Tramin a.d. Weinstr.,84,,4,9,13
098 Tramin a.d. Weinstr.,85,,6,14,20
098 Tramin a.d. Weinstr.,86,,4,11,15
098 Tramin a.d. Weinstr.,87,,7,10,17
098 Tramin a.d. Weinstr.,88,,4,11,15
098 Tramin a.d. Weinstr.,89,,7,3,10
098 Tramin a.d. Weinstr.,90,,4,5,9
098 Tramin a.d. Weinstr.,91,,3,8,11
098 Tramin a.d. Weinstr.,92,,3,10,13
098 Tramin a.d. Weinstr.,93,,-,3,3
098 Tramin a.d. Weinstr.,94,,-,2,2
098 Tramin a.d. Weinstr.,95,,-,4,4
098 Tramin a.d. Weinstr.,96,,1,1,2
098 Tramin a.d. Weinstr.,97,,-,3,3
099 Tisens,0,,13,7,20
099 Tisens,1,,16,9,25
099 Tisens,2,,6,7,13
099 Tisens,3,,10,8,18
099 Tisens,4,,6,8,14
099 Tisens,5,,7,14,21
099 Tisens,6,,6,9,15
099 Tisens,7,,8,8,16
099 Tisens,8,,5,2,7
099 Tisens,9,,15,10,25
099 Tisens,10,,11,9,20
099 Tisens,11,,9,8,17
099 Tisens,12,,12,18,30
099 Tisens,13,,12,14,26
099 Tisens,14,,9,12,21
099 Tisens,15,,13,9,22
099 Tisens,16,,10,19,29
099 Tisens,17,,11,11,22
099 Tisens,18,,10,7,17
099 Tisens,19,,15,14,29
099 Tisens,20,,9,6,15
099 Tisens,21,,16,8,24
099 Tisens,22,,12,7,19
099 Tisens,23,,15,13,28
099 Tisens,24,,5,11,16
099 Tisens,25,,6,17,23
099 Tisens,26,,16,8,24
099 Tisens,27,,16,13,29
099 Tisens,28,,14,13,27
099 Tisens,29,,16,20,36
099 Tisens,30,,14,7,21
099 Tisens,31,,16,9,25
099 Tisens,32,,9,11,20
099 Tisens,33,,13,12,25
099 Tisens,34,,18,6,24
099 Tisens,35,,20,15,35
099 Tisens,36,,11,16,27
099 Tisens,37,,9,13,22
099 Tisens,38,,11,11,22
099 Tisens,39,,13,22,35
099 Tisens,40,,13,11,24
099 Tisens,41,,9,6,15
099 Tisens,42,,16,12,28
099 Tisens,43,,14,10,24
099 Tisens,44,,11,13,24
099 Tisens,45,,10,13,23
099 Tisens,46,,17,13,30
099 Tisens,47,,15,18,33
099 Tisens,48,,17,18,35
099 Tisens,49,,20,18,38
099 Tisens,50,,22,21,43
099 Tisens,51,,20,10,30
099 Tisens,52,,18,30,48
099 Tisens,53,,16,9,25
099 Tisens,54,,18,13,31
099 Tisens,55,,19,7,26
099 Tisens,56,,13,10,23
099 Tisens,57,,15,7,22
099 Tisens,58,,13,12,25
099 Tisens,59,,11,14,25
099 Tisens,60,,15,18,33
099 Tisens,61,,10,13,23
099 Tisens,62,,17,11,28
099 Tisens,63,,6,8,14
099 Tisens,64,,11,10,21
099 Tisens,65,,6,13,19
099 Tisens,66,,14,11,25
099 Tisens,67,,9,4,13
099 Tisens,68,,5,6,11
099 Tisens,69,,14,7,21
099 Tisens,70,,9,9,18
099 Tisens,71,,7,7,14
099 Tisens,72,,3,6,9
099 Tisens,73,,7,12,19
099 Tisens,74,,12,7,19
099 Tisens,75,,9,11,20
099 Tisens,76,,6,10,16
099 Tisens,77,,3,7,10
099 Tisens,78,,9,9,18
099 Tisens,79,,5,12,17
099 Tisens,80,,4,4,8
099 Tisens,81,,6,6,12
099 Tisens,82,,4,10,14
099 Tisens,83,,5,5,10
099 Tisens,84,,3,8,11
099 Tisens,85,,5,7,12
099 Tisens,86,,3,6,9
099 Tisens,87,,2,13,15
099 Tisens,88,,2,3,5
099 Tisens,89,,1,5,6
099 Tisens,90,,2,3,5
099 Tisens,91,,2,7,9
099 Tisens,92,,1,6,7
099 Tisens,93,,1,3,4
099 Tisens,94,,-,2,2
099 Tisens,95,,1,1,2
099 Tisens,97,,1,1,2
099 Tisens,98,,1,-,1
100 Tiers,0,,3,5,8
100 Tiers,1,,4,6,10
100 Tiers,2,,4,5,9
100 Tiers,3,,8,4,12
100 Tiers,4,,6,6,12
100 Tiers,5,,4,7,11
100 Tiers,6,,2,6,8
100 Tiers,7,,8,6,14
100 Tiers,8,,3,4,7
100 Tiers,9,,9,7,16
100 Tiers,10,,8,3,11
100 Tiers,11,,2,6,8
100 Tiers,12,,2,10,12
100 Tiers,13,,5,2,7
100 Tiers,14,,4,8,12
100 Tiers,15,,6,4,10
100 Tiers,16,,2,9,11
100 Tiers,17,,2,7,9
100 Tiers,18,,4,9,13
100 Tiers,19,,4,9,13
100 Tiers,20,,9,6,15
100 Tiers,21,,6,2,8
100 Tiers,22,,7,10,17
100 Tiers,23,,4,7,11
100 Tiers,24,,5,2,7
100 Tiers,25,,5,3,8
100 Tiers,26,,6,7,13
100 Tiers,27,,7,8,15
100 Tiers,28,,4,5,9
100 Tiers,29,,8,9,17
100 Tiers,30,,4,7,11
100 Tiers,31,,10,8,18
100 Tiers,32,,5,4,9
100 Tiers,33,,3,9,12
100 Tiers,34,,8,5,13
100 Tiers,35,,6,3,9
100 Tiers,36,,5,8,13
100 Tiers,37,,5,5,10
100 Tiers,38,,1,3,4
100 Tiers,39,,12,7,19
100 Tiers,40,,5,2,7
100 Tiers,41,,2,4,6
100 Tiers,42,,10,8,18
100 Tiers,43,,4,8,12
100 Tiers,44,,9,6,15
100 Tiers,45,,10,7,17
100 Tiers,46,,4,7,11
100 Tiers,47,,6,8,14
100 Tiers,48,,15,11,26
100 Tiers,49,,7,3,10
100 Tiers,50,,10,12,22
100 Tiers,51,,9,6,15
100 Tiers,52,,5,5,10
100 Tiers,53,,9,6,15
100 Tiers,54,,6,11,17
100 Tiers,55,,6,6,12
100 Tiers,56,,6,5,11
100 Tiers,57,,4,9,13
100 Tiers,58,,12,6,18
100 Tiers,59,,8,4,12
100 Tiers,60,,5,8,13
100 Tiers,61,,9,7,16
100 Tiers,62,,7,4,11
100 Tiers,63,,6,5,11
100 Tiers,64,,5,6,11
100 Tiers,65,,4,2,6
100 Tiers,66,,1,4,5
100 Tiers,67,,9,5,14
100 Tiers,68,,3,4,7
100 Tiers,69,,3,5,8
100 Tiers,70,,-,4,4
