Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
085 St.Christina in Gröden,50,,26,26,52
085 St.Christina in Gröden,51,,13,14,27
085 St.Christina in Gröden,52,,18,11,29
085 St.Christina in Gröden,53,,12,18,30
085 St.Christina in Gröden,54,,12,20,32
085 St.Christina in Gröden,55,,11,17,28
085 St.Christina in Gröden,56,,17,15,32
085 St.Christina in Gröden,57,,20,15,35
085 St.Christina in Gröden,58,,23,18,41
085 St.Christina in Gröden,59,,10,9,19
085 St.Christina in Gröden,60,,7,13,20
085 St.Christina in Gröden,61,,16,11,27
085 St.Christina in Gröden,62,,11,12,23
085 St.Christina in Gröden,63,,9,9,18
085 St.Christina in Gröden,64,,11,15,26
085 St.Christina in Gröden,65,,9,10,19
085 St.Christina in Gröden,66,,5,6,11
085 St.Christina in Gröden,67,,10,5,15
085 St.Christina in Gröden,68,,6,5,11
085 St.Christina in Gröden,69,,8,9,17
085 St.Christina in Gröden,70,,8,5,13
085 St.Christina in Gröden,71,,6,9,15
085 St.Christina in Gröden,72,,7,9,16
085 St.Christina in Gröden,73,,6,7,13
085 St.Christina in Gröden,74,,4,12,16
085 St.Christina in Gröden,75,,9,14,23
085 St.Christina in Gröden,76,,9,4,13
085 St.Christina in Gröden,77,,11,6,17
085 St.Christina in Gröden,78,,7,8,15
085 St.Christina in Gröden,79,,6,7,13
085 St.Christina in Gröden,80,,6,7,13
085 St.Christina in Gröden,81,,7,4,11
085 St.Christina in Gröden,82,,9,7,16
085 St.Christina in Gröden,83,,9,2,11
085 St.Christina in Gröden,84,,6,10,16
085 St.Christina in Gröden,85,,4,7,11
085 St.Christina in Gröden,86,,5,5,10
085 St.Christina in Gröden,87,,2,4,6
085 St.Christina in Gröden,88,,6,3,9
085 St.Christina in Gröden,89,,1,8,9
085 St.Christina in Gröden,90,,1,2,3
085 St.Christina in Gröden,91,,4,5,9
085 St.Christina in Gröden,92,,1,-,1
085 St.Christina in Gröden,93,,1,-,1
085 St.Christina in Gröden,95,,-,2,2
085 St.Christina in Gröden,96,,-,2,2
085 St.Christina in Gröden,99,,-,1,1
086 Sarntal,0,,34,45,79
086 Sarntal,1,,37,43,80
086 Sarntal,2,,40,36,76
086 Sarntal,3,,54,34,88
086 Sarntal,4,,49,41,90
086 Sarntal,5,,48,32,80
086 Sarntal,6,,41,47,88
086 Sarntal,7,,48,44,92
086 Sarntal,8,,40,38,78
086 Sarntal,9,,36,36,72
086 Sarntal,10,,40,57,97
086 Sarntal,11,,54,41,95
086 Sarntal,12,,43,50,93
086 Sarntal,13,,39,37,76
086 Sarntal,14,,39,41,80
086 Sarntal,15,,47,33,80
086 Sarntal,16,,28,41,69
086 Sarntal,17,,49,25,74
086 Sarntal,18,,36,42,78
086 Sarntal,19,,35,35,70
086 Sarntal,20,,53,44,97
086 Sarntal,21,,44,46,90
086 Sarntal,22,,43,46,89
086 Sarntal,23,,45,42,87
086 Sarntal,24,,33,44,77
086 Sarntal,25,,35,44,79
086 Sarntal,26,,43,40,83
086 Sarntal,27,,49,53,102
086 Sarntal,28,,43,27,70
086 Sarntal,29,,54,32,86
086 Sarntal,30,,48,47,95
086 Sarntal,31,,39,39,78
086 Sarntal,32,,37,40,77
086 Sarntal,33,,42,40,82
086 Sarntal,34,,40,43,83
086 Sarntal,35,,54,42,96
086 Sarntal,36,,54,35,89
086 Sarntal,37,,50,50,100
086 Sarntal,38,,53,38,91
086 Sarntal,39,,56,52,108
086 Sarntal,40,,55,61,116
086 Sarntal,41,,54,44,98
086 Sarntal,42,,43,35,78
086 Sarntal,43,,56,51,107
086 Sarntal,44,,44,58,102
086 Sarntal,45,,57,67,124
086 Sarntal,46,,68,41,109
086 Sarntal,47,,45,45,90
086 Sarntal,48,,63,59,122
086 Sarntal,49,,64,54,118
086 Sarntal,50,,53,44,97
086 Sarntal,51,,56,50,106
086 Sarntal,52,,49,46,95
086 Sarntal,53,,65,57,122
086 Sarntal,54,,58,64,122
086 Sarntal,55,,41,48,89
086 Sarntal,56,,60,36,96
086 Sarntal,57,,40,50,90
086 Sarntal,58,,66,43,109
086 Sarntal,59,,38,41,79
086 Sarntal,60,,51,44,95
086 Sarntal,61,,30,40,70
086 Sarntal,62,,36,30,66
086 Sarntal,63,,36,40,76
086 Sarntal,64,,36,29,65
086 Sarntal,65,,40,29,69
086 Sarntal,66,,32,40,72
086 Sarntal,67,,43,32,75
086 Sarntal,68,,37,32,69
086 Sarntal,69,,46,28,74
086 Sarntal,70,,30,39,69
086 Sarntal,71,,30,29,59
086 Sarntal,72,,33,36,69
086 Sarntal,73,,24,29,53
086 Sarntal,74,,26,27,53
086 Sarntal,75,,35,36,71
086 Sarntal,76,,29,34,63
086 Sarntal,77,,26,27,53
086 Sarntal,78,,25,40,65
086 Sarntal,79,,31,27,58
086 Sarntal,80,,22,27,49
086 Sarntal,81,,14,27,41
086 Sarntal,82,,12,19,31
086 Sarntal,83,,11,17,28
086 Sarntal,84,,10,16,26
086 Sarntal,85,,11,12,23
086 Sarntal,86,,9,16,25
086 Sarntal,87,,7,14,21
086 Sarntal,88,,5,9,14
086 Sarntal,89,,7,16,23
086 Sarntal,90,,5,7,12
086 Sarntal,91,,4,17,21
086 Sarntal,92,,2,5,7
086 Sarntal,93,,3,3,6
086 Sarntal,94,,-,6,6
086 Sarntal,95,,-,3,3
086 Sarntal,96,,-,4,4
086 Sarntal,97,,-,1,1
086 Sarntal,99,,-,1,1
087 Schenna,0,,15,14,29
087 Schenna,1,,17,14,31
087 Schenna,2,,17,13,30
087 Schenna,3,,18,20,38
087 Schenna,4,,18,15,33
087 Schenna,5,,11,13,24
087 Schenna,6,,16,16,32
087 Schenna,7,,13,13,26
087 Schenna,8,,10,20,30
087 Schenna,9,,11,18,29
087 Schenna,10,,11,19,30
087 Schenna,11,,18,13,31
087 Schenna,12,,20,26,46
087 Schenna,13,,11,9,20
087 Schenna,14,,19,15,34
087 Schenna,15,,14,15,29
087 Schenna,16,,15,19,34
087 Schenna,17,,19,14,33
087 Schenna,18,,19,21,40
087 Schenna,19,,24,18,42
087 Schenna,20,,18,9,27
087 Schenna,21,,13,21,34
087 Schenna,22,,18,19,37
087 Schenna,23,,20,18,38
087 Schenna,24,,22,17,39
087 Schenna,25,,12,11,23
087 Schenna,26,,18,17,35
087 Schenna,27,,9,18,27
087 Schenna,28,,15,19,34
087 Schenna,29,,24,11,35
087 Schenna,30,,21,15,36
087 Schenna,31,,18,10,28
087 Schenna,32,,19,14,33
087 Schenna,33,,10,14,24
087 Schenna,34,,16,19,35
087 Schenna,35,,18,13,31
087 Schenna,36,,12,19,31
087 Schenna,37,,20,19,39
087 Schenna,38,,18,29,47
087 Schenna,39,,27,17,44
087 Schenna,40,,17,18,35
087 Schenna,41,,23,25,48
087 Schenna,42,,21,13,34
087 Schenna,43,,17,31,48
087 Schenna,44,,24,20,44
087 Schenna,45,,28,20,48
087 Schenna,46,,26,16,42
087 Schenna,47,,27,27,54
087 Schenna,48,,22,22,44
087 Schenna,49,,26,22,48
087 Schenna,50,,25,22,47
087 Schenna,51,,27,17,44
087 Schenna,52,,19,18,37
087 Schenna,53,,29,29,58
087 Schenna,54,,18,26,44
087 Schenna,55,,22,20,42
087 Schenna,56,,20,11,31
087 Schenna,57,,30,23,53
087 Schenna,58,,28,24,52
087 Schenna,59,,13,13,26
087 Schenna,60,,20,20,40
087 Schenna,61,,13,18,31
087 Schenna,62,,15,18,33
087 Schenna,63,,9,18,27
087 Schenna,64,,15,16,31
087 Schenna,65,,10,16,26
087 Schenna,66,,10,14,24
087 Schenna,67,,14,11,25
087 Schenna,68,,16,14,30
087 Schenna,69,,17,18,35
087 Schenna,70,,12,17,29
087 Schenna,71,,16,18,34
087 Schenna,72,,14,18,32
087 Schenna,73,,11,13,24
087 Schenna,74,,14,8,22
087 Schenna,75,,18,12,30
087 Schenna,76,,5,17,22
087 Schenna,77,,12,10,22
087 Schenna,78,,10,9,19
087 Schenna,79,,7,11,18
087 Schenna,80,,11,15,26
087 Schenna,81,,4,9,13
087 Schenna,82,,6,10,16
087 Schenna,83,,9,6,15
087 Schenna,84,,10,9,19
087 Schenna,85,,5,4,9
087 Schenna,86,,3,8,11
087 Schenna,87,,4,5,9
087 Schenna,88,,6,3,9
087 Schenna,89,,1,6,7
087 Schenna,90,,3,4,7
087 Schenna,91,,1,3,4
087 Schenna,92,,3,3,6
087 Schenna,93,,-,4,4
087 Schenna,94,,-,1,1
087 Schenna,95,,-,1,1
087 Schenna,96,,1,2,3
087 Schenna,97,,-,2,2
087 Schenna,99,,-,1,1
088 Mühlwald,0,,8,6,14
088 Mühlwald,1,,7,6,13
088 Mühlwald,2,,12,11,23
088 Mühlwald,3,,8,4,12
088 Mühlwald,4,,10,4,14
088 Mühlwald,5,,9,11,20
088 Mühlwald,6,,9,5,14
088 Mühlwald,7,,4,10,14
088 Mühlwald,8,,6,8,14
088 Mühlwald,9,,4,6,10
088 Mühlwald,10,,10,8,18
088 Mühlwald,11,,7,8,15
088 Mühlwald,12,,5,12,17
088 Mühlwald,13,,8,4,12
088 Mühlwald,14,,11,8,19
088 Mühlwald,15,,13,9,22
088 Mühlwald,16,,10,11,21
088 Mühlwald,17,,10,14,24
088 Mühlwald,18,,8,10,18
088 Mühlwald,19,,14,11,25
088 Mühlwald,20,,13,15,28
088 Mühlwald,21,,9,8,17
088 Mühlwald,22,,15,13,28
088 Mühlwald,23,,12,3,15
088 Mühlwald,24,,10,5,15
088 Mühlwald,25,,14,13,27
088 Mühlwald,26,,5,5,10
088 Mühlwald,27,,10,8,18
088 Mühlwald,28,,5,7,12
088 Mühlwald,29,,11,7,18
088 Mühlwald,30,,7,4,11
088 Mühlwald,31,,10,6,16
088 Mühlwald,32,,7,3,10
088 Mühlwald,33,,8,9,17
088 Mühlwald,34,,7,13,20
088 Mühlwald,35,,10,4,14
088 Mühlwald,36,,2,7,9
088 Mühlwald,37,,12,10,22
088 Mühlwald,38,,16,4,20
088 Mühlwald,39,,4,13,17
088 Mühlwald,40,,12,5,17
088 Mühlwald,41,,6,6,12
088 Mühlwald,42,,12,10,22
088 Mühlwald,43,,11,6,17
088 Mühlwald,44,,8,7,15
088 Mühlwald,45,,13,11,24
088 Mühlwald,46,,7,10,17
088 Mühlwald,47,,18,14,32
088 Mühlwald,48,,6,10,16
088 Mühlwald,49,,13,14,27
088 Mühlwald,50,,15,9,24
088 Mühlwald,51,,15,16,31
088 Mühlwald,52,,12,7,19
088 Mühlwald,53,,15,12,27
088 Mühlwald,54,,14,12,26
088 Mühlwald,55,,9,11,20
088 Mühlwald,56,,7,11,18
088 Mühlwald,57,,6,11,17
088 Mühlwald,58,,13,10,23
088 Mühlwald,59,,13,5,18
088 Mühlwald,60,,9,5,14
088 Mühlwald,61,,13,12,25
088 Mühlwald,62,,7,7,14
088 Mühlwald,63,,8,7,15
088 Mühlwald,64,,8,4,12
088 Mühlwald,65,,8,9,17
088 Mühlwald,66,,7,7,14
088 Mühlwald,67,,10,4,14
088 Mühlwald,68,,3,9,12
088 Mühlwald,69,,7,2,9
088 Mühlwald,70,,12,4,16
088 Mühlwald,71,,8,7,15
088 Mühlwald,72,,6,3,9
088 Mühlwald,73,,3,2,5
088 Mühlwald,74,,7,4,11
088 Mühlwald,75,,7,2,9
088 Mühlwald,76,,6,7,13
088 Mühlwald,77,,3,7,10
088 Mühlwald,78,,3,9,12
088 Mühlwald,79,,3,11,14
088 Mühlwald,80,,5,4,9
088 Mühlwald,81,,6,2,8
088 Mühlwald,82,,3,3,6
088 Mühlwald,83,,2,2,4
088 Mühlwald,84,,3,5,8
088 Mühlwald,85,,2,7,9
088 Mühlwald,86,,-,2,2
088 Mühlwald,87,,-,2,2
088 Mühlwald,88,,-,3,3
088 Mühlwald,89,,3,3,6
088 Mühlwald,90,,2,2,4
088 Mühlwald,91,,2,-,2
088 Mühlwald,92,,-,2,2
088 Mühlwald,93,,1,-,1
088 Mühlwald,95,,-,1,1
088 Mühlwald,96,,-,1,1
089 Wolkenstein in Gröden,0,,13,9,22
089 Wolkenstein in Gröden,1,,16,16,32
089 Wolkenstein in Gröden,2,,15,11,26
089 Wolkenstein in Gröden,3,,10,15,25
089 Wolkenstein in Gröden,4,,10,11,21
089 Wolkenstein in Gröden,5,,15,8,23
089 Wolkenstein in Gröden,6,,11,9,20
089 Wolkenstein in Gröden,7,,11,17,28
089 Wolkenstein in Gröden,8,,15,12,27
089 Wolkenstein in Gröden,9,,9,9,18
089 Wolkenstein in Gröden,10,,18,13,31
089 Wolkenstein in Gröden,11,,17,11,28
089 Wolkenstein in Gröden,12,,10,15,25
089 Wolkenstein in Gröden,13,,16,19,35
089 Wolkenstein in Gröden,14,,12,7,19
089 Wolkenstein in Gröden,15,,15,20,35
089 Wolkenstein in Gröden,16,,24,18,42
089 Wolkenstein in Gröden,17,,19,19,38
089 Wolkenstein in Gröden,18,,18,24,42
089 Wolkenstein in Gröden,19,,11,17,28
089 Wolkenstein in Gröden,20,,18,23,41
089 Wolkenstein in Gröden,21,,20,26,46
089 Wolkenstein in Gröden,22,,15,10,25
089 Wolkenstein in Gröden,23,,17,11,28
089 Wolkenstein in Gröden,24,,16,18,34
089 Wolkenstein in Gröden,25,,15,15,30
089 Wolkenstein in Gröden,26,,21,12,33
089 Wolkenstein in Gröden,27,,13,17,30
089 Wolkenstein in Gröden,28,,15,10,25
089 Wolkenstein in Gröden,29,,15,16,31
089 Wolkenstein in Gröden,30,,18,9,27
089 Wolkenstein in Gröden,31,,12,16,28
089 Wolkenstein in Gröden,32,,17,17,34
089 Wolkenstein in Gröden,33,,18,12,30
089 Wolkenstein in Gröden,34,,15,7,22
089 Wolkenstein in Gröden,35,,14,10,24
089 Wolkenstein in Gröden,36,,11,20,31
089 Wolkenstein in Gröden,37,,17,12,29
089 Wolkenstein in Gröden,38,,15,17,32
089 Wolkenstein in Gröden,39,,10,16,26
089 Wolkenstein in Gröden,40,,13,12,25
089 Wolkenstein in Gröden,41,,12,11,23
089 Wolkenstein in Gröden,42,,12,10,22
089 Wolkenstein in Gröden,43,,21,25,46
089 Wolkenstein in Gröden,44,,10,15,25
089 Wolkenstein in Gröden,45,,24,26,50
089 Wolkenstein in Gröden,46,,18,25,43
089 Wolkenstein in Gröden,47,,19,21,40
089 Wolkenstein in Gröden,48,,24,22,46
089 Wolkenstein in Gröden,49,,28,22,50
089 Wolkenstein in Gröden,50,,25,22,47
089 Wolkenstein in Gröden,51,,29,28,57
089 Wolkenstein in Gröden,52,,27,25,52
089 Wolkenstein in Gröden,53,,19,32,51
089 Wolkenstein in Gröden,54,,30,22,52
089 Wolkenstein in Gröden,55,,23,19,42
089 Wolkenstein in Gröden,56,,19,21,40
089 Wolkenstein in Gröden,57,,25,20,45
089 Wolkenstein in Gröden,58,,25,19,44
089 Wolkenstein in Gröden,59,,14,16,30
089 Wolkenstein in Gröden,60,,15,14,29
089 Wolkenstein in Gröden,61,,20,16,36
089 Wolkenstein in Gröden,62,,10,14,24
089 Wolkenstein in Gröden,63,,10,9,19
089 Wolkenstein in Gröden,64,,12,10,22
089 Wolkenstein in Gröden,65,,9,13,22
089 Wolkenstein in Gröden,66,,9,6,15
089 Wolkenstein in Gröden,67,,11,10,21
089 Wolkenstein in Gröden,68,,6,17,23
089 Wolkenstein in Gröden,69,,13,10,23
089 Wolkenstein in Gröden,70,,11,12,23
089 Wolkenstein in Gröden,71,,11,13,24
089 Wolkenstein in Gröden,72,,17,17,34
089 Wolkenstein in Gröden,73,,4,14,18
089 Wolkenstein in Gröden,74,,9,8,17
089 Wolkenstein in Gröden,75,,14,11,25
089 Wolkenstein in Gröden,76,,9,11,20
089 Wolkenstein in Gröden,77,,11,11,22
089 Wolkenstein in Gröden,78,,13,16,29
089 Wolkenstein in Gröden,79,,14,11,25
089 Wolkenstein in Gröden,80,,13,8,21
089 Wolkenstein in Gröden,81,,8,15,23
089 Wolkenstein in Gröden,82,,9,11,20
089 Wolkenstein in Gröden,83,,12,3,15
089 Wolkenstein in Gröden,84,,7,9,16
089 Wolkenstein in Gröden,85,,2,6,8
089 Wolkenstein in Gröden,86,,2,9,11
089 Wolkenstein in Gröden,87,,2,5,7
089 Wolkenstein in Gröden,88,,5,4,9
089 Wolkenstein in Gröden,89,,-,2,2
089 Wolkenstein in Gröden,90,,1,4,5
089 Wolkenstein in Gröden,91,,4,2,6
089 Wolkenstein in Gröden,92,,1,2,3
089 Wolkenstein in Gröden,93,,1,5,6
089 Wolkenstein in Gröden,94,,-,1,1
089 Wolkenstein in Gröden,95,,-,1,1
089 Wolkenstein in Gröden,96,,2,2,4
089 Wolkenstein in Gröden,97,,1,1,2
091 Schnals,0,,7,6,13
091 Schnals,1,,8,8,16
091 Schnals,2,,6,5,11
091 Schnals,3,,3,5,8
091 Schnals,4,,10,8,18
091 Schnals,5,,7,2,9
091 Schnals,6,,8,3,11
091 Schnals,7,,5,5,10
091 Schnals,8,,3,5,8
091 Schnals,9,,7,8,15
091 Schnals,10,,9,4,13
091 Schnals,11,,4,4,8
091 Schnals,12,,2,4,6
091 Schnals,13,,4,5,9
091 Schnals,14,,5,6,11
091 Schnals,15,,3,7,10
091 Schnals,16,,12,2,14
091 Schnals,17,,3,5,8
091 Schnals,18,,4,5,9
091 Schnals,19,,5,7,12
091 Schnals,20,,6,13,19
091 Schnals,21,,11,11,22
091 Schnals,22,,5,12,17
091 Schnals,23,,5,9,14
091 Schnals,24,,3,9,12
091 Schnals,25,,8,5,13
091 Schnals,26,,8,5,13
091 Schnals,27,,13,8,21
091 Schnals,28,,5,7,12
091 Schnals,29,,17,8,25
091 Schnals,30,,7,4,11
091 Schnals,31,,9,7,16
091 Schnals,32,,7,5,12
091 Schnals,33,,4,5,9
091 Schnals,34,,10,10,20
091 Schnals,35,,5,6,11
091 Schnals,36,,6,4,10
091 Schnals,37,,12,7,19
091 Schnals,38,,8,7,15
091 Schnals,39,,5,8,13
091 Schnals,40,,8,7,15
091 Schnals,41,,6,10,16
091 Schnals,42,,9,1,10
091 Schnals,43,,7,5,12
091 Schnals,44,,13,8,21
091 Schnals,45,,8,8,16
091 Schnals,46,,9,9,18
091 Schnals,47,,9,6,15
091 Schnals,48,,8,8,16
091 Schnals,49,,10,7,17
091 Schnals,50,,10,7,17
091 Schnals,51,,14,11,25
091 Schnals,52,,13,13,26
091 Schnals,53,,13,7,20
091 Schnals,54,,6,9,15
091 Schnals,55,,9,16,25
091 Schnals,56,,12,9,21
091 Schnals,57,,9,11,20
091 Schnals,58,,12,6,18
091 Schnals,59,,13,12,25
091 Schnals,60,,11,11,22
091 Schnals,61,,11,5,16
091 Schnals,62,,11,4,15
091 Schnals,63,,9,7,16
091 Schnals,64,,7,10,17
091 Schnals,65,,11,7,18
091 Schnals,66,,13,6,19
091 Schnals,67,,10,8,18
091 Schnals,68,,8,6,14
091 Schnals,69,,9,9,18
091 Schnals,70,,3,2,5
091 Schnals,71,,8,7,15
091 Schnals,72,,5,4,9
091 Schnals,73,,6,2,8
091 Schnals,74,,2,7,9
091 Schnals,75,,4,8,12
091 Schnals,76,,3,4,7
091 Schnals,77,,2,4,6
091 Schnals,78,,6,7,13
091 Schnals,79,,2,7,9
091 Schnals,80,,1,10,11
091 Schnals,81,,4,4,8
091 Schnals,82,,4,2,6
091 Schnals,83,,1,4,5
091 Schnals,84,,2,3,5
091 Schnals,85,,3,2,5
091 Schnals,86,,2,7,9
091 Schnals,87,,1,4,5
091 Schnals,88,,-,2,2
091 Schnals,89,,2,4,6
091 Schnals,90,,1,2,3
091 Schnals,92,,-,1,1
091 Schnals,93,,-,1,1
091 Schnals,94,,-,1,1
091 Schnals,96,,-,1,1
091 Schnals,100,,1,1,2
092 Sexten,0,,3,6,9
092 Sexten,1,,9,10,19
092 Sexten,2,,10,6,16
092 Sexten,3,,3,10,13
092 Sexten,4,,6,3,9
092 Sexten,5,,11,7,18
092 Sexten,6,,9,8,17
092 Sexten,7,,10,2,12
092 Sexten,8,,9,6,15
092 Sexten,9,,12,5,17
092 Sexten,10,,6,9,15
092 Sexten,11,,8,16,24
092 Sexten,12,,4,7,11
092 Sexten,13,,11,8,19
092 Sexten,14,,14,5,19
092 Sexten,15,,11,11,22
092 Sexten,16,,17,18,35
092 Sexten,17,,16,12,28
092 Sexten,18,,10,19,29
092 Sexten,19,,9,13,22
092 Sexten,20,,14,7,21
092 Sexten,21,,14,11,25
092 Sexten,22,,14,10,24
092 Sexten,23,,15,14,29
092 Sexten,24,,15,8,23
092 Sexten,25,,9,6,15
092 Sexten,26,,12,10,22
092 Sexten,27,,11,11,22
092 Sexten,28,,13,16,29
092 Sexten,29,,10,9,19
092 Sexten,30,,9,5,14
092 Sexten,31,,11,12,23
092 Sexten,32,,7,9,16
092 Sexten,33,,11,8,19
092 Sexten,34,,8,6,14
092 Sexten,35,,10,7,17
092 Sexten,36,,11,8,19
092 Sexten,37,,13,9,22
092 Sexten,38,,12,9,21
092 Sexten,39,,14,24,38
092 Sexten,40,,12,10,22
092 Sexten,41,,7,5,12
092 Sexten,42,,18,14,32
092 Sexten,43,,8,14,22
092 Sexten,44,,10,5,15
092 Sexten,45,,8,9,17
092 Sexten,46,,11,18,29
092 Sexten,47,,14,17,31
092 Sexten,48,,12,20,32
092 Sexten,49,,18,17,35
092 Sexten,50,,16,17,33
092 Sexten,51,,23,20,43
092 Sexten,52,,14,18,32
092 Sexten,53,,19,18,37
092 Sexten,54,,21,15,36
092 Sexten,55,,27,19,46
092 Sexten,56,,14,17,31
092 Sexten,57,,18,12,30
092 Sexten,58,,19,9,28
092 Sexten,59,,15,14,29
092 Sexten,60,,20,15,35
092 Sexten,61,,17,11,28
092 Sexten,62,,11,15,26
092 Sexten,63,,9,11,20
092 Sexten,64,,11,12,23
092 Sexten,65,,3,10,13
092 Sexten,66,,5,12,17
092 Sexten,67,,7,9,16
092 Sexten,68,,11,7,18
092 Sexten,69,,5,5,10
092 Sexten,70,,9,7,16
092 Sexten,71,,9,3,12
092 Sexten,72,,4,8,12
092 Sexten,73,,6,4,10
092 Sexten,74,,5,10,15
092 Sexten,75,,8,4,12
092 Sexten,76,,5,4,9
092 Sexten,77,,6,15,21
092 Sexten,78,,6,11,17
092 Sexten,79,,2,9,11
092 Sexten,80,,11,9,20
092 Sexten,81,,6,4,10
092 Sexten,82,,5,8,13
092 Sexten,83,,5,11,16
092 Sexten,84,,5,4,9
092 Sexten,85,,2,8,10
092 Sexten,86,,3,6,9
092 Sexten,87,,1,9,10
092 Sexten,88,,2,6,8
092 Sexten,89,,1,6,7
092 Sexten,90,,4,5,9
092 Sexten,91,,1,7,8
092 Sexten,92,,2,3,5
092 Sexten,93,,-,5,5
092 Sexten,94,,-,2,2
092 Sexten,95,,1,2,3
092 Sexten,96,,-,3,3
093 Schlanders,0,,43,31,74
093 Schlanders,1,,36,36,72
093 Schlanders,2,,22,37,59
093 Schlanders,3,,37,39,76
093 Schlanders,4,,33,35,68
093 Schlanders,5,,29,26,55
093 Schlanders,6,,39,39,78
093 Schlanders,7,,31,22,53
093 Schlanders,8,,32,28,60
093 Schlanders,9,,23,36,59
093 Schlanders,10,,39,24,63
093 Schlanders,11,,33,30,63
093 Schlanders,12,,29,26,55
093 Schlanders,13,,29,36,65
093 Schlanders,14,,27,35,62
093 Schlanders,15,,29,22,51
093 Schlanders,16,,27,34,61
093 Schlanders,17,,34,33,67
093 Schlanders,18,,38,38,76
093 Schlanders,19,,28,40,68
093 Schlanders,20,,38,39,77
093 Schlanders,21,,53,47,100
093 Schlanders,22,,44,38,82
093 Schlanders,23,,37,28,65
093 Schlanders,24,,44,45,89
093 Schlanders,25,,52,46,98
093 Schlanders,26,,38,45,83
093 Schlanders,27,,41,28,69
093 Schlanders,28,,53,43,96
093 Schlanders,29,,39,36,75
093 Schlanders,30,,36,40,76
093 Schlanders,31,,35,37,72
093 Schlanders,32,,41,38,79
093 Schlanders,33,,43,34,77
093 Schlanders,34,,47,43,90
093 Schlanders,35,,35,39,74
093 Schlanders,36,,45,49,94
093 Schlanders,37,,47,40,87
093 Schlanders,38,,32,42,74
093 Schlanders,39,,28,30,58
093 Schlanders,40,,42,34,76
093 Schlanders,41,,33,45,78
093 Schlanders,42,,41,23,64
093 Schlanders,43,,47,36,83
093 Schlanders,44,,47,38,85
093 Schlanders,45,,38,50,88
093 Schlanders,46,,54,39,93
093 Schlanders,47,,44,53,97
093 Schlanders,48,,47,44,91
093 Schlanders,49,,61,45,106
093 Schlanders,50,,48,41,89
093 Schlanders,51,,43,52,95
093 Schlanders,52,,45,57,102
093 Schlanders,53,,57,50,107
093 Schlanders,54,,37,46,83
093 Schlanders,55,,53,58,111
093 Schlanders,56,,46,48,94
093 Schlanders,57,,36,53,89
093 Schlanders,58,,40,36,76
093 Schlanders,59,,36,43,79
093 Schlanders,60,,47,51,98
093 Schlanders,61,,40,37,77
093 Schlanders,62,,28,34,62
093 Schlanders,63,,27,34,61
093 Schlanders,64,,30,31,61
093 Schlanders,65,,34,38,72
093 Schlanders,66,,32,21,53
093 Schlanders,67,,29,31,60
093 Schlanders,68,,22,34,56
093 Schlanders,69,,26,37,63
093 Schlanders,70,,36,25,61
093 Schlanders,71,,23,25,48
093 Schlanders,72,,21,20,41
093 Schlanders,73,,29,17,46
093 Schlanders,74,,22,34,56
093 Schlanders,75,,24,32,56
093 Schlanders,76,,28,31,59
093 Schlanders,77,,26,34,60
093 Schlanders,78,,22,23,45
093 Schlanders,79,,27,31,58
093 Schlanders,80,,12,15,27
093 Schlanders,81,,17,20,37
093 Schlanders,82,,13,20,33
093 Schlanders,83,,9,20,29
093 Schlanders,84,,8,17,25
093 Schlanders,85,,14,24,38
093 Schlanders,86,,10,11,21
093 Schlanders,87,,8,10,18
093 Schlanders,88,,8,13,21
093 Schlanders,89,,6,10,16
093 Schlanders,90,,8,11,19
093 Schlanders,91,,3,9,12
093 Schlanders,92,,2,12,14
093 Schlanders,93,,4,6,10
093 Schlanders,94,,1,3,4
093 Schlanders,95,,2,3,5
093 Schlanders,96,,-,2,2
093 Schlanders,97,,-,4,4
093 Schlanders,98,,-,1,1
093 Schlanders,102,,-,1,1
094 Schluderns,0,,11,7,18
094 Schluderns,1,,12,8,20
094 Schluderns,2,,16,7,23
094 Schluderns,3,,5,13,18
094 Schluderns,4,,12,14,26
094 Schluderns,5,,12,5,17
094 Schluderns,6,,10,11,21
094 Schluderns,7,,13,10,23
094 Schluderns,8,,8,5,13
094 Schluderns,9,,12,9,21
094 Schluderns,10,,7,2,9
094 Schluderns,11,,12,13,25
094 Schluderns,12,,8,8,16
094 Schluderns,13,,7,5,12
094 Schluderns,14,,6,10,16
094 Schluderns,15,,15,10,25
094 Schluderns,16,,15,8,23
094 Schluderns,17,,11,7,18
094 Schluderns,18,,18,9,27
094 Schluderns,19,,7,16,23
094 Schluderns,20,,5,12,17
094 Schluderns,21,,10,9,19
094 Schluderns,22,,12,14,26
094 Schluderns,23,,12,10,22
094 Schluderns,24,,10,19,29
094 Schluderns,25,,18,4,22
094 Schluderns,26,,6,10,16
094 Schluderns,27,,8,12,20
094 Schluderns,28,,16,12,28
094 Schluderns,29,,13,13,26
094 Schluderns,30,,12,11,23
094 Schluderns,31,,6,7,13
094 Schluderns,32,,6,13,19
094 Schluderns,33,,16,13,29
094 Schluderns,34,,10,11,21
094 Schluderns,35,,9,13,22
094 Schluderns,36,,13,10,23
094 Schluderns,37,,20,14,34
094 Schluderns,38,,12,14,26
094 Schluderns,39,,3,15,18
094 Schluderns,40,,12,11,23
094 Schluderns,41,,7,12,19
094 Schluderns,42,,15,15,30
094 Schluderns,43,,17,7,24
094 Schluderns,44,,21,13,34
094 Schluderns,45,,17,12,29
